LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:21:49,0                 
Time,Ampl
1.51788e-008,0.00388069
1.52788e-008,0.00580061
1.53788e-008,0.00388069
1.54788e-008,0.00260074
1.55788e-008,0.00196076
1.56788e-008,-0.00251907
1.57788e-008,-0.00379902
1.58788e-008,-0.00571894
1.59788e-008,-0.00571894
1.60788e-008,-0.00699889
1.61788e-008,-0.00507897
1.62788e-008,-0.00699889
1.63788e-008,-0.00827884
1.64788e-008,-0.00763887
1.65788e-008,-0.00827884
1.66788e-008,-0.00827884
1.67788e-008,-0.00699889
1.68788e-008,-0.00507897
1.69788e-008,-0.00379902
1.70788e-008,-0.00187909
1.71788e-008,4.08356e-005
1.72788e-008,0.000680811
1.73788e-008,0.00132079
1.74788e-008,4.08356e-005
1.75788e-008,0.000680811
1.76788e-008,0.00132079
1.77788e-008,0.000680811
1.78788e-008,4.08356e-005
1.79788e-008,0.00132079
1.80788e-008,0.00260074
1.81788e-008,0.00324071
1.82788e-008,0.00196076
1.83788e-008,0.000680811
1.84788e-008,-0.00251907
1.85788e-008,-0.00443899
1.86788e-008,-0.00379902
1.87788e-008,-0.00187909
1.88788e-008,-0.00059914
1.89788e-008,0.00388069
1.90788e-008,0.00452066
1.91788e-008,0.00708057
1.92788e-008,0.00964047
1.93788e-008,0.00772054
1.94788e-008,0.00708057
1.95788e-008,0.00580061
1.96788e-008,0.00452066
1.97788e-008,0.00452066
1.98788e-008,0.00580061
1.99788e-008,0.00324071
2.00788e-008,0.00132079
2.01788e-008,-0.00187909
2.02788e-008,-0.00635892
2.03788e-008,-0.00635892
2.04788e-008,-0.00507897
2.05788e-008,-0.00315904
2.06788e-008,-0.00123912
2.07788e-008,-0.00187909
2.08788e-008,-0.00315904
2.09788e-008,-0.00251907
2.10788e-008,-0.00379902
2.11788e-008,-0.00507897
2.12788e-008,-0.00443899
2.13788e-008,-0.00443899
2.14788e-008,-0.00507897
2.15788e-008,-0.00379902
2.16788e-008,-0.00187909
2.17788e-008,0.00132079
2.18788e-008,0.000680811
2.19788e-008,-0.00059914
2.20788e-008,-0.00251907
2.21788e-008,-0.00123912
2.22788e-008,-0.00059914
2.23788e-008,4.08356e-005
2.24788e-008,-0.00251907
2.25788e-008,-0.00443899
2.26788e-008,-0.00699889
2.27788e-008,-0.0095588
2.28788e-008,-0.0101988
2.29788e-008,-0.0095588
2.30788e-008,-0.00571894
2.31788e-008,-0.00443899
2.32788e-008,-0.00251907
2.33788e-008,-0.00123912
2.34788e-008,-0.00187909
2.35788e-008,-0.00315904
2.36788e-008,-0.00251907
2.37788e-008,-0.00443899
2.38788e-008,-0.00507897
2.39788e-008,-0.00763887
2.40788e-008,-0.00635892
2.41788e-008,-0.00827884
2.42788e-008,-0.00827884
2.43788e-008,-0.00507897
2.44788e-008,-0.00507897
2.45788e-008,-0.00251907
2.46788e-008,-0.00315904
2.47788e-008,-0.00315904
2.48788e-008,-0.00187909
2.49788e-008,4.08356e-005
2.50788e-008,0.00196076
2.51788e-008,0.00388069
2.52788e-008,0.00324071
2.53788e-008,0.00260074
2.54788e-008,-0.00059914
2.55788e-008,-0.00059914
2.56788e-008,-0.00059914
2.57788e-008,-0.00123912
2.58788e-008,-0.00123912
2.59788e-008,-0.00123912
2.60788e-008,4.08356e-005
2.61788e-008,0.000680811
2.62788e-008,-0.00059914
2.63788e-008,-0.00123912
2.64788e-008,-0.00187909
2.65788e-008,-0.00187909
2.66788e-008,-0.00123912
2.67788e-008,0.000680811
2.68788e-008,0.000680811
2.69788e-008,0.00132079
2.70788e-008,-0.00059914
2.71788e-008,-0.00315904
2.72788e-008,-0.00507897
2.73788e-008,-0.00571894
2.74788e-008,-0.00571894
2.75788e-008,-0.00443899
2.76788e-008,-0.00251907
2.77788e-008,-0.00315904
2.78788e-008,-0.00187909
2.79788e-008,0.00580061
2.80788e-008,0.02052
2.81788e-008,0.0416392
2.82788e-008,0.0499589
2.83788e-008,0.0518788
2.84788e-008,0.0512389
2.85788e-008,0.0537988
2.86788e-008,0.0531588
2.87788e-008,0.0537988
2.88788e-008,0.0531588
2.89788e-008,0.0550787
2.90788e-008,0.0563587
2.91788e-008,0.0569986
2.92788e-008,0.0537988
2.93788e-008,0.0557187
2.94788e-008,0.0525188
2.95788e-008,0.0518788
2.96788e-008,0.0537988
2.97788e-008,0.0569986
2.98788e-008,0.0576386
2.99788e-008,0.0582786
3.00788e-008,0.0550787
3.01788e-008,0.0537988
3.02788e-008,0.0525188
3.03788e-008,0.0518788
3.04788e-008,0.0518788
3.05788e-008,0.0537988
3.06788e-008,0.0550787
3.07788e-008,0.0582786
3.08788e-008,0.0595586
3.09788e-008,0.0614785
3.10788e-008,0.0595586
3.11788e-008,0.0614785
3.12788e-008,0.0601985
3.13788e-008,0.0589186
3.14788e-008,0.0582786
3.15788e-008,0.0582786
3.16788e-008,0.0563587
3.17788e-008,0.0589186
3.18788e-008,0.0569986
3.19788e-008,0.0582786
3.20788e-008,0.0582786
3.21788e-008,0.0563587
3.22788e-008,0.0525188
3.23788e-008,0.0525188
3.24788e-008,0.0518788
3.25788e-008,0.0531588
3.26788e-008,0.0537988
3.27788e-008,0.0576386
3.28788e-008,0.0557187
3.29788e-008,0.0589186
3.30788e-008,0.0576386
3.31788e-008,0.0582786
3.32788e-008,0.0563587
3.33788e-008,0.0550787
3.34788e-008,0.0525188
3.35788e-008,0.0537988
3.36788e-008,0.0531588
3.37788e-008,0.0557187
3.38788e-008,0.0563587
3.39788e-008,0.0576386
3.40788e-008,0.0582786
3.41788e-008,0.0589186
3.42788e-008,0.0582786
3.43788e-008,0.0569986
3.44788e-008,0.0537988
3.45788e-008,0.0518788
3.46788e-008,0.0499589
3.47788e-008,0.0499589
3.48788e-008,0.0512389
3.49788e-008,0.0544387
3.50788e-008,0.0544387
3.51788e-008,0.0569986
3.52788e-008,0.0576386
3.53788e-008,0.0601985
3.54788e-008,0.0614785
3.55788e-008,0.0614785
3.56788e-008,0.0608385
3.57788e-008,0.0601985
3.58788e-008,0.0563587
3.59788e-008,0.046759
3.60788e-008,0.0339595
3.61788e-008,0.0186001
3.62788e-008,0.00772054
3.63788e-008,0.00516064
3.64788e-008,0.00388069
3.65788e-008,0.00388069
3.66788e-008,0.00516064
3.67788e-008,0.00324071
3.68788e-008,0.00516064
3.69788e-008,0.00452066
3.70788e-008,0.00388069
3.71788e-008,0.00644059
3.72788e-008,0.00516064
3.73788e-008,0.00452066
3.74788e-008,0.00452066
3.75788e-008,0.00260074
3.76788e-008,0.000680811
3.77788e-008,0.00132079
3.78788e-008,0.00196076
3.79788e-008,0.00324071
3.80788e-008,0.00388069
3.81788e-008,0.00580061
3.82788e-008,0.00580061
3.83788e-008,0.00772054
3.84788e-008,0.00644059
3.85788e-008,0.00644059
3.86788e-008,0.00772054
3.87788e-008,0.00580061
3.88788e-008,0.00324071
3.89788e-008,0.00260074
3.90788e-008,0.00132079
3.91788e-008,0.000680811
3.92788e-008,4.08356e-005
3.93788e-008,4.08356e-005
3.94788e-008,4.08356e-005
3.95788e-008,0.000680811
3.96788e-008,0.00132079
3.97788e-008,0.00196076
3.98788e-008,0.00132079
3.99788e-008,0.00132079
4.00788e-008,0.000680811
4.01788e-008,-0.00059914
4.02788e-008,4.08356e-005
4.03788e-008,0.000680811
4.04788e-008,0.000680811
4.05788e-008,0.00196076
4.06788e-008,0.00324071
4.07788e-008,0.00388069
4.08788e-008,0.00516064
4.09788e-008,0.00324071
4.10788e-008,0.00388069
4.11788e-008,0.00324071
4.12788e-008,0.00388069
4.13788e-008,0.00388069
4.14788e-008,0.00452066
4.15788e-008,0.00388069
4.16788e-008,0.00324071
4.17788e-008,0.00196076
4.18788e-008,4.08356e-005
4.19788e-008,4.08356e-005
4.20788e-008,4.08356e-005
4.21788e-008,-0.00059914
4.22788e-008,4.08356e-005
4.23788e-008,-0.00123912
4.24788e-008,-0.00379902
4.25788e-008,-0.00379902
4.26788e-008,-0.00507897
4.27788e-008,-0.00507897
4.28788e-008,-0.00635892
4.29788e-008,-0.00571894
4.30788e-008,-0.00443899
4.31788e-008,-0.00251907
4.32788e-008,-0.00059914
4.33788e-008,0.00132079
4.34788e-008,4.08356e-005
4.35788e-008,4.08356e-005
4.36788e-008,-0.00059914
4.37788e-008,-0.00059914
4.38788e-008,-0.00123912
4.39788e-008,-0.00059914
4.40788e-008,-0.00187909
4.41788e-008,-0.00123912
4.42788e-008,4.08356e-005
4.43788e-008,0.00196076
4.44788e-008,0.00260074
4.45788e-008,0.00260074
4.46788e-008,0.00132079
4.47788e-008,0.00132079
4.48788e-008,0.000680811
4.49788e-008,-0.00059914
4.50788e-008,-0.00187909
4.51788e-008,-0.00251907
4.52788e-008,-0.00379902
4.53788e-008,-0.00507897
4.54788e-008,-0.00699889
4.55788e-008,-0.00827884
4.56788e-008,-0.00827884
4.57788e-008,-0.00891882
4.58788e-008,-0.00827884
4.59788e-008,-0.00763887
4.60788e-008,-0.00891882
4.61788e-008,-0.00763887
4.62788e-008,-0.00699889
4.63788e-008,-0.00507897
4.64788e-008,-0.00187909
4.65788e-008,4.08356e-005
4.66788e-008,0.00132079
4.67788e-008,0.00260074
4.68788e-008,0.00132079
4.69788e-008,0.00324071
4.70788e-008,0.00324071
4.71788e-008,0.00452066
4.72788e-008,0.00516064
4.73788e-008,0.00580061
4.74788e-008,0.00516064
4.75788e-008,0.00388069
4.76788e-008,0.00324071
4.77788e-008,0.00260074
4.78788e-008,0.000680811
4.79788e-008,4.08356e-005
4.80788e-008,4.08356e-005
4.81788e-008,0.000680811
4.82788e-008,-0.00059914
4.83788e-008,-0.00187909
4.84788e-008,-0.00507897
4.85788e-008,-0.00443899
4.86788e-008,-0.00571894
4.87788e-008,-0.00763887
4.88788e-008,-0.00827884
4.89788e-008,-0.00891882
4.90788e-008,-0.00827884
4.91788e-008,-0.00699889
4.92788e-008,-0.00507897
4.93788e-008,-0.00571894
4.94788e-008,-0.00571894
4.95788e-008,-0.00635892
4.96788e-008,-0.00635892
4.97788e-008,-0.00315904
4.98788e-008,-0.00251907
4.99788e-008,0.00196076
5.00788e-008,0.00260074
5.01788e-008,0.00260074
5.02788e-008,0.00324071
5.03788e-008,0.00388069
5.04788e-008,0.00260074
5.05788e-008,0.00196076
5.06788e-008,0.00132079
5.07788e-008,0.00196076
5.08788e-008,0.00132079
5.09788e-008,0.00196076
5.10788e-008,0.00132079
5.11788e-008,-0.00059914
5.12788e-008,-0.00315904
5.13788e-008,-0.00507897
5.14788e-008,-0.00699889
5.15788e-008,-0.00635892
5.16788e-008,-0.00635892
5.17788e-008,-0.00379902
5.18788e-008,-0.00315904
5.19788e-008,-0.00059914
5.20788e-008,-0.00187909
5.21788e-008,4.08356e-005
5.22788e-008,4.08356e-005
5.23788e-008,0.00132079
5.24788e-008,0.000680811
5.25788e-008,0.00132079
5.26788e-008,0.00132079
5.27788e-008,0.00132079
5.28788e-008,0.000680811
5.29788e-008,0.000680811
5.30788e-008,-0.00059914
5.31788e-008,-0.00059914
5.32788e-008,-0.00059914
5.33788e-008,-0.00059914
5.34788e-008,4.08356e-005
5.35788e-008,0.00132079
5.36788e-008,0.00196076
5.37788e-008,0.00132079
5.38788e-008,0.000680811
5.39788e-008,-0.00059914
5.40788e-008,-0.00187909
5.41788e-008,-0.00123912
5.42788e-008,4.08356e-005
5.43788e-008,0.00388069
5.44788e-008,0.00452066
5.45788e-008,0.00516064
5.46788e-008,0.00196076
5.47788e-008,0.00196076
5.48788e-008,0.00260074
5.49788e-008,0.00388069
5.50788e-008,0.00260074
5.51788e-008,-0.00059914
5.52788e-008,-0.00443899
5.53788e-008,-0.00443899
5.54788e-008,-0.00379902
5.55788e-008,-0.00315904
5.56788e-008,-0.00379902
5.57788e-008,-0.00443899
5.58788e-008,-0.00635892
5.59788e-008,-0.00699889
5.60788e-008,-0.00699889
5.61788e-008,-0.00699889
5.62788e-008,-0.00827884
5.63788e-008,-0.00827884
5.64788e-008,-0.00699889
5.65788e-008,-0.00699889
5.66788e-008,-0.00635892
5.67788e-008,-0.00635892
5.68788e-008,-0.00635892
5.69788e-008,-0.00571894
5.70788e-008,-0.00443899
5.71788e-008,-0.00379902
5.72788e-008,-0.00251907
5.73788e-008,-0.00059914
5.74788e-008,0.00196076
5.75788e-008,0.00388069
5.76788e-008,0.00452066
5.77788e-008,0.00196076
5.78788e-008,-0.00059914
5.79788e-008,-0.00251907
5.80788e-008,-0.00443899
5.81788e-008,-0.00699889
5.82788e-008,-0.00699889
5.83788e-008,-0.00763887
5.84788e-008,-0.00571894
5.85788e-008,-0.00379902
5.86788e-008,-0.00379902
5.87788e-008,-0.00123912
5.88788e-008,-0.00123912
5.89788e-008,4.08356e-005
5.90788e-008,-0.00123912
5.91788e-008,-0.00059914
5.92788e-008,-0.00251907
5.93788e-008,-0.00123912
5.94788e-008,-0.00059914
5.95788e-008,0.000680811
5.96788e-008,0.000680811
5.97788e-008,-0.00059914
5.98788e-008,-0.00315904
5.99788e-008,-0.00315904
6.00788e-008,-0.00315904
6.01788e-008,-0.00123912
6.02788e-008,-0.00059914
6.03788e-008,-0.00059914
6.04788e-008,-0.00315904
6.05788e-008,-0.00251907
6.06788e-008,-0.00443899
6.07788e-008,-0.00379902
6.08788e-008,-0.00315904
6.09788e-008,-0.00315904
6.10788e-008,-0.00379902
6.11788e-008,-0.00315904
6.12788e-008,-0.00315904
6.13788e-008,-0.00251907
6.14788e-008,-0.00315904
6.15788e-008,-0.00315904
6.16788e-008,-0.00571894
6.17788e-008,-0.00443899
6.18788e-008,-0.00379902
6.19788e-008,-0.00187909
6.20788e-008,4.08356e-005
6.21788e-008,0.000680811
6.22788e-008,-0.00059914
6.23788e-008,-0.00059914
6.24788e-008,-0.00251907
6.25788e-008,-0.00443899
6.26788e-008,-0.00507897
6.27788e-008,-0.00699889
6.28788e-008,-0.00699889
6.29788e-008,-0.00763887
6.30788e-008,-0.00635892
6.31788e-008,-0.00379902
6.32788e-008,-0.00251907
6.33788e-008,-0.00315904
6.34788e-008,-0.00187909
6.35788e-008,-0.00251907
6.36788e-008,-0.00507897
6.37788e-008,-0.00763887
6.38788e-008,-0.00699889
6.39788e-008,-0.00635892
6.40788e-008,-0.00571894
6.41788e-008,-0.00379902
6.42788e-008,-0.00379902
6.43788e-008,-0.00443899
6.44788e-008,-0.00443899
6.45788e-008,-0.00379902
6.46788e-008,-0.00315904
6.47788e-008,-0.00059914
6.48788e-008,0.000680811
6.49788e-008,0.00132079
6.50788e-008,0.00132079
6.51788e-008,0.00260074
6.52788e-008,0.00260074
6.53788e-008,0.00516064
6.54788e-008,0.00516064
6.55788e-008,0.00580061
6.56788e-008,0.00516064
6.57788e-008,0.00516064
6.58788e-008,0.00324071
6.59788e-008,4.08356e-005
6.60788e-008,-0.00379902
6.61788e-008,-0.00507897
6.62788e-008,-0.00507897
6.63788e-008,-0.00251907
6.64788e-008,-0.00251907
6.65788e-008,-0.00187909
6.66788e-008,-0.00251907
6.67788e-008,-0.00251907
6.68788e-008,-0.00379902
6.69788e-008,-0.00507897
6.70788e-008,-0.00443899
6.71788e-008,-0.00571894
6.72788e-008,-0.00507897
6.73788e-008,-0.00635892
6.74788e-008,-0.00507897
6.75788e-008,-0.00379902
6.76788e-008,-0.00315904
6.77788e-008,-0.00251907
6.78788e-008,-0.00059914
6.79788e-008,0.00132079
6.80788e-008,0.00196076
6.81788e-008,0.00324071
6.82788e-008,0.00260074
6.83788e-008,0.000680811
6.84788e-008,4.08356e-005
6.85788e-008,-0.00059914
6.86788e-008,-0.00187909
6.87788e-008,-0.00187909
6.88788e-008,-0.00379902
6.89788e-008,-0.00315904
6.90788e-008,-0.00187909
6.91788e-008,-0.00187909
6.92788e-008,4.08356e-005
6.93788e-008,-0.00059914
6.94788e-008,-0.00123912
