LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1001
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:21:16,0                 
Time,Ampl
2.8e-009,-0.00122805
2.9e-009,-0.00135706
3e-009,-0.0014166
3.1e-009,-0.00142653
3.2e-009,-0.00137443
3.3e-009,-0.00132729
3.4e-009,-0.00129752
3.5e-009,-0.00125782
3.6e-009,-0.00128015
3.7e-009,-0.00124294
3.8e-009,-0.00120573
3.9e-009,-0.00120324
4e-009,-0.00122805
4.1e-009,-0.00116355
4.2e-009,-0.00114866
4.3e-009,-0.00113626
4.4e-009,-0.00111641
4.5e-009,-0.00105935
4.6e-009,-0.00102958
4.7e-009,-0.00106679
4.8e-009,-0.00110401
4.9e-009,-0.00107424
5e-009,-0.00110153
5.1e-009,-0.0010916
5.2e-009,-0.00106927
5.3e-009,-0.00111889
5.4e-009,-0.00101221
5.5e-009,-0.0010395
5.6e-009,-0.00109905
5.7e-009,-0.00118588
5.8e-009,-0.00131489
5.9e-009,-0.00137443
6e-009,-0.00138931
6.1e-009,-0.00126031
6.2e-009,-0.00117843
6.3e-009,-0.00122557
6.4e-009,-0.00130992
6.5e-009,-0.00142156
6.6e-009,-0.00129256
6.7e-009,-0.00129752
6.8e-009,-0.00124046
6.9e-009,-0.00121565
7e-009,-0.00112385
7.1e-009,-0.0010916
7.2e-009,-0.00102958
7.3e-009,-0.00105687
7.4e-009,-0.00106183
7.5e-009,-0.00110401
7.6e-009,-0.00104447
7.7e-009,-0.00100229
7.8e-009,-0.000935305
7.9e-009,-0.000836068
8e-009,-0.000788931
8.1e-009,-0.000855916
8.2e-009,-0.00101221
8.3e-009,-0.00102462
8.4e-009,-0.000989885
8.5e-009,-0.00104695
8.6e-009,-0.00100973
8.7e-009,-0.00110153
8.8e-009,-0.00110897
8.9e-009,-0.00124294
9e-009,-0.00125782
9.1e-009,-0.00135458
9.2e-009,-0.00134218
9.3e-009,-0.00132729
9.4e-009,-0.0013124
9.5e-009,-0.00129008
9.6e-009,-0.00117347
9.7e-009,-0.00119828
9.8e-009,-0.00114866
9.9e-009,-0.0011834
1e-008,-0.00107672
1.01e-008,-0.00101469
1.02e-008,-0.000915458
1.03e-008,-0.000925381
1.04e-008,-0.00102462
1.05e-008,-0.00111393
1.06e-008,-0.0011958
1.07e-008,-0.00122557
1.08e-008,-0.00124542
1.09e-008,-0.00123798
1.1e-008,-0.00126279
1.11e-008,-0.00118588
1.12e-008,-0.00116603
1.13e-008,-0.00113626
1.14e-008,-0.0010792
1.15e-008,-0.00108416
1.16e-008,-0.00113626
1.17e-008,-0.00117347
1.18e-008,-0.00117099
1.19e-008,-0.0012355
1.2e-008,-0.00122061
1.21e-008,-0.00135954
1.22e-008,-0.00138683
1.23e-008,-0.00139676
1.24e-008,-0.0014042
1.25e-008,-0.00145382
1.26e-008,-0.00141164
1.27e-008,-0.00143893
1.28e-008,-0.00137691
1.29e-008,-0.0013645
1.3e-008,-0.00129256
1.31e-008,-0.00131737
1.32e-008,-0.00127767
1.33e-008,-0.00126775
1.34e-008,-0.00122309
1.35e-008,-0.00118588
1.36e-008,-0.00118588
1.37e-008,-0.00119828
1.38e-008,-0.00115859
1.39e-008,-0.00108664
1.4e-008,-0.0010792
1.41e-008,-0.00104695
1.42e-008,-0.000999809
1.43e-008,-0.00110897
1.44e-008,-0.00112137
1.45e-008,-0.00121069
1.46e-008,-0.0011834
1.47e-008,-0.00119084
1.48e-008,-0.00108912
1.49e-008,-0.00104695
1.5e-008,-0.000972519
1.51e-008,-0.000883206
1.52e-008,-0.000922901
1.53e-008,-0.00102462
1.54e-008,-0.00104198
1.55e-008,-0.00104695
1.56e-008,-0.00106431
1.57e-008,-0.00110897
1.58e-008,-0.00117347
1.59e-008,-0.00127519
1.6e-008,-0.00134218
1.61e-008,-0.00139676
1.62e-008,-0.00129752
1.63e-008,-0.00124542
1.64e-008,-0.00119332
1.65e-008,-0.00118588
1.66e-008,-0.00116355
1.67e-008,-0.00115363
1.68e-008,-0.0010792
1.69e-008,-0.00109905
1.7e-008,-0.00101966
1.71e-008,-0.000977481
1.72e-008,-0.00103454
1.73e-008,-0.00104447
1.74e-008,-0.00111889
1.75e-008,-0.00120324
1.76e-008,-0.00119828
1.77e-008,-0.00128263
1.78e-008,-0.00122309
1.79e-008,-0.00127271
1.8e-008,-0.00119332
1.81e-008,-0.00114866
1.82e-008,-0.00108168
1.83e-008,-0.00112634
1.84e-008,-0.00115114
1.85e-008,-0.00125286
1.86e-008,-0.00128263
1.87e-008,-0.00131985
1.88e-008,-0.00124046
1.89e-008,-0.00124294
1.9e-008,-0.00115611
1.91e-008,-0.00115114
1.92e-008,-0.00110401
1.93e-008,-0.00111145
1.94e-008,-0.00103454
1.95e-008,-0.00115114
1.96e-008,-0.00116851
1.97e-008,-0.00118092
1.98e-008,-0.00116355
1.99e-008,-0.00118092
2e-008,-0.00121565
2.01e-008,-0.00129256
2.02e-008,-0.00130496
2.03e-008,-0.00140916
2.04e-008,-0.00136947
2.05e-008,-0.00126279
2.06e-008,-0.00115611
2.07e-008,-0.00102958
2.08e-008,-0.000982443
2.09e-008,-0.00104695
2.1e-008,-0.00104943
2.11e-008,-0.00110897
2.12e-008,-0.0011834
2.13e-008,-0.0011834
2.14e-008,-0.0011437
2.15e-008,-0.00116107
2.16e-008,-0.00111641
2.17e-008,-0.00116355
2.18e-008,-0.00116107
2.19e-008,-0.00119084
2.2e-008,-0.00121565
2.21e-008,-0.00122557
2.22e-008,-0.00120821
2.23e-008,-0.00121317
2.24e-008,-0.00119828
2.25e-008,-0.00116107
2.26e-008,-0.00113626
2.27e-008,-0.00121813
2.28e-008,-0.00121813
2.29e-008,-0.00133225
2.3e-008,-0.00136947
2.31e-008,-0.00139179
2.32e-008,-0.00138683
2.33e-008,-0.00136947
2.34e-008,-0.00127767
2.35e-008,-0.00122061
2.36e-008,-0.00115114
2.37e-008,-0.00115611
2.38e-008,-0.00120076
2.39e-008,-0.0012479
2.4e-008,-0.00129504
2.41e-008,-0.00133473
2.42e-008,-0.00131489
2.43e-008,-0.00133969
2.44e-008,-0.00122805
2.45e-008,-0.00125782
2.46e-008,-0.00126775
2.47e-008,-0.00120324
2.48e-008,-0.00112882
2.49e-008,-0.00115114
2.5e-008,-0.0011437
2.51e-008,-0.00115611
2.52e-008,-0.00108664
2.53e-008,-0.00109408
2.54e-008,-0.00103454
2.55e-008,-0.00108912
2.56e-008,-0.00106927
2.57e-008,-0.00115859
2.58e-008,-0.00105439
2.59e-008,-0.00104695
2.6e-008,-0.00103206
2.61e-008,-0.00110649
2.62e-008,-0.00113378
2.63e-008,-0.00129752
2.64e-008,-0.00127519
2.65e-008,-0.00125534
2.66e-008,-0.00117099
2.67e-008,-0.00107672
2.68e-008,-0.00101221
2.69e-008,-0.00108664
2.7e-008,-0.00105439
2.71e-008,-0.00110401
2.72e-008,-0.00104943
2.73e-008,-0.0010792
2.74e-008,-0.000960114
2.75e-008,-0.00101966
2.76e-008,-0.00106927
2.77e-008,-0.00107176
2.78e-008,-0.0012355
2.79e-008,0.000744276
2.8e-008,0.0108763
2.81e-008,0.0290962
2.82e-008,0.0447086
2.83e-008,0.0516899
2.84e-008,0.0536101
2.85e-008,0.0545802
2.86e-008,0.055647
2.87e-008,0.0560414
2.88e-008,0.0558653
2.89e-008,0.0556122
2.9e-008,0.055843
2.91e-008,0.0561729
2.92e-008,0.0564309
2.93e-008,0.0565773
2.94e-008,0.0563838
2.95e-008,0.0556941
2.96e-008,0.0552426
2.97e-008,0.055513
2.98e-008,0.0561357
2.99e-008,0.0562697
3e-008,0.0562846
3.01e-008,0.0562598
3.02e-008,0.0563764
3.03e-008,0.0564533
3.04e-008,0.0566741
3.05e-008,0.0566691
3.06e-008,0.056813
3.07e-008,0.0568105
3.08e-008,0.0568105
3.09e-008,0.0568924
3.1e-008,0.0568949
3.11e-008,0.0568601
3.12e-008,0.056808
3.13e-008,0.0569023
3.14e-008,0.0571926
3.15e-008,0.0573241
3.16e-008,0.0574208
3.17e-008,0.0573514
3.18e-008,0.0574506
3.19e-008,0.0574233
3.2e-008,0.0575027
3.21e-008,0.0575052
3.22e-008,0.0576019
3.23e-008,0.0575722
3.24e-008,0.0576441
3.25e-008,0.0576788
3.26e-008,0.0577806
3.27e-008,0.0578029
3.28e-008,0.0580832
3.29e-008,0.0580535
3.3e-008,0.0582023
3.31e-008,0.0582891
3.32e-008,0.0583214
3.33e-008,0.0582842
3.34e-008,0.0582395
3.35e-008,0.0581527
3.36e-008,0.0581874
3.37e-008,0.0582445
3.38e-008,0.0583933
3.39e-008,0.058443
3.4e-008,0.0584057
3.41e-008,0.0583115
3.42e-008,0.0584802
3.43e-008,0.0586166
3.44e-008,0.0586886
3.45e-008,0.0585645
3.46e-008,0.0586265
3.47e-008,0.0584777
3.48e-008,0.0585174
3.49e-008,0.0585025
3.5e-008,0.0583834
3.51e-008,0.058242
3.52e-008,0.0582246
3.53e-008,0.0583338
3.54e-008,0.0586935
3.55e-008,0.0589367
3.56e-008,0.0589615
3.57e-008,0.0590682
3.58e-008,0.0584281
3.59e-008,0.0544536
3.6e-008,0.0440834
3.61e-008,0.0282477
3.62e-008,0.0129628
3.63e-008,0.00451279
3.64e-008,0.00195992
3.65e-008,0.0015208
3.66e-008,0.00168951
3.67e-008,0.00193263
3.68e-008,0.00169199
3.69e-008,0.00161012
3.7e-008,0.00191279
3.71e-008,0.00195992
3.72e-008,0.00135706
3.73e-008,0.00109905
3.74e-008,0.00197977
3.75e-008,0.00284809
3.76e-008,0.00281832
3.77e-008,0.0027166
3.78e-008,0.00242138
3.79e-008,0.00157042
3.8e-008,0.000932825
3.81e-008,0.00109657
3.82e-008,0.0015208
3.83e-008,0.00158779
3.84e-008,0.00135954
3.85e-008,0.00117347
3.86e-008,0.00112386
3.87e-008,0.00115611
3.88e-008,0.000858398
3.89e-008,0.000580535
3.9e-008,0.000597902
3.91e-008,0.000925383
3.92e-008,0.00140172
3.93e-008,0.00175897
3.94e-008,0.00167958
3.95e-008,0.000831108
3.96e-008,2.72907e-005
3.97e-008,-0.000270419
3.98e-008,9.17945e-005
3.99e-008,0.000568131
4e-008,0.000563169
4.01e-008,0.000233207
4.02e-008,-0.000240648
4.03e-008,-0.000401908
4.04e-008,-8.68315e-005
4.05e-008,0.000362214
4.06e-008,0.0007021
4.07e-008,0.00072939
4.08e-008,0.000491222
4.09e-008,0.000260497
4.1e-008,9.17945e-005
4.11e-008,4.46571e-005
4.12e-008,-0.000121564
4.13e-008,-0.000280343
4.14e-008,-0.000329961
4.15e-008,-0.000258015
4.16e-008,-0.00021832
4.17e-008,-0.000354771
4.18e-008,-0.000439122
4.19e-008,-0.000632633
4.2e-008,-0.000679771
4.21e-008,-0.000741794
4.22e-008,-0.000831107
4.23e-008,-0.000880725
4.24e-008,-0.00092042
4.25e-008,-0.000967557
4.26e-008,-0.000836068
4.27e-008,-0.000843511
4.28e-008,-0.000803816
4.29e-008,-0.000826145
4.3e-008,-0.000858397
4.31e-008,-0.000845992
4.32e-008,-0.000724427
4.33e-008,-0.00073187
4.34e-008,-0.000826145
4.35e-008,-0.000972519
4.36e-008,-0.000977481
4.37e-008,-0.000960114
4.38e-008,-0.000826145
4.39e-008,-0.000724427
4.4e-008,-0.000583015
4.41e-008,-0.000471374
4.42e-008,-0.000362213
4.43e-008,-0.000307633
4.44e-008,-0.00024561
4.45e-008,-0.000334923
4.46e-008,-0.000540839
4.47e-008,-0.000843511
4.48e-008,-0.00104447
4.49e-008,-0.00119084
4.5e-008,-0.00127271
4.51e-008,-0.00109408
4.52e-008,-0.000826145
4.53e-008,-0.000712023
4.54e-008,-0.000900572
4.55e-008,-0.00121813
4.56e-008,-0.00130744
4.57e-008,-0.00149351
4.58e-008,-0.00164733
4.59e-008,-0.00137195
4.6e-008,-0.000945229
4.61e-008,-0.00092042
4.62e-008,-0.00108168
4.63e-008,-0.00121069
4.64e-008,-0.00106183
4.65e-008,-0.000994847
4.66e-008,-0.00089313
4.67e-008,-0.000761641
4.68e-008,-0.000746755
4.69e-008,-0.00089561
4.7e-008,-0.000987404
4.71e-008,-0.00105439
4.72e-008,-0.00111889
4.73e-008,-0.00127767
4.74e-008,-0.00106431
4.75e-008,-0.000602862
4.76e-008,-0.000220801
4.77e-008,-0.000317557
4.78e-008,-0.000808778
4.79e-008,-0.00138187
4.8e-008,-0.00149847
4.81e-008,-0.0011958
4.82e-008,-0.000791412
4.83e-008,-0.000667366
4.84e-008,-0.000940267
4.85e-008,-0.00146622
4.86e-008,-0.00177882
4.87e-008,-0.00170687
4.88e-008,-0.00150592
4.89e-008,-0.00129008
4.9e-008,-0.00122309
4.91e-008,-0.00123053
4.92e-008,-0.00120076
4.93e-008,-0.00118836
4.94e-008,-0.00124294
4.95e-008,-0.00143397
4.96e-008,-0.00141908
4.97e-008,-0.00139427
4.98e-008,-0.00125286
4.99e-008,-0.00112385
5e-008,-0.00104447
5.01e-008,-0.00100973
5.02e-008,-0.000970038
5.03e-008,-0.0010395
5.04e-008,-0.00100973
5.05e-008,-0.000984923
5.06e-008,-0.000863359
5.07e-008,-0.000875763
5.08e-008,-0.000975
5.09e-008,-0.00105439
5.1e-008,-0.0011313
5.11e-008,-0.00112137
5.12e-008,-0.00105439
5.13e-008,-0.00107424
5.14e-008,-0.000997328
5.15e-008,-0.000997328
5.16e-008,-0.000960114
5.17e-008,-0.000960114
5.18e-008,-0.000967557
5.19e-008,-0.00105439
5.2e-008,-0.00108664
5.21e-008,-0.00110897
5.22e-008,-0.00108416
5.23e-008,-0.00101469
5.24e-008,-0.00105935
5.25e-008,-0.00108664
5.26e-008,-0.00108664
5.27e-008,-0.00122557
5.28e-008,-0.00123053
5.29e-008,-0.0012876
5.3e-008,-0.00126279
5.31e-008,-0.00117099
5.32e-008,-0.00118588
5.33e-008,-0.00124294
5.34e-008,-0.00115363
5.35e-008,-0.00100229
5.36e-008,-0.000960114
5.37e-008,-0.000863359
5.38e-008,-0.000833587
5.39e-008,-0.000823664
5.4e-008,-0.000806297
5.41e-008,-0.000823664
5.42e-008,-0.000898091
5.43e-008,-0.00089561
5.44e-008,-0.000806297
5.45e-008,-0.000937786
5.46e-008,-0.000977481
5.47e-008,-0.00106431
5.48e-008,-0.00113874
5.49e-008,-0.00111641
5.5e-008,-0.00110649
5.51e-008,-0.00124542
5.52e-008,-0.0013645
5.53e-008,-0.00156546
5.54e-008,-0.00160019
5.55e-008,-0.00154065
5.56e-008,-0.00144141
5.57e-008,-0.00144637
5.58e-008,-0.00137443
5.59e-008,-0.0014042
5.6e-008,-0.00137195
5.61e-008,-0.00138187
5.62e-008,-0.00141908
5.63e-008,-0.00144885
5.64e-008,-0.00144389
5.65e-008,-0.00139924
5.66e-008,-0.00143397
5.67e-008,-0.00143149
5.68e-008,-0.00133969
5.69e-008,-0.00133721
5.7e-008,-0.00122805
5.71e-008,-0.00122557
5.72e-008,-0.00127767
5.73e-008,-0.00132729
5.74e-008,-0.0013124
5.75e-008,-0.00123798
5.76e-008,-0.00116603
5.77e-008,-0.00117595
5.78e-008,-0.00121317
5.79e-008,-0.00126279
5.8e-008,-0.00131737
5.81e-008,-0.00132481
5.82e-008,-0.00129008
5.83e-008,-0.00121813
5.84e-008,-0.00116851
5.85e-008,-0.00116603
5.86e-008,-0.00119084
5.87e-008,-0.00127023
5.88e-008,-0.0012355
5.89e-008,-0.0011437
5.9e-008,-0.00108168
5.91e-008,-0.00113378
5.92e-008,-0.00106679
5.93e-008,-0.00114618
5.94e-008,-0.00110897
5.95e-008,-0.00111641
5.96e-008,-0.0010792
5.97e-008,-0.00106431
5.98e-008,-0.00102462
5.99e-008,-0.00103702
6e-008,-0.000965076
6.01e-008,-0.000945229
6.02e-008,-0.0010792
6.03e-008,-0.00110897
6.04e-008,-0.00106183
6.05e-008,-0.00105191
6.06e-008,-0.000935305
6.07e-008,-0.000875763
6.08e-008,-0.000662404
6.09e-008,-0.000630152
6.1e-008,-0.000600381
6.11e-008,-0.000744274
6.12e-008,-0.000945229
6.13e-008,-0.00106431
6.14e-008,-0.00125038
6.15e-008,-0.00139676
6.16e-008,-0.0013645
6.17e-008,-0.00140668
6.18e-008,-0.00130496
6.19e-008,-0.00130496
6.2e-008,-0.00124294
6.21e-008,-0.00131985
6.22e-008,-0.00140916
6.23e-008,-0.0014042
6.24e-008,-0.00134218
6.25e-008,-0.00131985
6.26e-008,-0.00125782
6.27e-008,-0.00118588
6.28e-008,-0.00122309
6.29e-008,-0.00135954
6.3e-008,-0.00139179
6.31e-008,-0.00138187
6.32e-008,-0.0011958
6.33e-008,-0.00109905
6.34e-008,-0.00104943
6.35e-008,-0.00110897
6.36e-008,-0.00108912
6.37e-008,-0.00107424
6.38e-008,-0.00120821
6.39e-008,-0.00129256
6.4e-008,-0.00125534
6.41e-008,-0.00134218
6.42e-008,-0.00139179
6.43e-008,-0.00136698
6.44e-008,-0.00137195
6.45e-008,-0.0014687
6.46e-008,-0.00142901
6.47e-008,-0.00138931
6.48e-008,-0.00129752
6.49e-008,-0.00117347
6.5e-008,-0.00110897
6.51e-008,-0.00110153
6.52e-008,-0.00106431
6.53e-008,-0.00120573
6.54e-008,-0.00130248
6.55e-008,-0.00129008
6.56e-008,-0.00121813
6.57e-008,-0.00123798
6.58e-008,-0.0012479
6.59e-008,-0.00130744
6.6e-008,-0.00134466
6.61e-008,-0.0013
6.62e-008,-0.00119084
6.63e-008,-0.00116851
6.64e-008,-0.00108416
6.65e-008,-0.00104695
6.66e-008,-0.000915458
6.67e-008,-0.000922901
6.68e-008,-0.000927862
6.69e-008,-0.00102462
6.7e-008,-0.00110649
6.71e-008,-0.00117595
6.72e-008,-0.00122557
6.73e-008,-0.0011958
6.74e-008,-0.00123302
6.75e-008,-0.0012876
6.76e-008,-0.00125534
6.77e-008,-0.00129504
6.78e-008,-0.00112882
6.79e-008,-0.00111889
6.8e-008,-0.00112137
6.81e-008,-0.00117843
6.82e-008,-0.00123302
6.83e-008,-0.00125782
6.84e-008,-0.00127767
6.85e-008,-0.00119084
6.86e-008,-0.00122557
6.87e-008,-0.0011834
6.88e-008,-0.00121069
6.89e-008,-0.00132729
6.9e-008,-0.00128015
6.91e-008,-0.00130992
6.92e-008,-0.00127519
6.93e-008,-0.00129008
6.94e-008,-0.00121069
6.95e-008,-0.0011834
6.96e-008,-0.00106679
6.97e-008,-0.00104198
6.98e-008,-0.000970038
6.99e-008,-0.000999809
7e-008,-0.000965076
7.01e-008,-0.00106431
7.02e-008,-0.0011313
7.03e-008,-0.00113378
7.04e-008,-0.00109656
7.05e-008,-0.00107672
7.06e-008,-0.000880725
7.07e-008,-0.000828626
7.08e-008,-0.000766603
7.09e-008,-0.000779007
7.1e-008,-0.000739313
7.11e-008,-0.000726908
7.12e-008,-0.000769084
7.13e-008,-0.000905534
7.14e-008,-0.00094771
7.15e-008,-0.000960114
7.16e-008,-0.000994847
7.17e-008,-0.00103206
7.18e-008,-0.00108664
7.19e-008,-0.0010395
7.2e-008,-0.00103454
7.21e-008,-0.00103454
7.22e-008,-0.00104447
7.23e-008,-0.00108664
7.24e-008,-0.00112385
7.25e-008,-0.00123053
7.26e-008,-0.00115859
7.27e-008,-0.00106183
7.28e-008,-0.00106679
7.29e-008,-0.00113874
7.3e-008,-0.00120324
7.31e-008,-0.00124294
7.32e-008,-0.00125286
7.33e-008,-0.00113874
7.34e-008,-0.00114866
7.35e-008,-0.00105935
7.36e-008,-0.00101469
7.37e-008,-0.00109905
7.38e-008,-0.00105687
7.39e-008,-0.00110897
7.4e-008,-0.0011437
7.41e-008,-0.00126031
7.42e-008,-0.00124046
7.43e-008,-0.00140668
7.44e-008,-0.0013124
7.45e-008,-0.00131489
7.46e-008,-0.00125782
7.47e-008,-0.00129008
7.48e-008,-0.00130992
7.49e-008,-0.0013645
7.5e-008,-0.00138435
7.51e-008,-0.00129504
7.52e-008,-0.00123302
7.53e-008,-0.00117347
7.54e-008,-0.00108416
7.55e-008,-0.00106183
7.56e-008,-0.00108168
7.57e-008,-0.0011313
