LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1001
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:17:42,0                 
Time,Ampl
4.6e-009,-0.00113626
4.7e-009,-0.00105687
4.8e-009,-0.00104447
4.9e-009,-0.0010271
5e-009,-0.00101718
5.1e-009,-0.00105935
5.2e-009,-0.00109656
5.3e-009,-0.00108416
5.4e-009,-0.00111393
5.5e-009,-0.00119332
5.6e-009,-0.00122805
5.7e-009,-0.0012479
5.8e-009,-0.00124294
5.9e-009,-0.00124294
6e-009,-0.00121317
6.1e-009,-0.00113378
6.2e-009,-0.00116603
6.3e-009,-0.00124046
6.4e-009,-0.00131737
6.5e-009,-0.00127519
6.6e-009,-0.00117099
6.7e-009,-0.00121069
6.8e-009,-0.00124542
6.9e-009,-0.00122805
7e-009,-0.00118588
7.1e-009,-0.00121317
7.2e-009,-0.00118092
7.3e-009,-0.00117099
7.4e-009,-0.0011313
7.5e-009,-0.00110153
7.6e-009,-0.00108912
7.7e-009,-0.00100229
7.8e-009,-0.000937786
7.9e-009,-0.000903053
8e-009,-0.000888168
8.1e-009,-0.000957633
8.2e-009,-0.00107672
8.3e-009,-0.00107424
8.4e-009,-0.00112137
8.5e-009,-0.00111145
8.6e-009,-0.0011313
8.7e-009,-0.00111145
8.8e-009,-0.00105687
8.9e-009,-0.00101469
9e-009,-0.00101718
9.1e-009,-0.00105687
9.2e-009,-0.00109408
9.3e-009,-0.00116851
9.4e-009,-0.00113378
9.5e-009,-0.00114866
9.6e-009,-0.0011834
9.7e-009,-0.00122309
9.8e-009,-0.00126279
9.9e-009,-0.00125038
1e-008,-0.00117347
1.01e-008,-0.00107672
1.02e-008,-0.000994847
1.03e-008,-0.00101966
1.04e-008,-0.00107672
1.05e-008,-0.0010916
1.06e-008,-0.00113874
1.07e-008,-0.00108168
1.08e-008,-0.00106679
1.09e-008,-0.00107424
1.1e-008,-0.00114122
1.11e-008,-0.00120076
1.12e-008,-0.00120324
1.13e-008,-0.00116107
1.14e-008,-0.00113378
1.15e-008,-0.00114866
1.16e-008,-0.0011437
1.17e-008,-0.00121069
1.18e-008,-0.00121813
1.19e-008,-0.0011834
1.2e-008,-0.00115114
1.21e-008,-0.00115114
1.22e-008,-0.00122061
1.23e-008,-0.00123053
1.24e-008,-0.0012876
1.25e-008,-0.00129008
1.26e-008,-0.00128511
1.27e-008,-0.0013
1.28e-008,-0.00130992
1.29e-008,-0.00129504
1.3e-008,-0.00128511
1.31e-008,-0.00125782
1.32e-008,-0.00125286
1.33e-008,-0.00125534
1.34e-008,-0.00124294
1.35e-008,-0.00126279
1.36e-008,-0.00121813
1.37e-008,-0.00116851
1.38e-008,-0.00115363
1.39e-008,-0.00115859
1.4e-008,-0.00119332
1.41e-008,-0.00121069
1.42e-008,-0.00121813
1.43e-008,-0.0011958
1.44e-008,-0.00121069
1.45e-008,-0.00115611
1.46e-008,-0.00118836
1.47e-008,-0.00115114
1.48e-008,-0.00110649
1.49e-008,-0.00106679
1.5e-008,-0.00106431
1.51e-008,-0.00107424
1.52e-008,-0.00106679
1.53e-008,-0.00108416
1.54e-008,-0.00106679
1.55e-008,-0.00103454
1.56e-008,-0.00105935
1.57e-008,-0.00109656
1.58e-008,-0.00113874
1.59e-008,-0.00119828
1.6e-008,-0.00116851
1.61e-008,-0.00111393
1.62e-008,-0.00114122
1.63e-008,-0.00110401
1.64e-008,-0.0010792
1.65e-008,-0.00116355
1.66e-008,-0.00115114
1.67e-008,-0.00118588
1.68e-008,-0.00120324
1.69e-008,-0.0012355
1.7e-008,-0.00127767
1.71e-008,-0.00127767
1.72e-008,-0.00127767
1.73e-008,-0.00125286
1.74e-008,-0.00122557
1.75e-008,-0.00121813
1.76e-008,-0.00122805
1.77e-008,-0.00126775
1.78e-008,-0.00127767
1.79e-008,-0.00129504
1.8e-008,-0.00132233
1.81e-008,-0.00126279
1.82e-008,-0.0012355
1.83e-008,-0.00124542
1.84e-008,-0.00125038
1.85e-008,-0.00121069
1.86e-008,-0.00116355
1.87e-008,-0.00116355
1.88e-008,-0.00116355
1.89e-008,-0.00113378
1.9e-008,-0.00118836
1.91e-008,-0.0011834
1.92e-008,-0.00114618
1.93e-008,-0.00112385
1.94e-008,-0.00119828
1.95e-008,-0.00123053
1.96e-008,-0.00121317
1.97e-008,-0.0011834
1.98e-008,-0.00119332
1.99e-008,-0.00115363
2e-008,-0.00116851
2.01e-008,-0.00121069
2.02e-008,-0.00117347
2.03e-008,-0.00116107
2.04e-008,-0.00110897
2.05e-008,-0.00110401
2.06e-008,-0.00112882
2.07e-008,-0.00114866
2.08e-008,-0.00115114
2.09e-008,-0.00115611
2.1e-008,-0.00112882
2.11e-008,-0.00117099
2.12e-008,-0.00116603
2.13e-008,-0.00116107
2.14e-008,-0.00113874
2.15e-008,-0.00116107
2.16e-008,-0.00116603
2.17e-008,-0.00115114
2.18e-008,-0.00115611
2.19e-008,-0.00115363
2.2e-008,-0.00114618
2.21e-008,-0.00113626
2.22e-008,-0.00109656
2.23e-008,-0.0010792
2.24e-008,-0.00113626
2.25e-008,-0.00110401
2.26e-008,-0.00114618
2.27e-008,-0.00109408
2.28e-008,-0.00109656
2.29e-008,-0.0010916
2.3e-008,-0.00110153
2.31e-008,-0.00117595
2.32e-008,-0.00118588
2.33e-008,-0.00114618
2.34e-008,-0.00116107
2.35e-008,-0.00109905
2.36e-008,-0.00109905
2.37e-008,-0.00107176
2.38e-008,-0.00107176
2.39e-008,-0.00106431
2.4e-008,-0.00107176
2.41e-008,-0.00108416
2.42e-008,-0.00109408
2.43e-008,-0.00106431
2.44e-008,-0.00110649
2.45e-008,-0.00110897
2.46e-008,-0.00114122
2.47e-008,-0.00112137
2.48e-008,-0.0011958
2.49e-008,-0.00122805
2.5e-008,-0.00117347
2.51e-008,-0.00117843
2.52e-008,-0.00112385
2.53e-008,-0.00110897
2.54e-008,-0.00110897
2.55e-008,-0.00117595
2.56e-008,-0.00112882
2.57e-008,-0.00111641
2.58e-008,-0.00105191
2.59e-008,-0.00103206
2.6e-008,-0.00104943
2.61e-008,-0.00110153
2.62e-008,-0.00110897
2.63e-008,-0.00110401
2.64e-008,-0.00110897
2.65e-008,-0.00110897
2.66e-008,-0.00108912
2.67e-008,-0.00109905
2.68e-008,-0.00111889
2.69e-008,-0.00110649
2.7e-008,-0.00108912
2.71e-008,-0.00108168
2.72e-008,-0.00106927
2.73e-008,-0.0010792
2.74e-008,-0.00106431
2.75e-008,-0.00102214
2.76e-008,-0.00100725
2.77e-008,-0.00105935
2.78e-008,-0.00129752
2.79e-008,0.000657444
2.8e-008,0.0105786
2.81e-008,0.0290441
2.82e-008,0.0447235
2.83e-008,0.052072
2.84e-008,0.0539202
2.85e-008,0.0549473
2.86e-008,0.0559223
2.87e-008,0.0563243
2.88e-008,0.0560662
2.89e-008,0.0557388
2.9e-008,0.0559372
2.91e-008,0.0563565
2.92e-008,0.0566567
2.93e-008,0.0568577
2.94e-008,0.056555
2.95e-008,0.0557512
2.96e-008,0.055183
2.97e-008,0.055451
2.98e-008,0.0561059
2.99e-008,0.0564409
3e-008,0.0564036
3.01e-008,0.0563515
3.02e-008,0.0563863
3.03e-008,0.0565848
3.04e-008,0.0567435
3.05e-008,0.0567956
3.06e-008,0.0568899
3.07e-008,0.0569395
3.08e-008,0.0569643
3.09e-008,0.0570809
3.1e-008,0.0572075
3.11e-008,0.0572248
3.12e-008,0.0571901
3.13e-008,0.0572298
3.14e-008,0.0574407
3.15e-008,0.057597
3.16e-008,0.0577508
3.17e-008,0.0577384
3.18e-008,0.0577086
3.19e-008,0.0577235
3.2e-008,0.0577185
3.21e-008,0.057726
3.22e-008,0.0578078
3.23e-008,0.0579096
3.24e-008,0.0579294
3.25e-008,0.0579964
3.26e-008,0.0579592
3.27e-008,0.0580659
3.28e-008,0.0581701
3.29e-008,0.0582445
3.3e-008,0.0582842
3.31e-008,0.0583264
3.32e-008,0.0582817
3.33e-008,0.0582966
3.34e-008,0.0582743
3.35e-008,0.058309
3.36e-008,0.0582346
3.37e-008,0.058247
3.38e-008,0.0582346
3.39e-008,0.0583313
3.4e-008,0.0583363
3.41e-008,0.0583264
3.42e-008,0.0583859
3.43e-008,0.0584554
3.44e-008,0.0584554
3.45e-008,0.0583809
3.46e-008,0.0583412
3.47e-008,0.058376
3.48e-008,0.058443
3.49e-008,0.0585794
3.5e-008,0.0585472
3.51e-008,0.0585223
3.52e-008,0.0584678
3.53e-008,0.0585174
3.54e-008,0.0585819
3.55e-008,0.0586836
3.56e-008,0.0587159
3.57e-008,0.0588672
3.58e-008,0.0584281
3.59e-008,0.054796
3.6e-008,0.0445374
3.61e-008,0.0287762
3.62e-008,0.0133597
3.63e-008,0.00466412
3.64e-008,0.00209141
3.65e-008,0.00168702
3.66e-008,0.00184332
3.67e-008,0.00205172
3.68e-008,0.00183836
3.69e-008,0.00171928
3.7e-008,0.00193512
3.71e-008,0.00202939
3.72e-008,0.00143149
3.73e-008,0.00118836
3.74e-008,0.00212367
3.75e-008,0.00288283
3.76e-008,0.00270668
3.77e-008,0.00249332
3.78e-008,0.00238416
3.79e-008,0.00192767
3.8e-008,0.00146374
3.81e-008,0.00136947
3.82e-008,0.00157538
3.83e-008,0.00171183
3.84e-008,0.00161508
3.85e-008,0.00142901
3.86e-008,0.00121813
3.87e-008,0.00112386
3.88e-008,0.000927864
3.89e-008,0.000833589
3.9e-008,0.000826146
3.91e-008,0.000833589
3.92e-008,0.000692176
3.93e-008,0.000597902
3.94e-008,0.000607825
3.95e-008,0.000506108
3.96e-008,0.000424237
3.97e-008,0.00029523
3.98e-008,0.000220802
3.99e-008,0.000245611
4e-008,0.00021584
4.01e-008,5.87534e-010
4.02e-008,-0.000188549
4.03e-008,-0.00024561
4.04e-008,-0.000161259
4.05e-008,-6.20223e-005
4.06e-008,-2.72895e-005
4.07e-008,-2.72895e-005
4.08e-008,-0.000176145
4.09e-008,-0.000295229
4.1e-008,-0.000508587
4.11e-008,-0.000632633
4.12e-008,-0.000736832
4.13e-008,-0.000761641
4.14e-008,-0.000729389
4.15e-008,-0.000694656
4.16e-008,-0.00067729
4.17e-008,-0.000568129
4.18e-008,-0.000575572
4.19e-008,-0.00057061
4.2e-008,-0.000699618
4.21e-008,-0.000766603
4.22e-008,-0.000875763
4.23e-008,-0.00103454
4.24e-008,-0.00107176
4.25e-008,-0.0010792
4.26e-008,-0.00105687
4.27e-008,-0.000967557
4.28e-008,-0.000989885
4.29e-008,-0.000898091
4.3e-008,-0.000823664
4.31e-008,-0.000828626
4.32e-008,-0.000850954
4.33e-008,-0.000858397
4.34e-008,-0.000853435
4.35e-008,-0.000850954
4.36e-008,-0.000922901
4.37e-008,-0.000945229
4.38e-008,-0.000942748
4.39e-008,-0.000858397
4.4e-008,-0.000903053
4.41e-008,-0.000883206
4.42e-008,-0.000878244
4.43e-008,-0.000818702
4.44e-008,-0.000756679
4.45e-008,-0.000798855
4.46e-008,-0.000982443
4.47e-008,-0.00126031
4.48e-008,-0.00146126
4.49e-008,-0.00157786
4.5e-008,-0.00156794
4.51e-008,-0.00141164
4.52e-008,-0.00118092
4.53e-008,-0.00111889
4.54e-008,-0.00130248
4.55e-008,-0.00144637
4.56e-008,-0.00143149
4.57e-008,-0.00146126
4.58e-008,-0.00179618
4.59e-008,-0.00173912
4.6e-008,-0.00136698
4.61e-008,-0.00119332
4.62e-008,-0.00124542
4.63e-008,-0.00137195
4.64e-008,-0.00139427
4.65e-008,-0.00139924
4.66e-008,-0.0013
4.67e-008,-0.00112882
4.68e-008,-0.00113626
4.69e-008,-0.00139427
4.7e-008,-0.00146622
4.71e-008,-0.0013645
4.72e-008,-0.00115859
4.73e-008,-0.000994847
4.74e-008,-0.000967557
4.75e-008,-0.000955152
4.76e-008,-0.00102214
4.77e-008,-0.00112882
4.78e-008,-0.00123798
4.79e-008,-0.00125038
4.8e-008,-0.00127767
4.81e-008,-0.00124046
4.82e-008,-0.00122557
4.83e-008,-0.00119332
4.84e-008,-0.00132481
4.85e-008,-0.00137443
4.86e-008,-0.00136947
4.87e-008,-0.00123798
4.88e-008,-0.00120324
4.89e-008,-0.00115363
4.9e-008,-0.00113626
4.91e-008,-0.00109408
4.92e-008,-0.00108912
4.93e-008,-0.00107176
4.94e-008,-0.00112137
4.95e-008,-0.0011437
4.96e-008,-0.0011437
4.97e-008,-0.00114618
4.98e-008,-0.00117595
4.99e-008,-0.0011834
5e-008,-0.0011834
5.01e-008,-0.00117595
5.02e-008,-0.00114122
5.03e-008,-0.0011313
5.04e-008,-0.00110897
5.05e-008,-0.00110897
5.06e-008,-0.00112634
5.07e-008,-0.00112882
5.08e-008,-0.00110401
5.09e-008,-0.00110897
5.1e-008,-0.00110401
5.11e-008,-0.00106431
5.12e-008,-0.00103454
5.13e-008,-0.00106927
5.14e-008,-0.00107176
5.15e-008,-0.00100973
5.16e-008,-0.00106183
5.17e-008,-0.00101966
5.18e-008,-0.00104695
5.19e-008,-0.00104943
5.2e-008,-0.0010916
5.21e-008,-0.0010792
5.22e-008,-0.000965076
5.23e-008,-0.000880725
5.24e-008,-0.000970038
5.25e-008,-0.0010271
5.26e-008,-0.00100725
5.27e-008,-0.00100973
5.28e-008,-0.00100229
5.29e-008,-0.0010792
5.3e-008,-0.00112882
5.31e-008,-0.00108664
5.32e-008,-0.0010916
5.33e-008,-0.00106927
5.34e-008,-0.00101718
5.35e-008,-0.000910496
5.36e-008,-0.000965076
5.37e-008,-0.000955152
5.38e-008,-0.000922901
5.39e-008,-0.000962595
5.4e-008,-0.000987404
5.41e-008,-0.000977481
5.42e-008,-0.000982443
5.43e-008,-0.00103454
5.44e-008,-0.00104198
5.45e-008,-0.00105687
5.46e-008,-0.00108168
5.47e-008,-0.00106927
5.48e-008,-0.0010792
5.49e-008,-0.00107176
5.5e-008,-0.0010271
5.51e-008,-0.000984923
5.52e-008,-0.000987404
5.53e-008,-0.00102214
5.54e-008,-0.00106431
5.55e-008,-0.00108664
5.56e-008,-0.00109656
5.57e-008,-0.00102214
5.58e-008,-0.00100229
5.59e-008,-0.00103454
5.6e-008,-0.00106927
5.61e-008,-0.00106927
5.62e-008,-0.00104695
5.63e-008,-0.000987404
5.64e-008,-0.00100229
5.65e-008,-0.00101718
5.66e-008,-0.00105935
5.67e-008,-0.0010916
5.68e-008,-0.00110153
5.69e-008,-0.00106183
5.7e-008,-0.00110897
5.71e-008,-0.00110153
5.72e-008,-0.00113378
5.73e-008,-0.00114866
5.74e-008,-0.00111641
5.75e-008,-0.00105439
5.76e-008,-0.00100725
5.77e-008,-0.00100973
5.78e-008,-0.00104447
5.79e-008,-0.00100725
5.8e-008,-0.00106927
5.81e-008,-0.00103206
5.82e-008,-0.00102462
5.83e-008,-0.0010271
5.84e-008,-0.00106431
5.85e-008,-0.0010916
5.86e-008,-0.00107672
5.87e-008,-0.00108168
5.88e-008,-0.00107424
5.89e-008,-0.00103454
5.9e-008,-0.00101718
5.91e-008,-0.00102462
5.92e-008,-0.00103206
5.93e-008,-0.00102462
5.94e-008,-0.00101966
5.95e-008,-0.00104447
5.96e-008,-0.00104447
5.97e-008,-0.00106927
5.98e-008,-0.00105191
5.99e-008,-0.00104695
6e-008,-0.00102214
6.01e-008,-0.000994847
6.02e-008,-0.00103454
6.03e-008,-0.00106679
6.04e-008,-0.00105935
6.05e-008,-0.00100229
6.06e-008,-0.000987404
6.07e-008,-0.000979962
6.08e-008,-0.00102958
6.09e-008,-0.000989885
6.1e-008,-0.00100973
6.11e-008,-0.000992366
6.12e-008,-0.000979962
6.13e-008,-0.000999809
6.14e-008,-0.00105191
6.15e-008,-0.00110153
6.16e-008,-0.00106927
6.17e-008,-0.000984923
6.18e-008,-0.000987404
6.19e-008,-0.000977481
6.2e-008,-0.000987404
6.21e-008,-0.00100229
6.22e-008,-0.000994847
6.23e-008,-0.000979962
6.24e-008,-0.00100477
6.25e-008,-0.00100477
6.26e-008,-0.0010395
6.27e-008,-0.00104943
6.28e-008,-0.00102462
6.29e-008,-0.00105935
6.3e-008,-0.00102462
6.31e-008,-0.00104198
6.32e-008,-0.00107176
6.33e-008,-0.00105935
6.34e-008,-0.00108168
6.35e-008,-0.00110401
6.36e-008,-0.00111393
6.37e-008,-0.00111641
6.38e-008,-0.00112137
6.39e-008,-0.00105687
6.4e-008,-0.00103702
6.41e-008,-0.00104447
6.42e-008,-0.00101718
6.43e-008,-0.0010271
6.44e-008,-0.00110153
6.45e-008,-0.00110649
6.46e-008,-0.0010271
6.47e-008,-0.00102958
6.48e-008,-0.00104943
6.49e-008,-0.00101966
6.5e-008,-0.00104198
6.51e-008,-0.000984923
6.52e-008,-0.000977481
6.53e-008,-0.000967557
6.54e-008,-0.00100229
6.55e-008,-0.0010395
6.56e-008,-0.00107424
6.57e-008,-0.0010916
6.58e-008,-0.00107424
6.59e-008,-0.00104943
6.6e-008,-0.00101966
6.61e-008,-0.00105191
6.62e-008,-0.00105687
6.63e-008,-0.00108416
6.64e-008,-0.00106183
6.65e-008,-0.00101469
6.66e-008,-0.000989885
6.67e-008,-0.00103206
6.68e-008,-0.00104198
6.69e-008,-0.00105439
6.7e-008,-0.00106183
6.71e-008,-0.00105191
6.72e-008,-0.00103702
6.73e-008,-0.00101718
6.74e-008,-0.00104447
6.75e-008,-0.00104447
6.76e-008,-0.00106183
6.77e-008,-0.00112385
6.78e-008,-0.00106431
6.79e-008,-0.00101966
6.8e-008,-0.00104943
6.81e-008,-0.00109905
6.82e-008,-0.00110649
6.83e-008,-0.00110649
6.84e-008,-0.0010916
6.85e-008,-0.00109905
6.86e-008,-0.00113874
6.87e-008,-0.00120076
6.88e-008,-0.00115859
6.89e-008,-0.00110897
6.9e-008,-0.00107424
6.91e-008,-0.00108912
6.92e-008,-0.00106927
6.93e-008,-0.00111145
6.94e-008,-0.00108664
6.95e-008,-0.00107176
6.96e-008,-0.00107672
6.97e-008,-0.00105687
6.98e-008,-0.00106927
6.99e-008,-0.00109905
7e-008,-0.00106431
7.01e-008,-0.00108664
7.02e-008,-0.00107672
7.03e-008,-0.00109905
7.04e-008,-0.00111889
7.05e-008,-0.00108912
7.06e-008,-0.00110897
7.07e-008,-0.00109656
7.08e-008,-0.00108912
7.09e-008,-0.00108168
7.1e-008,-0.00115114
7.11e-008,-0.00119084
7.12e-008,-0.00112882
7.13e-008,-0.00106927
7.14e-008,-0.00106431
7.15e-008,-0.00107424
7.16e-008,-0.00116107
7.17e-008,-0.00116851
7.18e-008,-0.0011834
7.19e-008,-0.00116603
7.2e-008,-0.00116603
7.21e-008,-0.00112137
7.22e-008,-0.00116851
7.23e-008,-0.00115611
7.24e-008,-0.00110153
7.25e-008,-0.0010395
7.26e-008,-0.0010271
7.27e-008,-0.00104447
7.28e-008,-0.00112385
7.29e-008,-0.0011437
7.3e-008,-0.00117843
7.31e-008,-0.00119332
7.32e-008,-0.00114866
7.33e-008,-0.00111393
7.34e-008,-0.00113626
7.35e-008,-0.0011437
7.36e-008,-0.00108416
7.37e-008,-0.000977481
7.38e-008,-0.00101469
7.39e-008,-0.000994847
7.4e-008,-0.00101966
7.41e-008,-0.00112385
7.42e-008,-0.00115611
7.43e-008,-0.00112385
7.44e-008,-0.00114866
7.45e-008,-0.0011437
7.46e-008,-0.00119084
7.47e-008,-0.00120573
7.48e-008,-0.00117843
7.49e-008,-0.00111145
7.5e-008,-0.00115611
7.51e-008,-0.00109408
7.52e-008,-0.00106183
7.53e-008,-0.00105191
7.54e-008,-0.00106927
7.55e-008,-0.00108416
7.56e-008,-0.00111889
7.57e-008,-0.00111889
