LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:23:28,0                 
Time,Ampl
-1.04235e-008,0.0154002
-1.03235e-008,0.0128403
-1.02235e-008,0.00708057
-1.01235e-008,0.00516064
-1.00235e-008,0.00132079
-9.92354e-009,-0.00059914
-9.82354e-009,-0.00059914
-9.72354e-009,4.08356e-005
-9.62354e-009,-0.00123912
-9.52354e-009,4.08356e-005
-9.42354e-009,-0.00315904
-9.32354e-009,-0.00315904
-9.22354e-009,-0.00379902
-9.12354e-009,-0.00507897
-9.02354e-009,-0.00379902
-8.92354e-009,-0.00443899
-8.82354e-009,-0.00443899
-8.72354e-009,-0.00251907
-8.62354e-009,-0.00059914
-8.52354e-009,0.00132079
-8.42354e-009,0.000680811
-8.32354e-009,0.00196076
-8.22354e-009,0.00260074
-8.12354e-009,0.00644059
-8.02354e-009,0.00772054
-7.92354e-009,0.00580061
-7.82354e-009,0.00580061
-7.72354e-009,0.00580061
-7.62354e-009,0.00452066
-7.52354e-009,0.00388069
-7.42354e-009,0.00260074
-7.32354e-009,0.00196076
-7.22354e-009,-0.00123912
-7.12354e-009,-0.00123912
-7.02354e-009,-0.00251907
-6.92354e-009,4.08356e-005
-6.82354e-009,0.00260074
-6.72354e-009,0.00516064
-6.62354e-009,0.00836052
-6.52354e-009,0.00964047
-6.42354e-009,0.00836052
-6.32354e-009,0.0102804
-6.22354e-009,0.0109204
-6.12354e-009,0.0109204
-6.02354e-009,0.00900049
-5.92354e-009,0.00708057
-5.82354e-009,0.00260074
-5.72354e-009,-0.00251907
-5.62354e-009,-0.00507897
-5.52354e-009,-0.00763887
-5.42354e-009,-0.0108387
-5.32354e-009,-0.0108387
-5.22354e-009,-0.0101988
-5.12354e-009,-0.00635892
-5.02354e-009,-0.00315904
-4.92354e-009,-0.00123912
-4.82354e-009,-0.00187909
-4.72354e-009,-0.00251907
-4.62354e-009,-0.00443899
-4.52354e-009,-0.00315904
-4.42354e-009,-0.00059914
-4.32354e-009,4.08356e-005
-4.22354e-009,0.00580061
-4.12354e-009,0.00964047
-4.02354e-009,0.00900049
-3.92354e-009,0.0102804
-3.82354e-009,0.00708057
-3.72354e-009,0.00324071
-3.62354e-009,4.08356e-005
-3.52354e-009,-0.00379902
-3.42354e-009,-0.00507897
-3.32354e-009,-0.00379902
-3.22354e-009,-0.00507897
-3.12354e-009,-0.00379902
-3.02354e-009,-0.00187909
-2.92354e-009,-0.00059914
-2.82354e-009,0.00132079
-2.72354e-009,0.00452066
-2.62354e-009,0.00516064
-2.52354e-009,0.00644059
-2.42354e-009,0.00708057
-2.32354e-009,0.00580061
-2.22354e-009,0.00260074
-2.12354e-009,0.000680811
-2.02354e-009,0.00132079
-1.92354e-009,0.00132079
-1.82354e-009,0.00132079
-1.72354e-009,0.00388069
-1.62354e-009,0.00324071
-1.52354e-009,0.00388069
-1.42354e-009,0.00196076
-1.32354e-009,0.000680811
-1.22354e-009,-0.00123912
-1.12354e-009,-0.00379902
-1.02354e-009,-0.00571894
-9.23535e-010,-0.00443899
-8.23535e-010,-0.00123912
-7.23535e-010,0.00132079
-6.23535e-010,0.00196076
-5.23535e-010,0.00324071
-4.23535e-010,0.00260074
-3.23535e-010,0.00452066
-2.23535e-010,0.00772054
-1.23535e-010,0.0128403
-2.35354e-011,0.0192401
7.64646e-011,0.02052
1.76465e-010,0.0186001
2.76465e-010,0.0141203
3.76465e-010,0.0115604
4.76465e-010,0.00708057
5.76465e-010,0.00644059
6.76465e-010,0.00580061
7.76465e-010,0.00516064
8.76465e-010,0.00452066
9.76465e-010,0.00388069
1.07646e-009,0.00516064
1.17646e-009,0.00836052
1.27646e-009,0.0102804
1.37646e-009,0.00900049
1.47646e-009,0.00836052
1.57646e-009,0.00452066
1.67646e-009,0.00388069
1.77646e-009,0.00516064
1.87646e-009,0.00580061
1.97646e-009,0.00452066
2.07646e-009,0.00516064
2.17646e-009,0.00388069
2.27646e-009,0.00388069
2.37646e-009,0.00324071
2.47646e-009,0.00260074
2.57646e-009,0.00132079
2.67646e-009,0.00196076
2.77646e-009,0.00132079
2.87646e-009,0.00196076
2.97646e-009,0.00388069
3.07646e-009,0.00580061
3.17646e-009,0.00644059
3.27646e-009,0.00516064
3.37646e-009,0.000680811
3.47646e-009,-0.00315904
3.57646e-009,-0.00827884
3.67646e-009,-0.00827884
3.77646e-009,-0.00827884
3.87646e-009,-0.00635892
3.97646e-009,-0.00315904
4.07646e-009,-0.00059914
4.17646e-009,0.00260074
4.27646e-009,0.00388069
4.37646e-009,0.00452066
4.47646e-009,0.00644059
4.57646e-009,0.00516064
4.67646e-009,0.00324071
4.77646e-009,4.08356e-005
4.87646e-009,-0.00123912
4.97646e-009,4.08356e-005
5.07646e-009,0.00324071
5.17646e-009,0.00708057
5.27646e-009,0.00580061
5.37646e-009,0.00580061
5.47646e-009,0.00388069
5.57646e-009,0.00388069
5.67646e-009,0.00644059
5.77646e-009,0.00900049
5.87646e-009,0.00644059
5.97646e-009,0.00452066
6.07646e-009,0.000680811
6.17646e-009,-0.00251907
6.27646e-009,-0.00507897
6.37646e-009,-0.00699889
6.47646e-009,-0.00827884
6.57646e-009,-0.00699889
6.67646e-009,-0.00571894
6.77646e-009,-0.00507897
6.87646e-009,-0.00315904
6.97646e-009,-0.00507897
7.07646e-009,-0.00763887
7.17646e-009,-0.0108387
7.27646e-009,-0.0127587
7.37646e-009,-0.0146786
7.47646e-009,-0.0121187
7.57646e-009,-0.00635892
7.67646e-009,0.00132079
7.77646e-009,0.00580061
7.87646e-009,0.00900049
7.97646e-009,0.00708057
8.07646e-009,0.00324071
8.17646e-009,4.08356e-005
8.27646e-009,-0.00251907
8.37646e-009,-0.00379902
8.47646e-009,-0.00123912
8.57646e-009,-0.00187909
8.67646e-009,-0.00187909
8.77646e-009,-0.00379902
8.87646e-009,-0.00251907
8.97646e-009,-0.00443899
9.07646e-009,-0.00443899
9.17646e-009,-0.00763887
9.27646e-009,-0.00827884
9.37646e-009,-0.00699889
9.47646e-009,-0.00379902
9.57646e-009,-0.00251907
9.67646e-009,-0.00059914
9.77646e-009,4.08356e-005
9.87646e-009,-0.00059914
9.97646e-009,-0.00315904
1.00765e-008,-0.00251907
1.01765e-008,-0.00123912
1.02765e-008,-0.00059914
1.03765e-008,-0.00187909
1.04765e-008,-0.00315904
1.05765e-008,-0.00379902
1.06765e-008,-0.00443899
1.07765e-008,-0.00443899
1.08765e-008,-0.00379902
1.09765e-008,-0.00315904
1.10765e-008,-0.00059914
1.11765e-008,-0.00059914
1.12765e-008,0.00196076
1.13765e-008,0.00324071
1.14765e-008,0.00516064
1.15765e-008,0.00452066
1.16765e-008,0.00324071
1.17765e-008,0.00260074
1.18765e-008,0.00324071
1.19765e-008,0.00388069
1.20765e-008,0.00644059
1.21765e-008,0.00708057
1.22765e-008,0.00836052
1.23765e-008,0.00772054
1.24765e-008,0.00516064
1.25765e-008,0.00260074
1.26765e-008,0.000680811
1.27765e-008,-0.00123912
1.28765e-008,-0.00251907
1.29765e-008,-0.00315904
1.30765e-008,-0.00187909
1.31765e-008,-0.00187909
1.32765e-008,-0.00251907
1.33765e-008,-0.00379902
1.34765e-008,-0.00699889
1.35765e-008,-0.0095588
1.36765e-008,-0.0127587
1.37765e-008,-0.0140386
1.38765e-008,-0.00827884
1.39765e-008,-0.00315904
1.40765e-008,0.00324071
1.41765e-008,0.00836052
1.42765e-008,0.00836052
1.43765e-008,0.00772054
1.44765e-008,0.00772054
1.45765e-008,0.00644059
1.46765e-008,0.00580061
1.47765e-008,0.00708057
1.48765e-008,0.00516064
1.49765e-008,0.00580061
1.50765e-008,0.00260074
1.51765e-008,0.00196076
1.52765e-008,0.00388069
1.53765e-008,0.00516064
1.54765e-008,0.00580061
1.55765e-008,0.00836052
1.56765e-008,0.00772054
1.57765e-008,0.00324071
1.58765e-008,-0.00059914
1.59765e-008,-0.00379902
1.60765e-008,-0.00443899
1.61765e-008,-0.00379902
1.62765e-008,-0.00443899
1.63765e-008,-0.00571894
1.64765e-008,-0.00699889
1.65765e-008,-0.00699889
1.66765e-008,-0.00699889
1.67765e-008,-0.00699889
1.68765e-008,-0.00379902
1.69765e-008,-0.00379902
1.70765e-008,-0.00059914
1.71765e-008,0.00132079
1.72765e-008,0.00260074
1.73765e-008,0.00452066
1.74765e-008,0.00132079
1.75765e-008,-0.00443899
1.76765e-008,-0.00891882
1.77765e-008,-0.0127587
1.78765e-008,-0.0133986
1.79765e-008,-0.0133986
1.80765e-008,-0.0114787
1.81765e-008,-0.0101988
1.82765e-008,-0.00891882
1.83765e-008,-0.00827884
1.84765e-008,-0.00827884
1.85765e-008,-0.00699889
1.86765e-008,-0.00699889
1.87765e-008,-0.00763887
1.88765e-008,-0.00763887
1.89765e-008,-0.00443899
1.90765e-008,-0.00059914
1.91765e-008,0.00196076
1.92765e-008,0.00260074
1.93765e-008,0.00196076
1.94765e-008,-0.00251907
1.95765e-008,-0.00763887
1.96765e-008,-0.00827884
1.97765e-008,-0.00827884
1.98765e-008,-0.00699889
1.99765e-008,-0.00635892
2.00765e-008,-0.00443899
2.01765e-008,-0.00251907
2.02765e-008,-0.00123912
2.03765e-008,-0.00315904
2.04765e-008,-0.00379902
2.05765e-008,-0.00443899
2.06765e-008,-0.00251907
2.07765e-008,-0.00059914
2.08765e-008,0.00196076
2.09765e-008,0.00196076
2.10765e-008,-0.00059914
2.11765e-008,-0.00443899
2.12765e-008,-0.00635892
2.13765e-008,-0.00635892
2.14765e-008,-0.00827884
2.15765e-008,-0.0101988
2.16765e-008,-0.0108387
2.17765e-008,-0.0095588
2.18765e-008,-0.00891882
2.19765e-008,-0.00763887
2.20765e-008,-0.00763887
2.21765e-008,-0.00571894
2.22765e-008,-0.00315904
2.23765e-008,-0.00123912
2.24765e-008,0.00196076
2.25765e-008,0.00324071
2.26765e-008,0.00196076
2.27765e-008,4.08356e-005
2.28765e-008,-0.00059914
2.29765e-008,-0.00187909
2.30765e-008,-0.00059914
2.31765e-008,4.08356e-005
2.32765e-008,0.000680811
2.33765e-008,0.00260074
2.34765e-008,0.00260074
2.35765e-008,0.00324071
2.36765e-008,0.00580061
2.37765e-008,0.00324071
2.38765e-008,0.00196076
2.39765e-008,0.000680811
2.40765e-008,4.08356e-005
2.41765e-008,4.08356e-005
2.42765e-008,0.00132079
2.43765e-008,0.00132079
2.44765e-008,0.00260074
2.45765e-008,0.00324071
2.46765e-008,0.00388069
2.47765e-008,0.00260074
2.48765e-008,0.00324071
2.49765e-008,0.00260074
2.50765e-008,0.00196076
2.51765e-008,0.00260074
2.52765e-008,0.00324071
2.53765e-008,0.00324071
2.54765e-008,0.00580061
2.55765e-008,0.00580061
2.56765e-008,0.00580061
2.57765e-008,0.00836052
2.58765e-008,0.00772054
2.59765e-008,0.00644059
2.60765e-008,0.00708057
2.61765e-008,0.00580061
2.62765e-008,0.00644059
2.63765e-008,0.00708057
2.64765e-008,0.00516064
2.65765e-008,0.000680811
2.66765e-008,-0.00315904
2.67765e-008,-0.00315904
2.68765e-008,-0.00187909
2.69765e-008,0.00260074
2.70765e-008,0.00324071
2.71765e-008,0.00260074
2.72765e-008,-0.00059914
2.73765e-008,-0.00635892
2.74765e-008,-0.0095588
2.75765e-008,-0.0101988
2.76765e-008,-0.00827884
2.77765e-008,-0.00827884
2.78765e-008,-0.00635892
2.79765e-008,0.00260074
2.80765e-008,0.0192401
2.81765e-008,0.0358795
2.82765e-008,0.0454791
2.83765e-008,0.047399
2.84765e-008,0.0512389
2.85765e-008,0.0518788
2.86765e-008,0.0531588
2.87765e-008,0.048679
2.88765e-008,0.0493189
2.89765e-008,0.0493189
2.90765e-008,0.0537988
2.91765e-008,0.0576386
2.92765e-008,0.0627584
2.93765e-008,0.0653183
2.94765e-008,0.0678782
2.95765e-008,0.0704381
2.96765e-008,0.0678782
2.97765e-008,0.0653183
2.98765e-008,0.0621185
2.99765e-008,0.0582786
3.00765e-008,0.0557187
3.01765e-008,0.0537988
3.02765e-008,0.0557187
3.03765e-008,0.0557187
3.04765e-008,0.0563587
3.05765e-008,0.0544387
3.06765e-008,0.0537988
3.07765e-008,0.0499589
3.08765e-008,0.048039
3.09765e-008,0.0454791
3.10765e-008,0.0403593
3.11765e-008,0.0397193
3.12765e-008,0.0365194
3.13765e-008,0.0365194
3.14765e-008,0.0397193
3.15765e-008,0.0435592
3.16765e-008,0.0493189
3.17765e-008,0.0537988
3.18765e-008,0.0537988
3.19765e-008,0.0505989
3.20765e-008,0.0493189
3.21765e-008,0.047399
3.22765e-008,0.0461191
3.23765e-008,0.048039
3.24765e-008,0.0499589
3.25765e-008,0.0505989
3.26765e-008,0.0550787
3.27765e-008,0.0569986
3.28765e-008,0.0601985
3.29765e-008,0.0614785
3.30765e-008,0.0627584
3.31765e-008,0.0589186
3.32765e-008,0.0614785
3.33765e-008,0.0608385
3.34765e-008,0.0595586
3.35765e-008,0.0582786
3.36765e-008,0.0550787
3.37765e-008,0.0499589
3.38765e-008,0.046759
3.39765e-008,0.046759
3.40765e-008,0.048679
3.41765e-008,0.0512389
3.42765e-008,0.0537988
3.43765e-008,0.0544387
3.44765e-008,0.0576386
3.45765e-008,0.0576386
3.46765e-008,0.0595586
3.47765e-008,0.0601985
3.48765e-008,0.0601985
3.49765e-008,0.0582786
3.50765e-008,0.0589186
3.51765e-008,0.0576386
3.52765e-008,0.0569986
3.53765e-008,0.0563587
3.54765e-008,0.0563587
3.55765e-008,0.0550787
3.56765e-008,0.0563587
3.57765e-008,0.0531588
3.58765e-008,0.0493189
3.59765e-008,0.0397193
3.60765e-008,0.0275598
3.61765e-008,0.0122004
3.62765e-008,0.00580061
3.63765e-008,0.00324071
3.64765e-008,0.00324071
3.65765e-008,0.00452066
3.66765e-008,0.00772054
3.67765e-008,0.00772054
3.68765e-008,0.00964047
3.69765e-008,0.00900049
3.70765e-008,0.00708057
3.71765e-008,0.00388069
3.72765e-008,-0.00059914
3.73765e-008,-0.00507897
3.74765e-008,-0.00699889
3.75765e-008,-0.00443899
3.76765e-008,4.08356e-005
3.77765e-008,0.00836052
3.78765e-008,0.0115604
3.79765e-008,0.0115604
3.80765e-008,0.00900049
3.81765e-008,0.00516064
3.82765e-008,0.00260074
3.83765e-008,-0.00123912
3.84765e-008,-0.00251907
3.85765e-008,-0.00507897
3.86765e-008,-0.00315904
3.87765e-008,-0.00251907
3.88765e-008,-0.00123912
3.89765e-008,4.08356e-005
3.90765e-008,-0.00059914
3.91765e-008,-0.00443899
3.92765e-008,-0.00699889
3.93765e-008,-0.00827884
3.94765e-008,-0.00763887
3.95765e-008,-0.00507897
3.96765e-008,-0.00059914
3.97765e-008,4.08356e-005
3.98765e-008,-0.00123912
3.99765e-008,-0.00251907
4.00765e-008,-0.00443899
4.01765e-008,-0.00635892
4.02765e-008,-0.00635892
4.03765e-008,-0.00507897
4.04765e-008,-0.00059914
4.05765e-008,0.00836052
4.06765e-008,0.0186001
4.07765e-008,0.02116
4.08765e-008,0.02052
4.09765e-008,0.0154002
4.10765e-008,0.00900049
4.11765e-008,0.00388069
4.12765e-008,-0.00123912
4.13765e-008,-0.00379902
4.14765e-008,-0.00443899
4.15765e-008,-0.00635892
4.16765e-008,-0.00827884
4.17765e-008,-0.00699889
4.18765e-008,-0.00827884
4.19765e-008,-0.00827884
4.20765e-008,-0.00827884
4.21765e-008,-0.00891882
4.22765e-008,-0.00891882
4.23765e-008,-0.00699889
4.24765e-008,-0.00763887
4.25765e-008,-0.00507897
4.26765e-008,-0.00123912
4.27765e-008,0.00132079
4.28765e-008,0.00388069
4.29765e-008,0.00388069
4.30765e-008,0.00196076
4.31765e-008,-0.00187909
4.32765e-008,-0.00315904
4.33765e-008,-0.00379902
4.34765e-008,0.000680811
4.35765e-008,0.00260074
4.36765e-008,0.00452066
4.37765e-008,0.00964047
4.38765e-008,0.0109204
4.39765e-008,0.0109204
4.40765e-008,0.0109204
4.41765e-008,0.00644059
4.42765e-008,0.00452066
4.43765e-008,0.00132079
4.44765e-008,-0.00187909
4.45765e-008,-0.00635892
4.46765e-008,-0.00763887
4.47765e-008,-0.00891882
4.48765e-008,-0.00891882
4.49765e-008,-0.00763887
4.50765e-008,-0.00379902
4.51765e-008,-0.00187909
4.52765e-008,0.00260074
4.53765e-008,0.00516064
4.54765e-008,0.00452066
4.55765e-008,0.00580061
4.56765e-008,0.00580061
4.57765e-008,0.00452066
4.58765e-008,0.00644059
4.59765e-008,0.00708057
4.60765e-008,0.00452066
4.61765e-008,0.00516064
4.62765e-008,0.00324071
4.63765e-008,0.00260074
4.64765e-008,0.00260074
4.65765e-008,0.00132079
4.66765e-008,0.000680811
4.67765e-008,-0.00187909
4.68765e-008,-0.00315904
4.69765e-008,-0.00379902
4.70765e-008,-0.00251907
4.71765e-008,-0.00123912
4.72765e-008,0.000680811
4.73765e-008,-0.00059914
4.74765e-008,4.08356e-005
4.75765e-008,-0.00059914
4.76765e-008,-0.00187909
4.77765e-008,4.08356e-005
4.78765e-008,0.00132079
4.79765e-008,0.00324071
4.80765e-008,0.00516064
4.81765e-008,0.00516064
4.82765e-008,0.00452066
4.83765e-008,0.00324071
4.84765e-008,0.00324071
4.85765e-008,0.00196076
4.86765e-008,0.00260074
4.87765e-008,4.08356e-005
4.88765e-008,-0.00251907
4.89765e-008,-0.00571894
4.90765e-008,-0.00827884
4.91765e-008,-0.00891882
4.92765e-008,-0.0095588
4.93765e-008,-0.0101988
4.94765e-008,-0.0101988
4.95765e-008,-0.00763887
4.96765e-008,-0.00699889
4.97765e-008,-0.00443899
4.98765e-008,-0.00187909
4.99765e-008,-0.00379902
5.00765e-008,-0.00379902
5.01765e-008,-0.00379902
5.02765e-008,-0.00187909
5.03765e-008,0.00260074
5.04765e-008,0.00516064
5.05765e-008,0.00580061
5.06765e-008,0.00324071
5.07765e-008,-0.00059914
5.08765e-008,-0.00507897
5.09765e-008,-0.00571894
5.10765e-008,-0.00571894
5.11765e-008,-0.00571894
5.12765e-008,-0.00251907
5.13765e-008,4.08356e-005
5.14765e-008,0.00324071
5.15765e-008,0.00452066
5.16765e-008,0.00644059
5.17765e-008,0.00324071
5.18765e-008,0.00132079
5.19765e-008,0.000680811
5.20765e-008,4.08356e-005
5.21765e-008,0.00196076
5.22765e-008,0.00196076
5.23765e-008,0.00196076
5.24765e-008,0.00388069
5.25765e-008,0.00516064
5.26765e-008,0.00580061
5.27765e-008,0.00772054
5.28765e-008,0.00516064
5.29765e-008,0.00196076
5.30765e-008,0.00132079
5.31765e-008,0.000680811
5.32765e-008,0.00324071
5.33765e-008,0.00516064
5.34765e-008,0.00644059
5.35765e-008,0.00260074
5.36765e-008,0.00452066
5.37765e-008,0.00644059
5.38765e-008,0.00644059
5.39765e-008,0.00708057
5.40765e-008,0.00324071
5.41765e-008,-0.00187909
5.42765e-008,-0.00507897
5.43765e-008,-0.00699889
5.44765e-008,-0.0095588
5.45765e-008,-0.0095588
5.46765e-008,-0.00891882
5.47765e-008,-0.00827884
5.48765e-008,-0.00635892
5.49765e-008,-0.00571894
5.50765e-008,-0.00699889
5.51765e-008,-0.0095588
5.52765e-008,-0.0127587
5.53765e-008,-0.0133986
5.54765e-008,-0.0114787
5.55765e-008,-0.00699889
5.56765e-008,-0.00187909
5.57765e-008,0.00260074
5.58765e-008,0.00452066
5.59765e-008,0.00388069
5.60765e-008,-0.00123912
5.61765e-008,-0.00443899
5.62765e-008,-0.00571894
5.63765e-008,-0.00251907
5.64765e-008,4.08356e-005
5.65765e-008,0.00260074
5.66765e-008,0.00452066
5.67765e-008,0.00708057
5.68765e-008,0.00644059
5.69765e-008,0.00324071
5.70765e-008,4.08356e-005
5.71765e-008,-0.00315904
5.72765e-008,-0.00379902
5.73765e-008,-0.00379902
5.74765e-008,-0.00187909
5.75765e-008,-0.00123912
5.76765e-008,-0.00315904
5.77765e-008,-0.00443899
5.78765e-008,-0.00379902
5.79765e-008,-0.00187909
5.80765e-008,4.08356e-005
5.81765e-008,-0.00059914
5.82765e-008,-0.00379902
5.83765e-008,-0.00571894
5.84765e-008,-0.00891882
5.85765e-008,-0.0101988
5.86765e-008,-0.0133986
5.87765e-008,-0.0159586
5.88765e-008,-0.0133986
5.89765e-008,-0.0101988
5.90765e-008,-0.00635892
5.91765e-008,-0.00315904
5.92765e-008,-0.00315904
5.93765e-008,-0.00315904
5.94765e-008,-0.00507897
5.95765e-008,-0.00571894
5.96765e-008,-0.00571894
5.97765e-008,-0.00635892
5.98765e-008,-0.00827884
5.99765e-008,-0.00635892
6.00765e-008,-0.00699889
6.01765e-008,-0.00827884
6.02765e-008,-0.00827884
6.03765e-008,-0.00827884
6.04765e-008,-0.00827884
6.05765e-008,-0.00635892
6.06765e-008,-0.00443899
6.07765e-008,-0.00123912
6.08765e-008,0.00452066
6.09765e-008,0.0102804
6.10765e-008,0.00964047
6.11765e-008,0.0115604
6.12765e-008,0.0109204
6.13765e-008,0.00708057
6.14765e-008,0.00708057
6.15765e-008,0.00580061
6.16765e-008,0.00580061
6.17765e-008,0.00388069
6.18765e-008,0.00196076
6.19765e-008,4.08356e-005
6.20765e-008,-0.00251907
6.21765e-008,-0.00443899
6.22765e-008,-0.00379902
6.23765e-008,-0.00251907
6.24765e-008,-0.00059914
6.25765e-008,4.08356e-005
6.26765e-008,0.000680811
6.27765e-008,-0.00123912
6.28765e-008,-0.00251907
6.29765e-008,-0.00315904
6.30765e-008,-0.00187909
6.31765e-008,-0.00251907
6.32765e-008,-0.00187909
6.33765e-008,-0.00315904
6.34765e-008,-0.00443899
6.35765e-008,-0.00443899
6.36765e-008,-0.00507897
6.37765e-008,-0.00507897
6.38765e-008,-0.00635892
6.39765e-008,-0.00699889
6.40765e-008,-0.00699889
6.41765e-008,-0.00507897
6.42765e-008,-0.00443899
6.43765e-008,-0.00315904
6.44765e-008,-0.00059914
6.45765e-008,0.00132079
6.46765e-008,0.00324071
6.47765e-008,0.00260074
6.48765e-008,0.00324071
6.49765e-008,0.00132079
6.50765e-008,4.08356e-005
6.51765e-008,-0.00123912
6.52765e-008,-0.00251907
6.53765e-008,-0.00251907
6.54765e-008,-0.00251907
6.55765e-008,-0.00251907
6.56765e-008,4.08356e-005
6.57765e-008,0.00260074
6.58765e-008,0.00452066
6.59765e-008,0.00452066
6.60765e-008,0.00516064
6.61765e-008,0.00452066
6.62765e-008,0.00452066
6.63765e-008,0.00388069
6.64765e-008,0.00260074
6.65765e-008,0.00196076
6.66765e-008,0.00132079
6.67765e-008,0.000680811
6.68765e-008,4.08356e-005
6.69765e-008,0.00196076
6.70765e-008,0.00324071
6.71765e-008,0.00324071
6.72765e-008,0.00452066
6.73765e-008,0.00516064
6.74765e-008,0.00580061
6.75765e-008,0.00452066
6.76765e-008,0.00324071
6.77765e-008,0.00196076
6.78765e-008,0.00388069
6.79765e-008,0.00452066
6.80765e-008,0.00708057
6.81765e-008,0.00708057
6.82765e-008,0.00644059
6.83765e-008,0.00644059
6.84765e-008,0.00196076
6.85765e-008,-0.00315904
6.86765e-008,-0.00699889
6.87765e-008,-0.0101988
6.88765e-008,-0.0133986
6.89765e-008,-0.0114787
6.90765e-008,-0.0101988
6.91765e-008,-0.00827884
6.92765e-008,-0.00571894
6.93765e-008,-0.00507897
6.94765e-008,-0.00443899
6.95765e-008,-0.00571894
6.96765e-008,-0.00635892
6.97765e-008,-0.00827884
6.98765e-008,-0.00443899
6.99765e-008,-0.00187909
7.00765e-008,0.00196076
7.01765e-008,0.00260074
7.02765e-008,0.00196076
7.03765e-008,4.08356e-005
7.04765e-008,-0.00443899
7.05765e-008,-0.00571894
