LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:24:53,0                 
Time,Ampl
-4.48848e-009,-0.00699889
-4.38848e-009,-0.00699889
-4.28848e-009,-0.0095588
-4.18848e-009,-0.0140386
-4.08848e-009,-0.0210784
-3.98848e-009,-0.0229983
-3.88848e-009,-0.0274781
-3.78848e-009,-0.0274781
-3.68848e-009,-0.0261982
-3.58848e-009,-0.0223583
-3.48848e-009,-0.0159586
-3.38848e-009,-0.0101988
-3.28848e-009,-0.00635892
-3.18848e-009,-0.00763887
-3.08848e-009,-0.0101988
-2.98848e-009,-0.0159586
-2.88848e-009,-0.0185185
-2.78848e-009,-0.0178785
-2.68848e-009,-0.0146786
-2.58848e-009,-0.00763887
-2.48848e-009,-0.00315904
-2.38848e-009,0.00260074
-2.28848e-009,0.00708057
-2.18848e-009,0.00964047
-2.08848e-009,0.00644059
-1.98848e-009,0.00132079
-1.88848e-009,-0.00379902
-1.78848e-009,-0.0095588
-1.68848e-009,-0.0114787
-1.58848e-009,-0.0108387
-1.48848e-009,-0.0121187
-1.38848e-009,-0.00827884
-1.28848e-009,-0.00699889
-1.18848e-009,-0.00699889
-1.08848e-009,-0.00507897
-9.88478e-010,-0.00507897
-8.88478e-010,-0.00379902
-7.88478e-010,-0.00251907
-6.88478e-010,0.00260074
-5.88478e-010,0.00772054
-4.88478e-010,0.0115604
-3.88478e-010,0.0122004
-2.88478e-010,0.00772054
-1.88478e-010,0.00900049
-8.8478e-011,0.00772054
1.1522e-011,0.00452066
1.11522e-010,0.00452066
2.11522e-010,0.00260074
3.11522e-010,0.00388069
4.11522e-010,0.00580061
5.11522e-010,0.00772054
6.11522e-010,0.00708057
7.11522e-010,0.00708057
8.11522e-010,0.00772054
9.11522e-010,0.00644059
1.01152e-009,0.00772054
1.11152e-009,0.00964047
1.21152e-009,0.00836052
1.31152e-009,0.00580061
1.41152e-009,0.00196076
1.51152e-009,-0.00123912
1.61152e-009,-0.00571894
1.71152e-009,-0.00699889
1.81152e-009,-0.00635892
1.91152e-009,-0.00059914
2.01152e-009,0.00452066
2.11152e-009,0.00452066
2.21152e-009,-0.00059914
2.31152e-009,-0.0095588
2.41152e-009,-0.0197984
2.51152e-009,-0.0261982
2.61152e-009,-0.0274781
2.71152e-009,-0.0249182
2.81152e-009,-0.0185185
2.91152e-009,-0.0114787
3.01152e-009,-0.00635892
3.11152e-009,-0.00379902
3.21152e-009,-0.00315904
3.31152e-009,-0.00315904
3.41152e-009,-0.00251907
3.51152e-009,-0.00443899
3.61152e-009,-0.00443899
3.71152e-009,-0.00251907
3.81152e-009,4.08356e-005
3.91152e-009,0.00324071
4.01152e-009,0.00708057
4.11152e-009,0.00900049
4.21152e-009,0.00900049
4.31152e-009,0.00964047
4.41152e-009,0.00708057
4.51152e-009,0.00452066
4.61152e-009,0.00260074
4.71152e-009,0.00132079
4.81152e-009,4.08356e-005
4.91152e-009,0.00324071
5.01152e-009,0.00644059
5.11152e-009,0.00644059
5.21152e-009,0.00836052
5.31152e-009,0.00964047
5.41152e-009,0.00836052
5.51152e-009,0.00900049
5.61152e-009,0.0102804
5.71152e-009,0.00836052
5.81152e-009,0.0102804
5.91152e-009,0.00836052
6.01152e-009,0.00964047
6.11152e-009,0.0102804
6.21152e-009,0.00708057
6.31152e-009,0.00260074
6.41152e-009,-0.00251907
6.51152e-009,-0.00251907
6.61152e-009,-0.00123912
6.71152e-009,0.00452066
6.81152e-009,0.00452066
6.91152e-009,0.000680811
7.01152e-009,-0.00251907
7.11152e-009,-0.00507897
7.21152e-009,-0.00507897
7.31152e-009,-0.00187909
7.41152e-009,0.00196076
7.51152e-009,0.00452066
7.61152e-009,0.00452066
7.71152e-009,0.00516064
7.81152e-009,0.00324071
7.91152e-009,0.00196076
8.01152e-009,4.08356e-005
8.11152e-009,-0.00315904
8.21152e-009,-0.00507897
8.31152e-009,-0.00571894
8.41152e-009,-0.00827884
8.51152e-009,-0.00827884
8.61152e-009,-0.0108387
8.71152e-009,-0.0121187
8.81152e-009,-0.00891882
8.91152e-009,-0.00571894
9.01152e-009,-0.00059914
9.11152e-009,0.000680811
9.21152e-009,0.00132079
9.31152e-009,-0.00059914
9.41152e-009,-0.00187909
9.51152e-009,-0.00187909
9.61152e-009,-0.00571894
9.71152e-009,-0.00635892
9.81152e-009,-0.00891882
9.91152e-009,-0.00891882
1.00115e-008,-0.0114787
1.01115e-008,-0.0095588
1.02115e-008,-0.00891882
1.03115e-008,-0.00827884
1.04115e-008,-0.0101988
1.05115e-008,-0.00891882
1.06115e-008,-0.00571894
1.07115e-008,-0.00123912
1.08115e-008,4.08356e-005
1.09115e-008,0.00132079
1.10115e-008,-0.00187909
1.11115e-008,-0.00443899
1.12115e-008,-0.00827884
1.13115e-008,-0.0101988
1.14115e-008,-0.0153186
1.15115e-008,-0.0197984
1.16115e-008,-0.0249182
1.17115e-008,-0.0255582
1.18115e-008,-0.0223583
1.19115e-008,-0.0159586
1.20115e-008,-0.00763887
1.21115e-008,-0.00123912
1.22115e-008,0.00196076
1.23115e-008,0.00196076
1.24115e-008,0.00260074
1.25115e-008,0.00452066
1.26115e-008,0.00708057
1.27115e-008,0.0141203
1.28115e-008,0.0218
1.29115e-008,0.0243599
1.30115e-008,0.0237199
1.31115e-008,0.0198801
1.32115e-008,0.0141203
1.33115e-008,0.0122004
1.34115e-008,0.00900049
1.35115e-008,0.00772054
1.36115e-008,0.0102804
1.37115e-008,0.0122004
1.38115e-008,0.0128403
1.39115e-008,0.0154002
1.40115e-008,0.0166802
1.41115e-008,0.0160402
1.42115e-008,0.0102804
1.43115e-008,0.00580061
1.44115e-008,0.000680811
1.45115e-008,-0.00187909
1.46115e-008,-0.00379902
1.47115e-008,-0.00315904
1.48115e-008,-0.00507897
1.49115e-008,-0.00507897
1.50115e-008,-0.00507897
1.51115e-008,-0.00443899
1.52115e-008,-0.00187909
1.53115e-008,0.00132079
1.54115e-008,0.00388069
1.55115e-008,0.00388069
1.56115e-008,-0.00059914
1.57115e-008,-0.00507897
1.58115e-008,-0.00891882
1.59115e-008,-0.0121187
1.60115e-008,-0.0101988
1.61115e-008,-0.0095588
1.62115e-008,-0.00827884
1.63115e-008,-0.00827884
1.64115e-008,-0.00635892
1.65115e-008,-0.00315904
1.66115e-008,-0.00187909
1.67115e-008,0.00388069
1.68115e-008,0.00708057
1.69115e-008,0.00772054
1.70115e-008,0.00516064
1.71115e-008,0.00132079
1.72115e-008,-0.00187909
1.73115e-008,-0.00123912
1.74115e-008,0.000680811
1.75115e-008,0.00452066
1.76115e-008,0.00772054
1.77115e-008,0.00580061
1.78115e-008,0.00260074
1.79115e-008,0.00388069
1.80115e-008,0.00324071
1.81115e-008,0.00580061
1.82115e-008,0.00516064
1.83115e-008,0.00132079
1.84115e-008,-0.00507897
1.85115e-008,-0.0108387
1.86115e-008,-0.0114787
1.87115e-008,-0.00571894
1.88115e-008,0.00196076
1.89115e-008,0.00772054
1.90115e-008,0.0166802
1.91115e-008,0.0173202
1.92115e-008,0.0115604
1.93115e-008,0.00644059
1.94115e-008,0.000680811
1.95115e-008,0.00260074
1.96115e-008,0.00772054
1.97115e-008,0.0154002
1.98115e-008,0.0186001
1.99115e-008,0.02052
2.00115e-008,0.0173202
2.01115e-008,0.00772054
2.02115e-008,0.00260074
2.03115e-008,-0.00315904
2.04115e-008,-0.00763887
2.05115e-008,-0.00571894
2.06115e-008,-0.00123912
2.07115e-008,0.00580061
2.08115e-008,0.0115604
2.09115e-008,0.0115604
2.10115e-008,0.00772054
2.11115e-008,0.00324071
2.12115e-008,-0.00059914
2.13115e-008,-0.00059914
2.14115e-008,0.00196076
2.15115e-008,0.00516064
2.16115e-008,0.00452066
2.17115e-008,0.00516064
2.18115e-008,0.00132079
2.19115e-008,-0.00379902
2.20115e-008,-0.00699889
2.21115e-008,-0.00827884
2.22115e-008,-0.00699889
2.23115e-008,-0.00635892
2.24115e-008,-0.00635892
2.25115e-008,-0.00635892
2.26115e-008,-0.00827884
2.27115e-008,-0.0114787
2.28115e-008,-0.0114787
2.29115e-008,-0.00891882
2.30115e-008,-0.00635892
2.31115e-008,-0.00379902
2.32115e-008,-0.00123912
2.33115e-008,-0.00315904
2.34115e-008,-0.00379902
2.35115e-008,-0.00507897
2.36115e-008,-0.00699889
2.37115e-008,-0.0101988
2.38115e-008,-0.0165985
2.39115e-008,-0.0210784
2.40115e-008,-0.0217183
2.41115e-008,-0.0210784
2.42115e-008,-0.0204384
2.43115e-008,-0.0210784
2.44115e-008,-0.0223583
2.45115e-008,-0.0261982
2.46115e-008,-0.0249182
2.47115e-008,-0.0236383
2.48115e-008,-0.0191584
2.49115e-008,-0.0133986
2.50115e-008,-0.00443899
2.51115e-008,0.00388069
2.52115e-008,0.00900049
2.53115e-008,0.00964047
2.54115e-008,0.00580061
2.55115e-008,0.00196076
2.56115e-008,-0.00059914
2.57115e-008,-0.00187909
2.58115e-008,-0.00507897
2.59115e-008,-0.00827884
2.60115e-008,-0.0114787
2.61115e-008,-0.0133986
2.62115e-008,-0.00827884
2.63115e-008,-0.00443899
2.64115e-008,4.08356e-005
2.65115e-008,0.00388069
2.66115e-008,0.00260074
2.67115e-008,0.00196076
2.68115e-008,4.08356e-005
2.69115e-008,0.000680811
2.70115e-008,-0.00187909
2.71115e-008,-0.00315904
2.72115e-008,-0.00507897
2.73115e-008,-0.00251907
2.74115e-008,0.000680811
2.75115e-008,0.00516064
2.76115e-008,0.00836052
2.77115e-008,0.0109204
2.78115e-008,0.0102804
2.79115e-008,0.00708057
2.80115e-008,0.0166802
2.81115e-008,0.0333196
2.82115e-008,0.0454791
2.83115e-008,0.0531588
2.84115e-008,0.0544387
2.85115e-008,0.0595586
2.86115e-008,0.0595586
2.87115e-008,0.0614785
2.88115e-008,0.0595586
2.89115e-008,0.0595586
2.90115e-008,0.0550787
2.91115e-008,0.0518788
2.92115e-008,0.048039
2.93115e-008,0.046759
2.94115e-008,0.0429192
2.95115e-008,0.0429192
2.96115e-008,0.0429192
2.97115e-008,0.0416392
2.98115e-008,0.0448391
2.99115e-008,0.047399
3.00115e-008,0.048679
3.01115e-008,0.0531588
3.02115e-008,0.0525188
3.03115e-008,0.0563587
3.04115e-008,0.0537988
3.05115e-008,0.0531588
3.06115e-008,0.0493189
3.07115e-008,0.048679
3.08115e-008,0.0505989
3.09115e-008,0.0525188
3.10115e-008,0.0550787
3.11115e-008,0.0569986
3.12115e-008,0.0569986
3.13115e-008,0.0595586
3.14115e-008,0.0614785
3.15115e-008,0.0608385
3.16115e-008,0.0601985
3.17115e-008,0.0589186
3.18115e-008,0.0569986
3.19115e-008,0.0582786
3.20115e-008,0.0595586
3.21115e-008,0.0646784
3.22115e-008,0.0704381
3.23115e-008,0.074278
3.24115e-008,0.074918
3.25115e-008,0.0717181
3.26115e-008,0.0665983
3.27115e-008,0.0601985
3.28115e-008,0.0557187
3.29115e-008,0.0557187
3.30115e-008,0.0563587
3.31115e-008,0.0595586
3.32115e-008,0.0633984
3.33115e-008,0.0653183
3.34115e-008,0.0665983
3.35115e-008,0.0659583
3.36115e-008,0.0691582
3.37115e-008,0.0653183
3.38115e-008,0.0659583
3.39115e-008,0.0659583
3.40115e-008,0.0672383
3.41115e-008,0.0672383
3.42115e-008,0.0653183
3.43115e-008,0.0621185
3.44115e-008,0.0576386
3.45115e-008,0.0563587
3.46115e-008,0.0544387
3.47115e-008,0.0537988
3.48115e-008,0.0544387
3.49115e-008,0.0557187
3.50115e-008,0.0557187
3.51115e-008,0.0537988
3.52115e-008,0.0505989
3.53115e-008,0.0505989
3.54115e-008,0.0531588
3.55115e-008,0.0614785
3.56115e-008,0.0678782
3.57115e-008,0.072998
3.58115e-008,0.0761979
3.59115e-008,0.072998
3.60115e-008,0.0659583
3.61115e-008,0.047399
3.62115e-008,0.0326796
3.63115e-008,0.0262798
3.64115e-008,0.0243599
3.65115e-008,0.0256399
3.66115e-008,0.02308
3.67115e-008,0.02308
3.68115e-008,0.02052
3.69115e-008,0.0186001
3.70115e-008,0.0160402
3.71115e-008,0.0154002
3.72115e-008,0.00836052
3.73115e-008,0.00260074
3.74115e-008,-0.00059914
3.75115e-008,-0.00315904
3.76115e-008,-0.00507897
3.77115e-008,-0.00635892
3.78115e-008,-0.00827884
3.79115e-008,-0.0121187
3.80115e-008,-0.0159586
3.81115e-008,-0.0191584
3.82115e-008,-0.0197984
3.83115e-008,-0.0197984
3.84115e-008,-0.0165985
3.85115e-008,-0.0121187
3.86115e-008,-0.00443899
3.87115e-008,0.00132079
3.88115e-008,-0.00123912
3.89115e-008,-0.00571894
3.90115e-008,-0.0108387
3.91115e-008,-0.00763887
3.92115e-008,-0.00251907
3.93115e-008,0.00324071
3.94115e-008,0.00644059
3.95115e-008,0.00516064
3.96115e-008,0.00196076
3.97115e-008,0.00132079
3.98115e-008,0.00452066
3.99115e-008,0.00772054
4.00115e-008,0.0128403
4.01115e-008,0.0128403
4.02115e-008,0.0128403
4.03115e-008,0.0134803
4.04115e-008,0.0122004
4.05115e-008,0.00708057
4.06115e-008,0.00260074
4.07115e-008,-0.00315904
4.08115e-008,-0.0101988
4.09115e-008,-0.0140386
4.10115e-008,-0.0165985
4.11115e-008,-0.0172385
4.12115e-008,-0.0114787
4.13115e-008,-0.00571894
4.14115e-008,-0.00315904
4.15115e-008,-0.00315904
4.16115e-008,-0.00571894
4.17115e-008,-0.00635892
4.18115e-008,-0.00635892
4.19115e-008,-0.00571894
4.20115e-008,-0.00699889
4.21115e-008,-0.00827884
4.22115e-008,-0.0121187
4.23115e-008,-0.0146786
4.24115e-008,-0.0165985
4.25115e-008,-0.0146786
4.26115e-008,-0.0159586
4.27115e-008,-0.0153186
4.28115e-008,-0.0172385
4.29115e-008,-0.0153186
4.30115e-008,-0.00827884
4.31115e-008,-0.00123912
4.32115e-008,0.00644059
4.33115e-008,0.0102804
4.34115e-008,0.00964047
4.35115e-008,0.00580061
4.36115e-008,0.00452066
4.37115e-008,0.00452066
4.38115e-008,0.00644059
4.39115e-008,0.0115604
4.40115e-008,0.0141203
4.41115e-008,0.0192401
4.42115e-008,0.0192401
4.43115e-008,0.02244
4.44115e-008,0.02116
4.45115e-008,0.0237199
4.46115e-008,0.0237199
4.47115e-008,0.0237199
4.48115e-008,0.02308
4.49115e-008,0.02052
4.50115e-008,0.0160402
4.51115e-008,0.0128403
4.52115e-008,0.00964047
4.53115e-008,0.00516064
4.54115e-008,0.00324071
4.55115e-008,0.00324071
4.56115e-008,0.00452066
4.57115e-008,0.00580061
4.58115e-008,0.00772054
4.59115e-008,0.00836052
4.60115e-008,0.0115604
4.61115e-008,0.0134803
4.62115e-008,0.0115604
4.63115e-008,0.0141203
4.64115e-008,0.0147603
4.65115e-008,0.0134803
4.66115e-008,0.0122004
4.67115e-008,0.0109204
4.68115e-008,0.00836052
4.69115e-008,0.00388069
4.70115e-008,0.00196076
4.71115e-008,0.00132079
4.72115e-008,0.000680811
4.73115e-008,0.00196076
4.74115e-008,-0.00059914
4.75115e-008,-0.00443899
4.76115e-008,-0.00763887
4.77115e-008,-0.00827884
4.78115e-008,-0.00379902
4.79115e-008,-0.00059914
4.80115e-008,4.08356e-005
4.81115e-008,0.000680811
4.82115e-008,-0.00123912
4.83115e-008,0.00196076
4.84115e-008,0.00196076
4.85115e-008,0.00324071
4.86115e-008,0.000680811
4.87115e-008,-0.00123912
4.88115e-008,4.08356e-005
4.89115e-008,0.00196076
4.90115e-008,0.00196076
4.91115e-008,4.08356e-005
4.92115e-008,-0.00507897
4.93115e-008,-0.00635892
4.94115e-008,-0.00763887
4.95115e-008,-0.00827884
4.96115e-008,-0.00699889
4.97115e-008,-0.00827884
4.98115e-008,-0.00827884
4.99115e-008,-0.00699889
5.00115e-008,-0.00635892
5.01115e-008,-0.0095588
5.02115e-008,-0.0140386
5.03115e-008,-0.0165985
5.04115e-008,-0.0153186
5.05115e-008,-0.0101988
5.06115e-008,-0.00315904
5.07115e-008,0.00324071
5.08115e-008,0.00580061
5.09115e-008,0.00516064
5.10115e-008,0.00516064
5.11115e-008,0.00388069
5.12115e-008,0.00580061
5.13115e-008,0.00580061
5.14115e-008,0.00708057
5.15115e-008,0.00708057
5.16115e-008,0.00516064
5.17115e-008,0.00324071
5.18115e-008,-0.00251907
5.19115e-008,-0.00827884
5.20115e-008,-0.0101988
5.21115e-008,-0.0108387
5.22115e-008,-0.0101988
5.23115e-008,-0.00763887
5.24115e-008,-0.00443899
5.25115e-008,-0.00251907
5.26115e-008,-0.00379902
5.27115e-008,-0.00507897
5.28115e-008,-0.00571894
5.29115e-008,-0.00443899
5.30115e-008,-0.00251907
5.31115e-008,0.00260074
5.32115e-008,0.00452066
5.33115e-008,0.00580061
5.34115e-008,0.00260074
5.35115e-008,4.08356e-005
5.36115e-008,-0.00315904
5.37115e-008,-0.00443899
5.38115e-008,-0.00443899
5.39115e-008,-0.00251907
5.40115e-008,-0.00187909
5.41115e-008,-0.00251907
5.42115e-008,-0.00443899
5.43115e-008,-0.00571894
5.44115e-008,-0.00571894
5.45115e-008,-0.00763887
5.46115e-008,-0.0101988
5.47115e-008,-0.0101988
5.48115e-008,-0.0108387
5.49115e-008,-0.00827884
5.50115e-008,-0.00507897
5.51115e-008,-0.00379902
5.52115e-008,-0.00187909
5.53115e-008,-0.00187909
5.54115e-008,-0.00187909
5.55115e-008,-0.00379902
5.56115e-008,-0.00571894
5.57115e-008,-0.00699889
5.58115e-008,-0.0101988
5.59115e-008,-0.0095588
5.60115e-008,-0.00827884
5.61115e-008,-0.00763887
5.62115e-008,-0.00635892
5.63115e-008,-0.00571894
5.64115e-008,-0.00827884
5.65115e-008,-0.0101988
5.66115e-008,-0.0133986
5.67115e-008,-0.0146786
5.68115e-008,-0.0114787
5.69115e-008,-0.00891882
5.70115e-008,-0.00635892
5.71115e-008,-0.00251907
5.72115e-008,0.000680811
5.73115e-008,0.00324071
5.74115e-008,0.00644059
5.75115e-008,0.00900049
5.76115e-008,0.00772054
5.77115e-008,0.00644059
5.78115e-008,0.00452066
5.79115e-008,0.00324071
5.80115e-008,0.000680811
5.81115e-008,-0.00187909
5.82115e-008,-0.0101988
5.83115e-008,-0.0159586
5.84115e-008,-0.0191584
5.85115e-008,-0.0178785
5.86115e-008,-0.0159586
5.87115e-008,-0.0108387
5.88115e-008,-0.00635892
5.89115e-008,-0.00315904
5.90115e-008,0.000680811
5.91115e-008,-0.00123912
5.92115e-008,-0.00507897
5.93115e-008,-0.0095588
5.94115e-008,-0.0153186
5.95115e-008,-0.0140386
5.96115e-008,-0.0108387
5.97115e-008,-0.00635892
5.98115e-008,-0.00379902
5.99115e-008,-0.00763887
6.00115e-008,-0.0114787
6.01115e-008,-0.0146786
6.02115e-008,-0.0159586
6.03115e-008,-0.0127587
6.04115e-008,-0.00443899
6.05115e-008,0.00260074
6.06115e-008,0.00836052
6.07115e-008,0.0122004
6.08115e-008,0.0115604
6.09115e-008,0.00708057
6.10115e-008,0.00516064
6.11115e-008,4.08356e-005
6.12115e-008,-0.00443899
6.13115e-008,-0.00507897
6.14115e-008,-0.00379902
6.15115e-008,-0.00251907
6.16115e-008,-0.00251907
6.17115e-008,-0.00251907
6.18115e-008,-0.00635892
6.19115e-008,-0.00635892
6.20115e-008,-0.00635892
6.21115e-008,-0.00507897
6.22115e-008,-0.00379902
6.23115e-008,-0.00251907
6.24115e-008,-0.00443899
6.25115e-008,-0.00315904
6.26115e-008,-0.00187909
6.27115e-008,0.00132079
6.28115e-008,0.00196076
6.29115e-008,0.00196076
6.30115e-008,-0.00123912
6.31115e-008,-0.00251907
6.32115e-008,-0.00443899
6.33115e-008,-0.00635892
6.34115e-008,-0.00699889
6.35115e-008,-0.00891882
6.36115e-008,-0.0121187
6.37115e-008,-0.0108387
6.38115e-008,-0.00827884
6.39115e-008,-0.00379902
6.40115e-008,0.00196076
6.41115e-008,0.00900049
6.42115e-008,0.0154002
6.43115e-008,0.0192401
6.44115e-008,0.02052
6.45115e-008,0.0198801
6.46115e-008,0.0179601
6.47115e-008,0.0134803
6.48115e-008,0.0102804
6.49115e-008,0.0102804
6.50115e-008,0.00772054
6.51115e-008,0.00516064
6.52115e-008,0.00388069
6.53115e-008,0.00324071
6.54115e-008,0.00196076
6.55115e-008,0.00324071
6.56115e-008,0.00324071
6.57115e-008,0.00260074
6.58115e-008,-0.00251907
6.59115e-008,-0.00507897
6.60115e-008,-0.00763887
6.61115e-008,-0.00635892
6.62115e-008,-0.00315904
6.63115e-008,0.00132079
6.64115e-008,0.00388069
6.65115e-008,0.00132079
6.66115e-008,-0.00059914
6.67115e-008,-0.00123912
6.68115e-008,-0.00059914
6.69115e-008,0.00196076
6.70115e-008,0.00772054
6.71115e-008,0.0115604
6.72115e-008,0.0134803
6.73115e-008,0.0134803
6.74115e-008,0.0102804
6.75115e-008,0.00324071
6.76115e-008,-0.00315904
6.77115e-008,-0.00635892
6.78115e-008,-0.00635892
6.79115e-008,-0.00123912
6.80115e-008,0.00452066
6.81115e-008,0.00772054
6.82115e-008,0.0109204
6.83115e-008,0.0122004
6.84115e-008,0.0109204
6.85115e-008,0.00964047
6.86115e-008,0.0102804
6.87115e-008,0.00708057
6.88115e-008,0.00772054
6.89115e-008,0.00708057
6.90115e-008,0.00708057
6.91115e-008,0.00964047
6.92115e-008,0.00644059
6.93115e-008,0.00452066
6.94115e-008,0.00260074
6.95115e-008,-0.00059914
6.96115e-008,-0.00379902
6.97115e-008,-0.00315904
6.98115e-008,-0.00187909
6.99115e-008,0.00132079
7.00115e-008,0.00324071
7.01115e-008,0.00580061
7.02115e-008,0.00580061
7.03115e-008,0.00388069
7.04115e-008,-0.00059914
7.05115e-008,-0.00443899
7.06115e-008,-0.00571894
7.07115e-008,-0.00379902
