LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1001
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:23:08,0                 
Time,Ampl
-1.7e-009,-0.00137195
-1.6e-009,-0.00137939
-1.5e-009,-0.0013124
-1.4e-009,-0.00128015
-1.3e-009,-0.0012876
-1.2e-009,-0.00125782
-1.1e-009,-0.00118092
-1e-009,-0.00110649
-9e-010,-0.000955152
-8e-010,-0.000962595
-7e-010,-0.000940267
-6e-010,-0.000950191
-5e-010,-0.00106431
-4e-010,-0.00112634
-3e-010,-0.00112634
-2e-010,-0.00128511
-1e-010,-0.00130744
2.15325e-023,-0.00124294
1e-010,-0.00120324
2e-010,-0.00117595
3e-010,-0.00117595
4e-010,-0.00118836
5e-010,-0.00131737
6e-010,-0.00137195
7e-010,-0.00142653
8e-010,-0.00147118
9e-010,-0.0013521
1e-009,-0.00125038
1.1e-009,-0.00108912
1.2e-009,-0.000992366
1.3e-009,-0.00104447
1.4e-009,-0.00115114
1.5e-009,-0.00126279
1.6e-009,-0.00139179
1.7e-009,-0.00138187
1.8e-009,-0.00126031
1.9e-009,-0.00123053
2e-009,-0.00115611
2.1e-009,-0.00102214
2.2e-009,-0.00108168
2.3e-009,-0.00111393
2.4e-009,-0.00121069
2.5e-009,-0.00134714
2.6e-009,-0.00143645
2.7e-009,-0.00149599
2.8e-009,-0.00146374
2.9e-009,-0.00134466
3e-009,-0.00117595
3.1e-009,-0.00107672
3.2e-009,-0.00105191
3.3e-009,-0.00111641
3.4e-009,-0.00123302
3.5e-009,-0.00137939
3.6e-009,-0.00142405
3.7e-009,-0.00137939
3.8e-009,-0.0013521
3.9e-009,-0.00123053
4e-009,-0.00129504
4.1e-009,-0.00122061
4.2e-009,-0.00113874
4.3e-009,-0.000965076
4.4e-009,-0.00089313
4.5e-009,-0.00075916
4.6e-009,-0.000836068
4.7e-009,-0.000905534
4.8e-009,-0.000984923
4.9e-009,-0.000932824
5e-009,-0.000831107
5.1e-009,-0.000793893
5.2e-009,-0.000848473
5.3e-009,-0.000942748
5.4e-009,-0.00106431
5.5e-009,-0.00120821
5.6e-009,-0.00129256
5.7e-009,-0.00126279
5.8e-009,-0.00125782
5.9e-009,-0.00127519
6e-009,-0.00109656
6.1e-009,-0.000957633
6.2e-009,-0.000883206
6.3e-009,-0.000960114
6.4e-009,-0.00108168
6.5e-009,-0.0011834
6.6e-009,-0.0012355
6.7e-009,-0.00132481
6.8e-009,-0.00132977
6.9e-009,-0.00123302
7e-009,-0.0013
7.1e-009,-0.00127271
7.2e-009,-0.00121565
7.3e-009,-0.00113874
7.4e-009,-0.00101221
7.5e-009,-0.000972519
7.6e-009,-0.000984923
7.7e-009,-0.000922901
7.8e-009,-0.000992366
7.9e-009,-0.00101221
8e-009,-0.000965076
8.1e-009,-0.000952672
8.2e-009,-0.000989885
8.3e-009,-0.000994847
8.4e-009,-0.000945229
8.5e-009,-0.000952672
8.6e-009,-0.00100973
8.7e-009,-0.00103454
8.8e-009,-0.00113626
8.9e-009,-0.00122061
9e-009,-0.00132977
9.1e-009,-0.00137195
9.2e-009,-0.00143397
9.3e-009,-0.0014166
9.4e-009,-0.00137939
9.5e-009,-0.00139924
9.6e-009,-0.00129752
9.7e-009,-0.00127767
9.8e-009,-0.00118588
9.9e-009,-0.00110649
1e-008,-0.00108912
1.01e-008,-0.00107424
1.02e-008,-0.00112137
1.03e-008,-0.00116107
1.04e-008,-0.0011313
1.05e-008,-0.00107176
1.06e-008,-0.000992366
1.07e-008,-0.000979962
1.08e-008,-0.000997328
1.09e-008,-0.00120324
1.1e-008,-0.00140668
1.11e-008,-0.00144637
1.12e-008,-0.00149103
1.13e-008,-0.00137195
1.14e-008,-0.00115114
1.15e-008,-0.00109905
1.16e-008,-0.000997328
1.17e-008,-0.00101718
1.18e-008,-0.00117595
1.19e-008,-0.00127767
1.2e-008,-0.0015084
1.21e-008,-0.00153073
1.22e-008,-0.00152576
1.23e-008,-0.00146622
1.24e-008,-0.00144885
1.25e-008,-0.00138683
1.26e-008,-0.00138187
1.27e-008,-0.00134218
1.28e-008,-0.00122557
1.29e-008,-0.00100477
1.3e-008,-0.000873282
1.31e-008,-0.00078645
1.32e-008,-0.000781488
1.33e-008,-0.000888168
1.34e-008,-0.000908015
1.35e-008,-0.000917939
1.36e-008,-0.000997328
1.37e-008,-0.000975
1.38e-008,-0.000880725
1.39e-008,-0.000833587
1.4e-008,-0.000836068
1.41e-008,-0.000831107
1.42e-008,-0.000994847
1.43e-008,-0.00110897
1.44e-008,-0.00126279
1.45e-008,-0.00135458
1.46e-008,-0.00138187
1.47e-008,-0.00131489
1.48e-008,-0.00126279
1.49e-008,-0.00117843
1.5e-008,-0.00115859
1.51e-008,-0.00124046
1.52e-008,-0.00136947
1.53e-008,-0.00139427
1.54e-008,-0.00137691
1.55e-008,-0.00122557
1.56e-008,-0.00107176
1.57e-008,-0.000977481
1.58e-008,-0.000888168
1.59e-008,-0.000736832
1.6e-008,-0.000736832
1.61e-008,-0.000702099
1.62e-008,-0.000719465
1.63e-008,-0.000823664
1.64e-008,-0.000905534
1.65e-008,-0.000937786
1.66e-008,-0.000910496
1.67e-008,-0.000865839
1.68e-008,-0.000729389
1.69e-008,-0.000769084
1.7e-008,-0.000828626
1.71e-008,-0.000838549
1.72e-008,-0.000838549
1.73e-008,-0.000761641
1.74e-008,-0.000684732
1.75e-008,-0.00067729
1.76e-008,-0.000796374
1.77e-008,-0.000962595
1.78e-008,-0.00120076
1.79e-008,-0.00131985
1.8e-008,-0.00142901
1.81e-008,-0.00144885
1.82e-008,-0.00144885
1.83e-008,-0.00138683
1.84e-008,-0.00129256
1.85e-008,-0.00114618
1.86e-008,-0.00106927
1.87e-008,-0.000999809
1.88e-008,-0.00108912
1.89e-008,-0.00113378
1.9e-008,-0.00110649
1.91e-008,-0.00110401
1.92e-008,-0.00109905
1.93e-008,-0.00117595
1.94e-008,-0.00123798
1.95e-008,-0.00127519
1.96e-008,-0.00133473
1.97e-008,-0.00132729
1.98e-008,-0.00127519
1.99e-008,-0.00127023
2e-008,-0.00124542
2.01e-008,-0.00130992
2.02e-008,-0.00142156
2.03e-008,-0.00148855
2.04e-008,-0.0015208
2.05e-008,-0.00151088
2.06e-008,-0.00147118
2.07e-008,-0.00139676
2.08e-008,-0.00137691
2.09e-008,-0.00127023
2.1e-008,-0.00123053
2.11e-008,-0.00113626
2.12e-008,-0.00113626
2.13e-008,-0.00109656
2.14e-008,-0.00108664
2.15e-008,-0.0010792
2.16e-008,-0.00100725
2.17e-008,-0.000937786
2.18e-008,-0.000975
2.19e-008,-0.000962595
2.2e-008,-0.00100477
2.21e-008,-0.000987404
2.22e-008,-0.000965076
2.23e-008,-0.000982443
2.24e-008,-0.000965076
2.25e-008,-0.00102214
2.26e-008,-0.00114122
2.27e-008,-0.00128015
2.28e-008,-0.00133225
2.29e-008,-0.00149351
2.3e-008,-0.0015084
2.31e-008,-0.0015208
2.32e-008,-0.00155057
2.33e-008,-0.0015729
2.34e-008,-0.00133721
2.35e-008,-0.00123302
2.36e-008,-0.000984923
2.37e-008,-0.000873282
2.38e-008,-0.000888168
2.39e-008,-0.000942748
2.4e-008,-0.00103454
2.41e-008,-0.00122805
2.42e-008,-0.00129504
2.43e-008,-0.00130496
2.44e-008,-0.00123798
2.45e-008,-0.00127271
2.46e-008,-0.00121565
2.47e-008,-0.00120076
2.48e-008,-0.00125782
2.49e-008,-0.00122061
2.5e-008,-0.00117843
2.51e-008,-0.00110153
2.52e-008,-0.00108912
2.53e-008,-0.00110153
2.54e-008,-0.00118588
2.55e-008,-0.00126775
2.56e-008,-0.00135706
2.57e-008,-0.00137939
2.58e-008,-0.00126279
2.59e-008,-0.00112882
2.6e-008,-0.00102462
2.61e-008,-0.00100477
2.62e-008,-0.00111145
2.63e-008,-0.0011958
2.64e-008,-0.00132729
2.65e-008,-0.00142156
2.66e-008,-0.00131985
2.67e-008,-0.00117099
2.68e-008,-0.0010916
2.69e-008,-0.00105687
2.7e-008,-0.00101469
2.71e-008,-0.00104198
2.72e-008,-0.0010271
2.73e-008,-0.000952672
2.74e-008,-0.000878244
2.75e-008,-0.00084103
2.76e-008,-0.000878244
2.77e-008,-0.00105935
2.78e-008,-0.0012479
2.79e-008,0.0007021
2.8e-008,0.0106878
2.81e-008,0.029054
2.82e-008,0.0448649
2.83e-008,0.0518437
2.84e-008,0.0536027
2.85e-008,0.0546273
2.86e-008,0.05558
2.87e-008,0.0560067
2.88e-008,0.0559124
2.89e-008,0.0556718
2.9e-008,0.0558132
2.91e-008,0.0561878
2.92e-008,0.0564582
2.93e-008,0.056555
2.94e-008,0.0562275
2.95e-008,0.0554014
2.96e-008,0.0547737
2.97e-008,0.0551657
2.98e-008,0.0558926
2.99e-008,0.0563119
3e-008,0.056421
3.01e-008,0.0564012
3.02e-008,0.0564433
3.03e-008,0.0566567
3.04e-008,0.056751
3.05e-008,0.056746
3.06e-008,0.056937
3.07e-008,0.0570661
3.08e-008,0.0571454
3.09e-008,0.0573191
3.1e-008,0.0574258
3.11e-008,0.0573985
3.12e-008,0.0572869
3.13e-008,0.0571802
3.14e-008,0.0572596
3.15e-008,0.0573365
3.16e-008,0.057329
3.17e-008,0.0573439
3.18e-008,0.0573737
3.19e-008,0.0575399
3.2e-008,0.0576615
3.21e-008,0.0579517
3.22e-008,0.0581725
3.23e-008,0.0584281
3.24e-008,0.0584851
3.25e-008,0.0583487
3.26e-008,0.0582643
3.27e-008,0.0580584
3.28e-008,0.0580113
3.29e-008,0.0580286
3.3e-008,0.0581031
3.31e-008,0.0582271
3.32e-008,0.0582891
3.33e-008,0.0584057
3.34e-008,0.0583115
3.35e-008,0.0582619
3.36e-008,0.0581651
3.37e-008,0.0581056
3.38e-008,0.0580708
3.39e-008,0.0581477
3.4e-008,0.0581725
3.41e-008,0.0582619
3.42e-008,0.0583958
3.43e-008,0.0585794
3.44e-008,0.0586265
3.45e-008,0.058701
3.46e-008,0.0586191
3.47e-008,0.0586265
3.48e-008,0.0585695
3.49e-008,0.0584727
3.5e-008,0.058443
3.51e-008,0.0583735
3.52e-008,0.0582122
3.53e-008,0.058237
3.54e-008,0.0583065
3.55e-008,0.058438
3.56e-008,0.0586638
3.57e-008,0.0588449
3.58e-008,0.0582594
3.59e-008,0.0544015
3.6e-008,0.0442571
3.61e-008,0.0284784
3.62e-008,0.0132382
3.63e-008,0.00482786
3.64e-008,0.00212615
3.65e-008,0.00164237
3.66e-008,0.00162004
3.67e-008,0.00172424
3.68e-008,0.00155554
3.69e-008,0.00151088
3.7e-008,0.00182596
3.71e-008,0.00199466
3.72e-008,0.00139428
3.73e-008,0.00107424
3.74e-008,0.00197481
3.75e-008,0.00284313
3.76e-008,0.0028084
3.77e-008,0.0027042
3.78e-008,0.00244618
3.79e-008,0.00163989
3.8e-008,0.00107424
3.81e-008,0.00117099
3.82e-008,0.0014166
3.83e-008,0.00130744
3.84e-008,0.000942749
3.85e-008,0.000597902
3.86e-008,0.000610306
3.87e-008,0.000781489
3.88e-008,0.000699619
3.89e-008,0.000491222
3.9e-008,0.000555726
3.91e-008,0.000716986
3.92e-008,0.00100973
3.93e-008,0.00116603
3.94e-008,0.000895612
3.95e-008,0.000429199
3.96e-008,0.000280344
3.97e-008,0.000379581
3.98e-008,0.00056565
3.99e-008,0.000692176
4e-008,0.000751718
4.01e-008,0.000843512
4.02e-008,0.000858398
4.03e-008,0.000560688
4.04e-008,0.000270421
4.05e-008,0.000451527
4.06e-008,0.00105687
4.07e-008,0.00147863
4.08e-008,0.00131489
4.09e-008,0.000726909
4.1e-008,-4.2175e-005
4.11e-008,-0.000446564
4.12e-008,-0.000575572
4.13e-008,-0.000476335
4.14e-008,-0.000354771
4.15e-008,-0.000451526
4.16e-008,-0.000545801
4.17e-008,-0.000640076
4.18e-008,-0.000615267
4.19e-008,-0.000575572
4.2e-008,-0.000511068
4.21e-008,-0.00051603
4.22e-008,-0.00043416
4.23e-008,-0.000463931
4.24e-008,-0.000575572
4.25e-008,-0.000637595
4.26e-008,-0.000600381
4.27e-008,-0.000590458
4.28e-008,-0.000560687
4.29e-008,-0.000416793
4.3e-008,-0.000302671
4.31e-008,-0.000255534
4.32e-008,-0.000253053
4.33e-008,-0.000262977
4.34e-008,-0.000391984
4.35e-008,-0.000451526
4.36e-008,-0.000555725
4.37e-008,-0.000615267
4.38e-008,-0.000607824
4.39e-008,-0.000627671
4.4e-008,-0.000578053
4.41e-008,-0.000523473
4.42e-008,-0.000506106
4.43e-008,-0.00032748
4.44e-008,-0.000223282
4.45e-008,-0.000243129
4.46e-008,-0.000458969
4.47e-008,-0.000689694
4.48e-008,-0.000994847
4.49e-008,-0.00111641
4.5e-008,-0.0011437
4.51e-008,-0.00109408
4.52e-008,-0.000870801
4.53e-008,-0.000791412
4.54e-008,-0.00104695
4.55e-008,-0.00132729
4.56e-008,-0.00134218
4.57e-008,-0.00139676
4.58e-008,-0.00150592
4.59e-008,-0.00123053
4.6e-008,-0.000779007
4.61e-008,-0.000630152
4.62e-008,-0.000652481
4.63e-008,-0.000637595
4.64e-008,-0.000458969
4.65e-008,-0.000409351
4.66e-008,-0.000491221
4.67e-008,-0.000545801
4.68e-008,-0.0005979
4.69e-008,-0.000860878
4.7e-008,-0.00102958
4.71e-008,-0.0010271
4.72e-008,-0.00107176
4.73e-008,-0.00106679
4.74e-008,-0.000749236
4.75e-008,-0.000359732
4.76e-008,-0.000238167
4.77e-008,-0.000404389
4.78e-008,-0.000870801
4.79e-008,-0.00106679
4.8e-008,-0.00117843
4.81e-008,-0.00133969
4.82e-008,-0.00148359
4.83e-008,-0.00141412
4.84e-008,-0.00132729
4.85e-008,-0.0013645
4.86e-008,-0.00155553
4.87e-008,-0.00180363
4.88e-008,-0.00191279
4.89e-008,-0.00172424
4.9e-008,-0.00146126
4.91e-008,-0.00118836
4.92e-008,-0.00108664
4.93e-008,-0.00115363
4.94e-008,-0.00113874
4.95e-008,-0.000972519
4.96e-008,-0.00062519
4.97e-008,-0.000334923
4.98e-008,-0.000292748
4.99e-008,-0.000478816
5e-008,-0.000674809
5.01e-008,-0.000627671
5.02e-008,-0.000468893
5.03e-008,-0.000280343
5.04e-008,-0.000193511
5.05e-008,-0.000282824
5.06e-008,-0.000451526
5.07e-008,-0.000463931
5.08e-008,-0.000580534
5.09e-008,-0.000659923
5.1e-008,-0.000744274
5.11e-008,-0.000793893
5.12e-008,-0.000754198
5.13e-008,-0.000637595
5.14e-008,-0.000583015
5.15e-008,-0.000592939
5.16e-008,-0.000667366
5.17e-008,-0.000761641
5.18e-008,-0.000833587
5.19e-008,-0.00089561
5.2e-008,-0.000935305
5.21e-008,-0.000982443
5.22e-008,-0.000994847
5.23e-008,-0.00101221
5.24e-008,-0.00101221
5.25e-008,-0.000950191
5.26e-008,-0.000970038
5.27e-008,-0.000930343
5.28e-008,-0.0010271
5.29e-008,-0.00109408
5.3e-008,-0.00112385
5.31e-008,-0.00113378
5.32e-008,-0.00130744
5.33e-008,-0.00143645
5.34e-008,-0.00146126
5.35e-008,-0.00139179
5.36e-008,-0.0013
5.37e-008,-0.00113874
5.38e-008,-0.000922901
5.39e-008,-0.000823664
5.4e-008,-0.000826145
5.41e-008,-0.000940267
5.42e-008,-0.00104198
5.43e-008,-0.000992366
5.44e-008,-0.000845992
5.45e-008,-0.000716984
5.46e-008,-0.000659923
5.47e-008,-0.000712023
5.48e-008,-0.000716984
5.49e-008,-0.000798855
5.5e-008,-0.000910496
5.51e-008,-0.00106679
5.52e-008,-0.00129752
5.53e-008,-0.00161508
5.54e-008,-0.00181107
5.55e-008,-0.00190534
5.56e-008,-0.00180363
5.57e-008,-0.00156794
5.58e-008,-0.00130744
5.59e-008,-0.00119084
5.6e-008,-0.00118092
5.61e-008,-0.00124294
5.62e-008,-0.00126527
5.63e-008,-0.00116355
5.64e-008,-0.0010792
5.65e-008,-0.00115859
5.66e-008,-0.00129752
5.67e-008,-0.0013645
5.68e-008,-0.00139924
5.69e-008,-0.00140172
5.7e-008,-0.00137691
5.71e-008,-0.0015729
5.72e-008,-0.00176393
5.73e-008,-0.00182099
5.74e-008,-0.00181355
5.75e-008,-0.00169695
5.76e-008,-0.00162252
5.77e-008,-0.0016771
5.78e-008,-0.00166718
5.79e-008,-0.00151832
5.8e-008,-0.00144141
5.81e-008,-0.0013
5.82e-008,-0.00126031
5.83e-008,-0.00138187
5.84e-008,-0.00132977
5.85e-008,-0.00127271
5.86e-008,-0.00125038
5.87e-008,-0.00135458
5.88e-008,-0.00151584
5.89e-008,-0.00170687
5.9e-008,-0.00180611
5.91e-008,-0.00174656
5.92e-008,-0.00163244
5.93e-008,-0.00149847
5.94e-008,-0.00142653
5.95e-008,-0.00141412
5.96e-008,-0.00133473
5.97e-008,-0.0011437
5.98e-008,-0.0010271
5.99e-008,-0.000962595
6e-008,-0.000942748
6.01e-008,-0.000957633
6.02e-008,-0.000992366
6.03e-008,-0.0010271
6.04e-008,-0.00116603
6.05e-008,-0.00127519
6.06e-008,-0.00134962
6.07e-008,-0.00136947
6.08e-008,-0.00126527
6.09e-008,-0.00110649
6.1e-008,-0.0010792
6.11e-008,-0.00112385
6.12e-008,-0.00123302
6.13e-008,-0.00135458
6.14e-008,-0.00141908
6.15e-008,-0.00149599
6.16e-008,-0.00160267
6.17e-008,-0.00162996
6.18e-008,-0.00170687
6.19e-008,-0.00170439
6.2e-008,-0.00168454
6.21e-008,-0.00158282
6.22e-008,-0.00156794
6.23e-008,-0.00159523
6.24e-008,-0.00159027
6.25e-008,-0.00166966
6.26e-008,-0.00169695
6.27e-008,-0.00172424
6.28e-008,-0.00171679
6.29e-008,-0.00173912
6.3e-008,-0.00160515
6.31e-008,-0.00147366
6.32e-008,-0.00132481
6.33e-008,-0.00126279
6.34e-008,-0.00119828
6.35e-008,-0.00111145
6.36e-008,-0.00108168
6.37e-008,-0.00117595
6.38e-008,-0.00127767
6.39e-008,-0.00129504
6.4e-008,-0.00123053
6.41e-008,-0.00115859
6.42e-008,-0.00104943
6.43e-008,-0.00111393
6.44e-008,-0.0011958
6.45e-008,-0.0011834
6.46e-008,-0.00118588
6.47e-008,-0.00117843
6.48e-008,-0.00123798
6.49e-008,-0.00137443
6.5e-008,-0.00144637
6.51e-008,-0.00143645
6.52e-008,-0.00143397
6.53e-008,-0.00147366
6.54e-008,-0.00147614
6.55e-008,-0.00150344
6.56e-008,-0.00158531
6.57e-008,-0.00154809
6.58e-008,-0.00159523
6.59e-008,-0.00160763
6.6e-008,-0.00154561
6.61e-008,-0.00155305
6.62e-008,-0.00157042
6.63e-008,-0.00145878
6.64e-008,-0.00138435
6.65e-008,-0.00132729
6.66e-008,-0.00130744
6.67e-008,-0.00132729
6.68e-008,-0.00137691
6.69e-008,-0.00142653
6.7e-008,-0.00144885
6.71e-008,-0.00149351
6.72e-008,-0.00144141
6.73e-008,-0.00135706
6.74e-008,-0.00124294
6.75e-008,-0.00111889
6.76e-008,-0.0011834
6.77e-008,-0.00132233
6.78e-008,-0.00149351
6.79e-008,-0.00160019
6.8e-008,-0.00168206
6.81e-008,-0.00166966
6.82e-008,-0.00159027
6.83e-008,-0.00156298
6.84e-008,-0.00158282
6.85e-008,-0.00164237
6.86e-008,-0.0016771
6.87e-008,-0.0015605
6.88e-008,-0.00139676
6.89e-008,-0.00135706
6.9e-008,-0.00125534
6.91e-008,-0.00130744
6.92e-008,-0.00133473
6.93e-008,-0.00138435
6.94e-008,-0.0015605
6.95e-008,-0.0016771
6.96e-008,-0.00166718
6.97e-008,-0.00158282
6.98e-008,-0.0013521
6.99e-008,-0.00112634
7e-008,-0.000860878
7.01e-008,-0.000694656
7.02e-008,-0.000580534
7.03e-008,-0.000669847
7.04e-008,-0.000788931
7.05e-008,-0.000865839
7.06e-008,-0.000957633
7.07e-008,-0.00100229
7.08e-008,-0.000940267
7.09e-008,-0.000962595
7.1e-008,-0.00103454
7.11e-008,-0.00111145
7.12e-008,-0.00121565
7.13e-008,-0.00121813
7.14e-008,-0.00119828
7.15e-008,-0.00121565
7.16e-008,-0.00126279
7.17e-008,-0.00116355
7.18e-008,-0.00115363
7.19e-008,-0.00106183
7.2e-008,-0.000957633
7.21e-008,-0.000945229
7.22e-008,-0.00100477
7.23e-008,-0.000975
7.24e-008,-0.00102214
7.25e-008,-0.000972519
7.26e-008,-0.00100229
7.27e-008,-0.00113626
7.28e-008,-0.00126031
7.29e-008,-0.0013521
7.3e-008,-0.00133473
7.31e-008,-0.00127767
7.32e-008,-0.00113626
7.33e-008,-0.00106431
7.34e-008,-0.00104198
7.35e-008,-0.00108912
7.36e-008,-0.00117099
7.37e-008,-0.00119084
7.38e-008,-0.00114122
7.39e-008,-0.00119332
7.4e-008,-0.0011958
7.41e-008,-0.00114866
7.42e-008,-0.00125534
7.43e-008,-0.00134962
7.44e-008,-0.00148111
7.45e-008,-0.00161508
7.46e-008,-0.00167214
7.47e-008,-0.00163492
7.48e-008,-0.00158282
7.49e-008,-0.00144141
7.5e-008,-0.0011958
7.51e-008,-0.00100229
7.52e-008,-0.000883206
7.53e-008,-0.00078645
7.54e-008,-0.000756679
7.55e-008,-0.000858397
7.56e-008,-0.000932824
7.57e-008,-0.00112385
7.58e-008,-0.00127519
7.59e-008,-0.00131985
