LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:26:04,0                 
Time,Ampl
1.04954e-008,-0.00379902
1.05954e-008,-0.0114787
1.06954e-008,-0.0178785
1.07954e-008,-0.0204384
1.08954e-008,-0.0191584
1.09954e-008,-0.0140386
1.10954e-008,-0.00571894
1.11954e-008,0.00260074
1.12954e-008,0.00900049
1.13954e-008,0.00964047
1.14954e-008,0.00580061
1.15954e-008,4.08356e-005
1.16954e-008,-0.00827884
1.17954e-008,-0.0159586
1.18954e-008,-0.0217183
1.19954e-008,-0.0242782
1.20954e-008,-0.0223583
1.21954e-008,-0.0210784
1.22954e-008,-0.0140386
1.23954e-008,-0.0095588
1.24954e-008,-0.00699889
1.25954e-008,-0.00635892
1.26954e-008,-0.00763887
1.27954e-008,-0.00699889
1.28954e-008,-0.00827884
1.29954e-008,-0.00763887
1.30954e-008,-0.00827884
1.31954e-008,-0.00763887
1.32954e-008,-0.00635892
1.33954e-008,-0.00315904
1.34954e-008,-0.00251907
1.35954e-008,4.08356e-005
1.36954e-008,0.00516064
1.37954e-008,0.0109204
1.38954e-008,0.0186001
1.39954e-008,0.0288397
1.40954e-008,0.0339595
1.41954e-008,0.0352395
1.42954e-008,0.0294797
1.43954e-008,0.0198801
1.44954e-008,0.00964047
1.45954e-008,-0.00187909
1.46954e-008,-0.00827884
1.47954e-008,-0.0127587
1.48954e-008,-0.0140386
1.49954e-008,-0.0133986
1.50954e-008,-0.0146786
1.51954e-008,-0.0159586
1.52954e-008,-0.0178785
1.53954e-008,-0.0178785
1.54954e-008,-0.0204384
1.55954e-008,-0.0185185
1.56954e-008,-0.0140386
1.57954e-008,-0.0101988
1.58954e-008,-0.00699889
1.59954e-008,-0.00251907
1.60954e-008,-0.00123912
1.61954e-008,-0.00059914
1.62954e-008,-0.00123912
1.63954e-008,-0.00187909
1.64954e-008,-0.00571894
1.65954e-008,-0.0121187
1.66954e-008,-0.0165985
1.67954e-008,-0.0204384
1.68954e-008,-0.0204384
1.69954e-008,-0.0159586
1.70954e-008,-0.0121187
1.71954e-008,-0.0101988
1.72954e-008,-0.00763887
1.73954e-008,-0.00507897
1.74954e-008,-0.00187909
1.75954e-008,0.00324071
1.76954e-008,0.00388069
1.77954e-008,0.00324071
1.78954e-008,0.000680811
1.79954e-008,0.000680811
1.80954e-008,0.00132079
1.81954e-008,0.000680811
1.82954e-008,-0.00315904
1.83954e-008,-0.00443899
1.84954e-008,-0.00763887
1.85954e-008,-0.00635892
1.86954e-008,-0.00251907
1.87954e-008,0.00324071
1.88954e-008,0.00324071
1.89954e-008,4.08356e-005
1.90954e-008,-0.00571894
1.91954e-008,-0.0095588
1.92954e-008,-0.0127587
1.93954e-008,-0.0101988
1.94954e-008,-0.00827884
1.95954e-008,-0.00507897
1.96954e-008,-0.00123912
1.97954e-008,0.00452066
1.98954e-008,0.00836052
1.99954e-008,0.0141203
2.00954e-008,0.0173202
2.01954e-008,0.0141203
2.02954e-008,0.00964047
2.03954e-008,0.00516064
2.04954e-008,0.00196076
2.05954e-008,0.00324071
2.06954e-008,0.00516064
2.07954e-008,0.00772054
2.08954e-008,0.0134803
2.09954e-008,0.0160402
2.10954e-008,0.0186001
2.11954e-008,0.0166802
2.12954e-008,0.0122004
2.13954e-008,0.00644059
2.14954e-008,0.00196076
2.15954e-008,-0.00187909
2.16954e-008,-0.00251907
2.17954e-008,-0.00571894
2.18954e-008,-0.00507897
2.19954e-008,-0.00571894
2.20954e-008,-0.00251907
2.21954e-008,4.08356e-005
2.22954e-008,0.00196076
2.23954e-008,0.00452066
2.24954e-008,0.00196076
2.25954e-008,0.000680811
2.26954e-008,-0.00315904
2.27954e-008,-0.00507897
2.28954e-008,-0.0095588
2.29954e-008,-0.0127587
2.30954e-008,-0.0140386
2.31954e-008,-0.0133986
2.32954e-008,-0.00891882
2.33954e-008,-0.00571894
2.34954e-008,-0.00635892
2.35954e-008,-0.00315904
2.36954e-008,-0.00251907
2.37954e-008,0.000680811
2.38954e-008,0.00324071
2.39954e-008,0.00452066
2.40954e-008,0.00452066
2.41954e-008,0.00452066
2.42954e-008,0.00580061
2.43954e-008,0.00836052
2.44954e-008,0.0154002
2.45954e-008,0.0179601
2.46954e-008,0.0122004
2.47954e-008,0.00644059
2.48954e-008,-0.00315904
2.49954e-008,-0.00891882
2.50954e-008,-0.0108387
2.51954e-008,-0.0127587
2.52954e-008,-0.0121187
2.53954e-008,-0.00827884
2.54954e-008,-0.00379902
2.55954e-008,0.000680811
2.56954e-008,0.00260074
2.57954e-008,0.00388069
2.58954e-008,0.00388069
2.59954e-008,0.00516064
2.60954e-008,0.00516064
2.61954e-008,0.00580061
2.62954e-008,0.00196076
2.63954e-008,4.08356e-005
2.64954e-008,-0.00187909
2.65954e-008,4.08356e-005
2.66954e-008,0.00452066
2.67954e-008,0.00708057
2.68954e-008,0.00964047
2.69954e-008,0.0109204
2.70954e-008,0.0122004
2.71954e-008,0.0154002
2.72954e-008,0.02052
2.73954e-008,0.0237199
2.74954e-008,0.0256399
2.75954e-008,0.0243599
2.76954e-008,0.02116
2.77954e-008,0.0192401
2.78954e-008,0.0154002
2.79954e-008,0.0173202
2.80954e-008,0.0281998
2.81954e-008,0.0384394
2.82954e-008,0.0429192
2.83954e-008,0.046759
2.84954e-008,0.0544387
2.85954e-008,0.0614785
2.86954e-008,0.0672383
2.87954e-008,0.0691582
2.88954e-008,0.0717181
2.89954e-008,0.0685182
2.90954e-008,0.0678782
2.91954e-008,0.0646784
2.92954e-008,0.0646784
2.93954e-008,0.0582786
2.94954e-008,0.0461191
2.95954e-008,0.0384394
2.96954e-008,0.0307597
2.97954e-008,0.0281998
2.98954e-008,0.0345995
2.99954e-008,0.0416392
3.00954e-008,0.048679
3.01954e-008,0.0550787
3.02954e-008,0.0557187
3.03954e-008,0.0512389
3.04954e-008,0.0422792
3.05954e-008,0.0339595
3.06954e-008,0.0307597
3.07954e-008,0.0352395
3.08954e-008,0.0441991
3.09954e-008,0.0537988
3.10954e-008,0.0589186
3.11954e-008,0.0595586
3.12954e-008,0.0531588
3.13954e-008,0.047399
3.14954e-008,0.0409993
3.15954e-008,0.0377994
3.16954e-008,0.0403593
3.17954e-008,0.046759
3.18954e-008,0.0531588
3.19954e-008,0.0589186
3.20954e-008,0.0563587
3.21954e-008,0.0512389
3.22954e-008,0.0461191
3.23954e-008,0.0435592
3.24954e-008,0.0448391
3.25954e-008,0.0512389
3.26954e-008,0.0550787
3.27954e-008,0.0608385
3.28954e-008,0.0614785
3.29954e-008,0.0621185
3.30954e-008,0.0646784
3.31954e-008,0.0653183
3.32954e-008,0.0672383
3.33954e-008,0.0678782
3.34954e-008,0.0704381
3.35954e-008,0.0761979
3.36954e-008,0.0793978
3.37954e-008,0.0851576
3.38954e-008,0.0877175
3.39954e-008,0.0800378
3.40954e-008,0.074278
3.41954e-008,0.0685182
3.42954e-008,0.0608385
3.43954e-008,0.0633984
3.44954e-008,0.0653183
3.45954e-008,0.0685182
3.46954e-008,0.072998
3.47954e-008,0.0755579
3.48954e-008,0.0761979
3.49954e-008,0.0781178
3.50954e-008,0.0800378
3.51954e-008,0.0825977
3.52954e-008,0.0813177
3.53954e-008,0.0755579
3.54954e-008,0.0723581
3.55954e-008,0.0653183
3.56954e-008,0.0627584
3.57954e-008,0.0601985
3.58954e-008,0.0557187
3.59954e-008,0.0454791
3.60954e-008,0.0301197
3.61954e-008,0.0160402
3.62954e-008,0.00772054
3.63954e-008,0.00580061
3.64954e-008,0.00772054
3.65954e-008,0.00900049
3.66954e-008,0.00900049
3.67954e-008,0.00836052
3.68954e-008,0.00772054
3.69954e-008,0.00644059
3.70954e-008,0.00900049
3.71954e-008,0.00964047
3.72954e-008,0.00964047
3.73954e-008,0.0134803
3.74954e-008,0.0173202
3.75954e-008,0.0218
3.76954e-008,0.0218
3.77954e-008,0.0218
3.78954e-008,0.0173202
3.79954e-008,0.0115604
3.80954e-008,0.00836052
3.81954e-008,0.00644059
3.82954e-008,0.00580061
3.83954e-008,0.00516064
3.84954e-008,0.00388069
3.85954e-008,0.00516064
3.86954e-008,0.00580061
3.87954e-008,0.00452066
3.88954e-008,0.00900049
3.89954e-008,0.0134803
3.90954e-008,0.0154002
3.91954e-008,0.0154002
3.92954e-008,0.0115604
3.93954e-008,0.00644059
3.94954e-008,0.00580061
3.95954e-008,0.00516064
3.96954e-008,0.00836052
3.97954e-008,0.0122004
3.98954e-008,0.0141203
3.99954e-008,0.0109204
4.00954e-008,0.00900049
4.01954e-008,0.00644059
4.02954e-008,0.00388069
4.03954e-008,0.00324071
4.04954e-008,0.00324071
4.05954e-008,0.00516064
4.06954e-008,0.00388069
4.07954e-008,0.00196076
4.08954e-008,-0.00187909
4.09954e-008,-0.00443899
4.10954e-008,-0.00443899
4.11954e-008,-0.00059914
4.12954e-008,0.00452066
4.13954e-008,0.00772054
4.14954e-008,0.00772054
4.15954e-008,0.00516064
4.16954e-008,-0.00059914
4.17954e-008,-0.00763887
4.18954e-008,-0.0127587
4.19954e-008,-0.0146786
4.20954e-008,-0.0140386
4.21954e-008,-0.0121187
4.22954e-008,-0.0101988
4.23954e-008,-0.0101988
4.24954e-008,-0.0146786
4.25954e-008,-0.0185185
4.26954e-008,-0.0217183
4.27954e-008,-0.0281181
4.28954e-008,-0.030678
4.29954e-008,-0.0319579
4.30954e-008,-0.030038
4.31954e-008,-0.0236383
4.32954e-008,-0.0159586
4.33954e-008,-0.00763887
4.34954e-008,-0.00315904
4.35954e-008,-0.00251907
4.36954e-008,-0.00251907
4.37954e-008,-0.00123912
4.38954e-008,4.08356e-005
4.39954e-008,0.00324071
4.40954e-008,-0.00187909
4.41954e-008,-0.0101988
4.42954e-008,-0.0217183
4.43954e-008,-0.030038
4.44954e-008,-0.031318
4.45954e-008,-0.0268381
4.46954e-008,-0.0159586
4.47954e-008,-0.00443899
4.48954e-008,0.00580061
4.49954e-008,0.0122004
4.50954e-008,0.0141203
4.51954e-008,0.0147603
4.52954e-008,0.0102804
4.53954e-008,0.00324071
4.54954e-008,-0.00315904
4.55954e-008,-0.00443899
4.56954e-008,-0.00699889
4.57954e-008,-0.0108387
4.58954e-008,-0.0133986
4.59954e-008,-0.0172385
4.60954e-008,-0.0165985
4.61954e-008,-0.0101988
4.62954e-008,-0.00315904
4.63954e-008,0.00388069
4.64954e-008,0.00388069
4.65954e-008,0.00196076
4.66954e-008,-0.00507897
4.67954e-008,-0.0101988
4.68954e-008,-0.0108387
4.69954e-008,-0.00699889
4.70954e-008,0.000680811
4.71954e-008,0.00900049
4.72954e-008,0.02052
4.73954e-008,0.0237199
4.74954e-008,0.0218
4.75954e-008,0.0179601
4.76954e-008,0.00964047
4.77954e-008,0.000680811
4.78954e-008,-0.0095588
4.79954e-008,-0.0172385
4.80954e-008,-0.0191584
4.81954e-008,-0.0191584
4.82954e-008,-0.0140386
4.83954e-008,-0.0108387
4.84954e-008,-0.00571894
4.85954e-008,4.08356e-005
4.86954e-008,0.00516064
4.87954e-008,0.0115604
4.88954e-008,0.0141203
4.89954e-008,0.0154002
4.90954e-008,0.0173202
4.91954e-008,0.0192401
4.92954e-008,0.0198801
4.93954e-008,0.02116
4.94954e-008,0.0198801
4.95954e-008,0.0147603
4.96954e-008,0.0102804
4.97954e-008,0.00836052
4.98954e-008,0.00708057
4.99954e-008,0.00772054
5.00954e-008,0.00836052
5.01954e-008,0.00708057
5.02954e-008,0.00964047
5.03954e-008,0.0147603
5.04954e-008,0.0198801
5.05954e-008,0.0275598
5.06954e-008,0.0275598
5.07954e-008,0.02244
5.08954e-008,0.0128403
5.09954e-008,0.00644059
5.10954e-008,0.00196076
5.11954e-008,0.00388069
5.12954e-008,0.00964047
5.13954e-008,0.0154002
5.14954e-008,0.0256399
5.15954e-008,0.0320396
5.16954e-008,0.0397193
5.17954e-008,0.0441991
5.18954e-008,0.0422792
5.19954e-008,0.0345995
5.20954e-008,0.02116
5.21954e-008,0.00836052
5.22954e-008,0.000680811
5.23954e-008,-0.00379902
5.24954e-008,-0.00251907
5.25954e-008,4.08356e-005
5.26954e-008,0.00324071
5.27954e-008,0.00516064
5.28954e-008,0.00260074
5.29954e-008,0.000680811
5.30954e-008,-0.00507897
5.31954e-008,-0.0114787
5.32954e-008,-0.0140386
5.33954e-008,-0.0114787
5.34954e-008,-0.00891882
5.35954e-008,-0.00379902
5.36954e-008,-0.00315904
5.37954e-008,-0.00507897
5.38954e-008,-0.00763887
5.39954e-008,-0.0101988
5.40954e-008,-0.0101988
5.41954e-008,-0.00571894
5.42954e-008,-0.00123912
5.43954e-008,0.00388069
5.44954e-008,0.00452066
5.45954e-008,0.00388069
5.46954e-008,-0.00059914
5.47954e-008,-0.00507897
5.48954e-008,-0.0101988
5.49954e-008,-0.0153186
5.50954e-008,-0.0165985
5.51954e-008,-0.0153186
5.52954e-008,-0.0127587
5.53954e-008,-0.0095588
5.54954e-008,-0.00891882
5.55954e-008,-0.0133986
5.56954e-008,-0.0223583
5.57954e-008,-0.0281181
5.58954e-008,-0.031318
5.59954e-008,-0.0274781
5.60954e-008,-0.0172385
5.61954e-008,-0.00635892
5.62954e-008,4.08356e-005
5.63954e-008,0.00324071
5.64954e-008,0.000680811
5.65954e-008,-0.00379902
5.66954e-008,-0.00699889
5.67954e-008,-0.00635892
5.68954e-008,-0.00123912
5.69954e-008,0.0115604
5.70954e-008,0.02308
5.71954e-008,0.0320396
5.72954e-008,0.0326796
5.73954e-008,0.0249999
5.74954e-008,0.0134803
5.75954e-008,0.00580061
5.76954e-008,0.00260074
5.77954e-008,0.00708057
5.78954e-008,0.0115604
5.79954e-008,0.0154002
5.80954e-008,0.0141203
5.81954e-008,0.0122004
5.82954e-008,0.00644059
5.83954e-008,0.00196076
5.84954e-008,-0.00123912
5.85954e-008,0.000680811
5.86954e-008,0.00516064
5.87954e-008,0.0122004
5.88954e-008,0.0160402
5.89954e-008,0.0160402
5.90954e-008,0.0154002
5.91954e-008,0.00900049
5.92954e-008,0.00644059
5.93954e-008,0.00708057
5.94954e-008,0.00388069
5.95954e-008,0.00388069
5.96954e-008,0.000680811
5.97954e-008,-0.00571894
5.98954e-008,-0.0101988
5.99954e-008,-0.0165985
6.00954e-008,-0.0178785
6.01954e-008,-0.0185185
6.02954e-008,-0.0146786
6.03954e-008,-0.0101988
6.04954e-008,-0.00507897
6.05954e-008,-0.00123912
6.06954e-008,0.00132079
6.07954e-008,0.00324071
6.08954e-008,0.00324071
6.09954e-008,0.00196076
6.10954e-008,-0.00315904
6.11954e-008,-0.00891882
6.12954e-008,-0.0197984
6.13954e-008,-0.0274781
6.14954e-008,-0.0351578
6.15954e-008,-0.0383577
6.16954e-008,-0.0364378
6.17954e-008,-0.0338779
6.18954e-008,-0.0249182
6.19954e-008,-0.0178785
6.20954e-008,-0.0146786
6.21954e-008,-0.0140386
6.22954e-008,-0.0127587
6.23954e-008,-0.0114787
6.24954e-008,-0.00699889
6.25954e-008,-0.00315904
6.26954e-008,4.08356e-005
6.27954e-008,4.08356e-005
6.28954e-008,-0.00571894
6.29954e-008,-0.0101988
6.30954e-008,-0.0172385
6.31954e-008,-0.0185185
6.32954e-008,-0.0178785
6.33954e-008,-0.0140386
6.34954e-008,-0.00635892
6.35954e-008,0.00196076
6.36954e-008,0.00708057
6.37954e-008,0.0109204
6.38954e-008,0.00644059
6.39954e-008,0.000680811
6.40954e-008,-0.00507897
6.41954e-008,-0.00699889
6.42954e-008,-0.00507897
6.43954e-008,-0.00123912
6.44954e-008,-0.00251907
6.45954e-008,-0.00379902
6.46954e-008,-0.00059914
6.47954e-008,0.00324071
6.48954e-008,0.00964047
6.49954e-008,0.0128403
6.50954e-008,0.0122004
6.51954e-008,0.00452066
6.52954e-008,-0.00507897
6.53954e-008,-0.0191584
6.54954e-008,-0.0281181
6.55954e-008,-0.0325979
6.56954e-008,-0.030038
6.57954e-008,-0.0236383
6.58954e-008,-0.0140386
6.59954e-008,-0.00699889
6.60954e-008,-0.00763887
6.61954e-008,-0.00827884
6.62954e-008,-0.00763887
6.63954e-008,-0.00379902
6.64954e-008,-0.00123912
6.65954e-008,0.00196076
6.66954e-008,-0.00251907
6.67954e-008,-0.00763887
6.68954e-008,-0.0140386
6.69954e-008,-0.0165985
6.70954e-008,-0.0146786
6.71954e-008,-0.0101988
6.72954e-008,-0.00891882
6.73954e-008,-0.00827884
6.74954e-008,-0.00763887
6.75954e-008,-0.00699889
6.76954e-008,-0.00443899
6.77954e-008,-0.00251907
6.78954e-008,-0.00507897
6.79954e-008,-0.00571894
6.80954e-008,-0.00315904
6.81954e-008,0.00132079
6.82954e-008,0.00644059
6.83954e-008,0.0122004
6.84954e-008,0.0122004
6.85954e-008,0.00900049
6.86954e-008,4.08356e-005
6.87954e-008,-0.00507897
6.88954e-008,-0.00635892
6.89954e-008,-0.00251907
6.90954e-008,0.00260074
6.91954e-008,0.00708057
6.92954e-008,0.00388069
6.93954e-008,-0.00059914
6.94954e-008,-0.00571894
6.95954e-008,-0.00571894
6.96954e-008,-0.00251907
6.97954e-008,0.00324071
6.98954e-008,0.00772054
6.99954e-008,0.00900049
7.00954e-008,0.0128403
7.01954e-008,0.0109204
7.02954e-008,0.00708057
7.03954e-008,0.00708057
7.04954e-008,0.00452066
7.05954e-008,0.00516064
7.06954e-008,0.00900049
7.07954e-008,0.00964047
7.08954e-008,0.00580061
7.09954e-008,0.00132079
