LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:22:27,0                 
Time,Ampl
-1.48982e-008,-0.00443899
-1.47982e-008,-0.00315904
-1.46982e-008,-0.00379902
-1.45982e-008,-0.00443899
-1.44982e-008,-0.00379902
-1.43982e-008,-0.00315904
-1.42982e-008,0.000680811
-1.41982e-008,0.00260074
-1.40982e-008,0.00324071
-1.39982e-008,0.00516064
-1.38982e-008,0.00708057
-1.37982e-008,0.00580061
-1.36982e-008,0.00580061
-1.35982e-008,0.00324071
-1.34982e-008,0.000680811
-1.33982e-008,-0.00059914
-1.32982e-008,-0.00059914
-1.31982e-008,4.08356e-005
-1.30982e-008,4.08356e-005
-1.29982e-008,-0.00059914
-1.28982e-008,-0.00059914
-1.27982e-008,-0.00187909
-1.26982e-008,-0.00251907
-1.25982e-008,-0.00443899
-1.24982e-008,-0.00187909
-1.23982e-008,-0.00187909
-1.22982e-008,-0.00059914
-1.21982e-008,-0.00251907
-1.20982e-008,-0.00315904
-1.19982e-008,-0.00315904
-1.18982e-008,-0.00379902
-1.17982e-008,-0.00379902
-1.16982e-008,-0.00507897
-1.15982e-008,-0.00251907
-1.14982e-008,-0.00123912
-1.13982e-008,-0.00187909
-1.12982e-008,-0.00123912
-1.11982e-008,-0.00315904
-1.10982e-008,-0.00635892
-1.09982e-008,-0.00763887
-1.08982e-008,-0.0095588
-1.07982e-008,-0.0101988
-1.06982e-008,-0.0101988
-1.05982e-008,-0.00827884
-1.04982e-008,-0.00635892
-1.03982e-008,-0.00379902
-1.02982e-008,-0.00315904
-1.01982e-008,-0.00187909
-1.00982e-008,0.000680811
-9.99825e-009,4.08356e-005
-9.89825e-009,0.00196076
-9.79825e-009,0.00196076
-9.69825e-009,0.00196076
-9.59825e-009,0.00324071
-9.49825e-009,0.00132079
-9.39825e-009,4.08356e-005
-9.29825e-009,-0.00187909
-9.19825e-009,-0.00315904
-9.09825e-009,-0.00251907
-8.99825e-009,-0.00059914
-8.89825e-009,0.00132079
-8.79825e-009,0.00196076
-8.69825e-009,0.00324071
-8.59825e-009,0.00388069
-8.49825e-009,0.00388069
-8.39825e-009,0.00196076
-8.29825e-009,4.08356e-005
-8.19825e-009,-0.00251907
-8.09825e-009,-0.00251907
-7.99825e-009,-0.00315904
-7.89825e-009,-0.00123912
-7.79825e-009,-0.00059914
-7.69825e-009,-0.00059914
-7.59825e-009,0.000680811
-7.49825e-009,0.00132079
-7.39825e-009,-0.00123912
-7.29825e-009,-0.00379902
-7.19825e-009,-0.00763887
-7.09825e-009,-0.0121187
-6.99825e-009,-0.0146786
-6.89825e-009,-0.0140386
-6.79825e-009,-0.0146786
-6.69825e-009,-0.0101988
-6.59825e-009,-0.0101988
-6.49825e-009,-0.0095588
-6.39825e-009,-0.00891882
-6.29825e-009,-0.00635892
-6.19825e-009,-0.00379902
-6.09825e-009,-0.00187909
-5.99825e-009,-0.00123912
-5.89825e-009,0.000680811
-5.79825e-009,-0.00059914
-5.69825e-009,-0.00123912
-5.59825e-009,-0.00251907
-5.49825e-009,-0.00443899
-5.39825e-009,-0.00507897
-5.29825e-009,-0.00443899
-5.19825e-009,-0.00187909
-5.09825e-009,0.000680811
-4.99825e-009,0.00324071
-4.89825e-009,0.00452066
-4.79825e-009,0.00452066
-4.69825e-009,0.00260074
-4.59825e-009,0.00132079
-4.49825e-009,-0.00123912
-4.39825e-009,-0.00315904
-4.29825e-009,-0.00379902
-4.19825e-009,-0.00443899
-4.09825e-009,-0.00251907
-3.99825e-009,-0.00315904
-3.89825e-009,-0.00123912
-3.79825e-009,-0.00187909
-3.69825e-009,4.08356e-005
-3.59825e-009,0.00260074
-3.49825e-009,0.00580061
-3.39825e-009,0.00580061
-3.29825e-009,0.00388069
-3.19825e-009,0.00132079
-3.09825e-009,-0.00123912
-2.99825e-009,-0.00315904
-2.89825e-009,-0.00059914
-2.79825e-009,0.00132079
-2.69825e-009,0.00388069
-2.59825e-009,0.00580061
-2.49825e-009,0.00964047
-2.39825e-009,0.0102804
-2.29825e-009,0.0102804
-2.19825e-009,0.00964047
-2.09825e-009,0.00708057
-1.99825e-009,0.00708057
-1.89825e-009,0.00644059
-1.79825e-009,0.00388069
-1.69825e-009,0.000680811
-1.59825e-009,-0.00059914
-1.49825e-009,-0.00251907
-1.39825e-009,-0.00187909
-1.29825e-009,-0.00315904
-1.19825e-009,-0.00315904
-1.09825e-009,-0.00507897
-9.98248e-010,-0.00635892
-8.98248e-010,-0.00571894
-7.98248e-010,-0.00571894
-6.98248e-010,-0.00571894
-5.98248e-010,-0.00635892
-4.98248e-010,-0.00443899
-3.98248e-010,-0.00315904
-2.98248e-010,4.08356e-005
-1.98248e-010,0.000680811
-9.82481e-011,0.00132079
1.75192e-012,4.08356e-005
1.01752e-010,-0.00059914
2.01752e-010,4.08356e-005
3.01752e-010,-0.00123912
4.01752e-010,-0.00059914
5.01752e-010,-0.00059914
6.01752e-010,4.08356e-005
7.01752e-010,-0.00059914
8.01752e-010,-0.00187909
9.01752e-010,-0.00379902
1.00175e-009,-0.00507897
1.10175e-009,-0.00507897
1.20175e-009,-0.00635892
1.30175e-009,-0.00571894
1.40175e-009,-0.00443899
1.50175e-009,0.000680811
1.60175e-009,0.00388069
1.70175e-009,0.00580061
1.80175e-009,0.00260074
1.90175e-009,-0.00187909
2.00175e-009,-0.00507897
2.10175e-009,-0.00635892
2.20175e-009,-0.00827884
2.30175e-009,-0.00763887
2.40175e-009,-0.00827884
2.50175e-009,-0.00763887
2.60175e-009,-0.00571894
2.70175e-009,-0.00315904
2.80175e-009,-0.00059914
2.90175e-009,0.00132079
3.00175e-009,0.000680811
3.10175e-009,4.08356e-005
3.20175e-009,-0.00187909
3.30175e-009,-0.00315904
3.40175e-009,-0.00059914
3.50175e-009,-0.00059914
3.60175e-009,-0.00123912
3.70175e-009,-0.00379902
3.80175e-009,-0.00635892
3.90175e-009,-0.00635892
4.00175e-009,-0.00635892
4.10175e-009,-0.00379902
4.20175e-009,-0.00379902
4.30175e-009,-0.00251907
4.40175e-009,-0.00059914
4.50175e-009,0.00260074
4.60175e-009,0.00324071
4.70175e-009,0.00260074
4.80175e-009,0.00196076
4.90175e-009,0.00196076
5.00175e-009,0.00132079
5.10175e-009,0.00196076
5.20175e-009,0.000680811
5.30175e-009,0.000680811
5.40175e-009,-0.00059914
5.50175e-009,-0.00059914
5.60175e-009,0.000680811
5.70175e-009,0.000680811
5.80175e-009,0.00132079
5.90175e-009,0.00132079
6.00175e-009,0.00260074
6.10175e-009,0.00260074
6.20175e-009,0.00260074
6.30175e-009,0.00260074
6.40175e-009,0.00132079
6.50175e-009,4.08356e-005
6.60175e-009,-0.00123912
6.70175e-009,-0.00059914
6.80175e-009,-0.00059914
6.90175e-009,0.00196076
7.00175e-009,0.00196076
7.10175e-009,0.00452066
7.20175e-009,0.00452066
7.30175e-009,0.00452066
7.40175e-009,0.00132079
7.50175e-009,0.000680811
7.60175e-009,-0.00251907
7.70175e-009,-0.00251907
7.80175e-009,-0.00315904
7.90175e-009,-0.00123912
8.00175e-009,4.08356e-005
8.10175e-009,0.000680811
8.20175e-009,0.00132079
8.30175e-009,0.00132079
8.40175e-009,0.000680811
8.50175e-009,0.000680811
8.60175e-009,-0.00123912
8.70175e-009,0.00132079
8.80175e-009,0.00196076
8.90175e-009,0.00324071
9.00175e-009,0.00452066
9.10175e-009,0.00580061
9.20175e-009,0.00644059
9.30175e-009,0.00452066
9.40175e-009,0.00452066
9.50175e-009,0.00388069
9.60175e-009,0.00260074
9.70175e-009,0.00324071
9.80175e-009,0.00388069
9.90175e-009,0.00452066
1.00018e-008,0.00388069
1.01018e-008,0.00580061
1.02018e-008,0.00772054
1.03018e-008,0.00900049
1.04018e-008,0.00964047
1.05018e-008,0.00580061
1.06018e-008,0.00516064
1.07018e-008,0.00196076
1.08018e-008,-0.00187909
1.09018e-008,-0.00187909
1.10018e-008,-0.00379902
1.11018e-008,-0.00251907
1.12018e-008,-0.00443899
1.13018e-008,-0.00379902
1.14018e-008,-0.00571894
1.15018e-008,-0.00507897
1.16018e-008,-0.00379902
1.17018e-008,0.000680811
1.18018e-008,0.00260074
1.19018e-008,0.00516064
1.20018e-008,0.00452066
1.21018e-008,0.00388069
1.22018e-008,0.000680811
1.23018e-008,-0.00187909
1.24018e-008,-0.00251907
1.25018e-008,-0.00443899
1.26018e-008,-0.00571894
1.27018e-008,-0.00635892
1.28018e-008,-0.00699889
1.29018e-008,-0.00827884
1.30018e-008,-0.00827884
1.31018e-008,-0.00763887
1.32018e-008,-0.00827884
1.33018e-008,-0.00763887
1.34018e-008,-0.00635892
1.35018e-008,-0.00571894
1.36018e-008,-0.00507897
1.37018e-008,-0.00635892
1.38018e-008,-0.00571894
1.39018e-008,-0.00635892
1.40018e-008,-0.00507897
1.41018e-008,-0.00571894
1.42018e-008,-0.00315904
1.43018e-008,-0.00123912
1.44018e-008,4.08356e-005
1.45018e-008,0.000680811
1.46018e-008,4.08356e-005
1.47018e-008,4.08356e-005
1.48018e-008,-0.00059914
1.49018e-008,-0.00123912
1.50018e-008,-0.00251907
1.51018e-008,-0.00251907
1.52018e-008,-0.00059914
1.53018e-008,0.00260074
1.54018e-008,0.00580061
1.55018e-008,0.00644059
1.56018e-008,0.00388069
1.57018e-008,0.000680811
1.58018e-008,-0.00315904
1.59018e-008,-0.00507897
1.60018e-008,-0.00443899
1.61018e-008,-0.00187909
1.62018e-008,0.00196076
1.63018e-008,0.00388069
1.64018e-008,0.00580061
1.65018e-008,0.00644059
1.66018e-008,0.00900049
1.67018e-008,0.0102804
1.68018e-008,0.00964047
1.69018e-008,0.00772054
1.70018e-008,0.00388069
1.71018e-008,-0.00123912
1.72018e-008,-0.00251907
1.73018e-008,-0.00379902
1.74018e-008,-0.00379902
1.75018e-008,-0.00251907
1.76018e-008,0.000680811
1.77018e-008,0.00196076
1.78018e-008,0.00516064
1.79018e-008,0.00836052
1.80018e-008,0.00900049
1.81018e-008,0.00900049
1.82018e-008,0.00644059
1.83018e-008,0.00452066
1.84018e-008,0.00260074
1.85018e-008,4.08356e-005
1.86018e-008,-0.00379902
1.87018e-008,-0.00443899
1.88018e-008,-0.00443899
1.89018e-008,-0.00635892
1.90018e-008,-0.00571894
1.91018e-008,-0.00571894
1.92018e-008,-0.00763887
1.93018e-008,-0.00891882
1.94018e-008,-0.00891882
1.95018e-008,-0.00891882
1.96018e-008,-0.00763887
1.97018e-008,-0.00763887
1.98018e-008,-0.00891882
1.99018e-008,-0.00763887
2.00018e-008,-0.00571894
2.01018e-008,-0.00379902
2.02018e-008,-0.00187909
2.03018e-008,-0.00123912
2.04018e-008,-0.00315904
2.05018e-008,-0.00443899
2.06018e-008,-0.00507897
2.07018e-008,-0.00379902
2.08018e-008,-0.00443899
2.09018e-008,-0.00443899
2.10018e-008,-0.00443899
2.11018e-008,-0.00123912
2.12018e-008,0.00132079
2.13018e-008,0.00260074
2.14018e-008,0.00324071
2.15018e-008,0.00452066
2.16018e-008,0.00452066
2.17018e-008,0.00324071
2.18018e-008,0.000680811
2.19018e-008,4.08356e-005
2.20018e-008,-0.00443899
2.21018e-008,-0.00635892
2.22018e-008,-0.00827884
2.23018e-008,-0.00827884
2.24018e-008,-0.00699889
2.25018e-008,-0.00379902
2.26018e-008,-0.00251907
2.27018e-008,4.08356e-005
2.28018e-008,0.00260074
2.29018e-008,0.00324071
2.30018e-008,0.00452066
2.31018e-008,0.00580061
2.32018e-008,0.00772054
2.33018e-008,0.00964047
2.34018e-008,0.00708057
2.35018e-008,0.00644059
2.36018e-008,0.00452066
2.37018e-008,0.00324071
2.38018e-008,0.00516064
2.39018e-008,0.00708057
2.40018e-008,0.00580061
2.41018e-008,0.00388069
2.42018e-008,0.000680811
2.43018e-008,-0.00315904
2.44018e-008,-0.00635892
2.45018e-008,-0.00827884
2.46018e-008,-0.0101988
2.47018e-008,-0.0108387
2.48018e-008,-0.00763887
2.49018e-008,-0.00635892
2.50018e-008,-0.00507897
2.51018e-008,-0.00571894
2.52018e-008,-0.00699889
2.53018e-008,-0.00635892
2.54018e-008,-0.00443899
2.55018e-008,-0.00379902
2.56018e-008,-0.00059914
2.57018e-008,0.00132079
2.58018e-008,0.00324071
2.59018e-008,0.00324071
2.60018e-008,0.000680811
2.61018e-008,-0.00123912
2.62018e-008,-0.00315904
2.63018e-008,-0.00507897
2.64018e-008,-0.00635892
2.65018e-008,-0.00443899
2.66018e-008,-0.00187909
2.67018e-008,0.000680811
2.68018e-008,0.000680811
2.69018e-008,0.000680811
2.70018e-008,-0.00059914
2.71018e-008,4.08356e-005
2.72018e-008,4.08356e-005
2.73018e-008,0.00196076
2.74018e-008,0.00260074
2.75018e-008,0.00260074
2.76018e-008,0.00260074
2.77018e-008,0.00260074
2.78018e-008,0.00196076
2.79018e-008,0.00324071
2.80018e-008,0.0134803
2.81018e-008,0.0339595
2.82018e-008,0.048039
2.83018e-008,0.0557187
2.84018e-008,0.0537988
2.85018e-008,0.0525188
2.86018e-008,0.0505989
2.87018e-008,0.0499589
2.88018e-008,0.048039
2.89018e-008,0.0505989
2.90018e-008,0.0518788
2.91018e-008,0.0537988
2.92018e-008,0.0525188
2.93018e-008,0.0531588
2.94018e-008,0.0518788
2.95018e-008,0.0537988
2.96018e-008,0.0505989
2.97018e-008,0.0505989
2.98018e-008,0.0525188
2.99018e-008,0.0531588
3.00018e-008,0.0518788
3.01018e-008,0.0557187
3.02018e-008,0.0582786
3.03018e-008,0.0608385
3.04018e-008,0.0608385
3.05018e-008,0.0614785
3.06018e-008,0.0595586
3.07018e-008,0.0627584
3.08018e-008,0.0627584
3.09018e-008,0.0614785
3.10018e-008,0.0601985
3.11018e-008,0.0614785
3.12018e-008,0.0595586
3.13018e-008,0.0627584
3.14018e-008,0.0627584
3.15018e-008,0.0601985
3.16018e-008,0.0589186
3.17018e-008,0.0589186
3.18018e-008,0.0582786
3.19018e-008,0.0589186
3.20018e-008,0.0576386
3.21018e-008,0.0576386
3.22018e-008,0.0544387
3.23018e-008,0.0531588
3.24018e-008,0.048039
3.25018e-008,0.048679
3.26018e-008,0.048039
3.27018e-008,0.0505989
3.28018e-008,0.0525188
3.29018e-008,0.0563587
3.30018e-008,0.0576386
3.31018e-008,0.0601985
3.32018e-008,0.0608385
3.33018e-008,0.0589186
3.34018e-008,0.0576386
3.35018e-008,0.0576386
3.36018e-008,0.0550787
3.37018e-008,0.0582786
3.38018e-008,0.0608385
3.39018e-008,0.0614785
3.40018e-008,0.0627584
3.41018e-008,0.0633984
3.42018e-008,0.0608385
3.43018e-008,0.0621185
3.44018e-008,0.0601985
3.45018e-008,0.0608385
3.46018e-008,0.0608385
3.47018e-008,0.0614785
3.48018e-008,0.0627584
3.49018e-008,0.0646784
3.50018e-008,0.0640384
3.51018e-008,0.0653183
3.52018e-008,0.0633984
3.53018e-008,0.0621185
3.54018e-008,0.0582786
3.55018e-008,0.0582786
3.56018e-008,0.0569986
3.57018e-008,0.0576386
3.58018e-008,0.0550787
3.59018e-008,0.0512389
3.60018e-008,0.0397193
3.61018e-008,0.0249999
3.62018e-008,0.0109204
3.63018e-008,0.00388069
3.64018e-008,0.00324071
3.65018e-008,0.00324071
3.66018e-008,4.08356e-005
3.67018e-008,-0.00059914
3.68018e-008,-0.00059914
3.69018e-008,0.00132079
3.70018e-008,0.00260074
3.71018e-008,0.00516064
3.72018e-008,0.00324071
3.73018e-008,0.00260074
3.74018e-008,0.00196076
3.75018e-008,0.00132079
3.76018e-008,4.08356e-005
3.77018e-008,-0.00059914
3.78018e-008,-0.00315904
3.79018e-008,-0.00315904
3.80018e-008,-0.00187909
3.81018e-008,4.08356e-005
3.82018e-008,0.00324071
3.83018e-008,0.00388069
3.84018e-008,0.000680811
3.85018e-008,-0.00251907
3.86018e-008,-0.00571894
3.87018e-008,-0.00635892
3.88018e-008,-0.00699889
3.89018e-008,-0.00699889
3.90018e-008,-0.00507897
3.91018e-008,-0.00251907
3.92018e-008,-0.00187909
3.93018e-008,-0.00059914
3.94018e-008,-0.00315904
3.95018e-008,-0.00635892
3.96018e-008,-0.00891882
3.97018e-008,-0.00891882
3.98018e-008,-0.00763887
3.99018e-008,-0.00635892
4.00018e-008,-0.00443899
4.01018e-008,-0.00187909
4.02018e-008,4.08356e-005
4.03018e-008,0.00260074
4.04018e-008,0.00452066
4.05018e-008,0.00132079
4.06018e-008,4.08356e-005
4.07018e-008,-0.00379902
4.08018e-008,-0.00891882
4.09018e-008,-0.0127587
4.10018e-008,-0.0153186
4.11018e-008,-0.0153186
4.12018e-008,-0.0159586
4.13018e-008,-0.0108387
4.14018e-008,-0.00827884
4.15018e-008,-0.00443899
4.16018e-008,-0.00251907
4.17018e-008,0.000680811
4.18018e-008,0.00260074
4.19018e-008,0.00388069
4.20018e-008,0.00580061
4.21018e-008,0.00644059
4.22018e-008,0.00708057
4.23018e-008,0.00452066
4.24018e-008,0.00516064
4.25018e-008,0.00324071
4.26018e-008,0.00260074
4.27018e-008,0.00260074
4.28018e-008,0.00324071
4.29018e-008,0.00196076
4.30018e-008,0.00388069
4.31018e-008,0.00516064
4.32018e-008,0.00580061
4.33018e-008,0.00324071
4.34018e-008,0.00132079
4.35018e-008,-0.00123912
4.36018e-008,-0.00059914
4.37018e-008,-0.00123912
4.38018e-008,-0.00123912
4.39018e-008,0.00132079
4.40018e-008,0.00196076
4.41018e-008,0.00324071
4.42018e-008,0.00324071
4.43018e-008,0.00260074
4.44018e-008,0.00132079
4.45018e-008,0.00388069
4.46018e-008,0.00388069
4.47018e-008,0.00580061
4.48018e-008,0.00708057
4.49018e-008,0.00900049
4.50018e-008,0.00708057
4.51018e-008,0.00580061
4.52018e-008,0.00516064
4.53018e-008,0.00260074
4.54018e-008,0.000680811
4.55018e-008,-0.00251907
4.56018e-008,-0.00443899
4.57018e-008,-0.00443899
4.58018e-008,-0.00379902
4.59018e-008,4.08356e-005
4.60018e-008,0.00260074
4.61018e-008,0.00516064
4.62018e-008,0.00516064
4.63018e-008,0.00516064
4.64018e-008,0.00516064
4.65018e-008,0.00196076
4.66018e-008,0.000680811
4.67018e-008,-0.00059914
4.68018e-008,-0.00123912
4.69018e-008,-0.00059914
4.70018e-008,-0.00123912
4.71018e-008,-0.00123912
4.72018e-008,-0.00315904
4.73018e-008,-0.00251907
4.74018e-008,-0.00187909
4.75018e-008,-0.00123912
4.76018e-008,-0.00059914
4.77018e-008,-0.00315904
4.78018e-008,-0.00443899
4.79018e-008,-0.00699889
4.80018e-008,-0.00827884
4.81018e-008,-0.00635892
4.82018e-008,-0.00571894
4.83018e-008,-0.00315904
4.84018e-008,-0.00123912
4.85018e-008,4.08356e-005
4.86018e-008,-0.00123912
4.87018e-008,-0.00379902
4.88018e-008,-0.00507897
4.89018e-008,-0.00571894
4.90018e-008,-0.00443899
4.91018e-008,-0.00123912
4.92018e-008,-0.00187909
4.93018e-008,0.00132079
4.94018e-008,0.00260074
4.95018e-008,0.00196076
4.96018e-008,0.000680811
4.97018e-008,-0.00059914
4.98018e-008,-0.00379902
4.99018e-008,-0.00251907
5.00018e-008,0.000680811
5.01018e-008,0.00196076
5.02018e-008,0.00132079
5.03018e-008,-0.00123912
5.04018e-008,-0.00315904
5.05018e-008,-0.00315904
5.06018e-008,-0.00251907
5.07018e-008,-0.00251907
5.08018e-008,-0.00251907
5.09018e-008,-0.00379902
5.10018e-008,-0.00699889
5.11018e-008,-0.00635892
5.12018e-008,-0.00507897
5.13018e-008,-0.00379902
5.14018e-008,-0.00123912
5.15018e-008,-0.00059914
5.16018e-008,-0.00251907
5.17018e-008,-0.00187909
5.18018e-008,-0.00187909
5.19018e-008,-0.00059914
5.20018e-008,-0.00123912
5.21018e-008,-0.00059914
5.22018e-008,-0.00059914
5.23018e-008,4.08356e-005
5.24018e-008,0.000680811
5.25018e-008,0.000680811
5.26018e-008,-0.00123912
5.27018e-008,-0.00123912
5.28018e-008,-0.00315904
5.29018e-008,-0.00187909
5.30018e-008,0.00132079
5.31018e-008,0.00324071
5.32018e-008,0.00260074
5.33018e-008,4.08356e-005
5.34018e-008,-0.00315904
5.35018e-008,-0.00507897
5.36018e-008,-0.00635892
5.37018e-008,-0.00763887
5.38018e-008,-0.00443899
5.39018e-008,-0.00443899
5.40018e-008,-0.00443899
5.41018e-008,-0.00379902
5.42018e-008,-0.00379902
5.43018e-008,-0.00187909
5.44018e-008,0.000680811
5.45018e-008,0.00388069
5.46018e-008,0.00324071
5.47018e-008,-0.00059914
5.48018e-008,-0.00315904
5.49018e-008,-0.00635892
5.50018e-008,-0.00827884
5.51018e-008,-0.00763887
5.52018e-008,-0.00827884
5.53018e-008,-0.00763887
5.54018e-008,-0.00379902
5.55018e-008,4.08356e-005
5.56018e-008,-0.00059914
5.57018e-008,4.08356e-005
5.58018e-008,-0.00123912
5.59018e-008,-0.00187909
5.60018e-008,4.08356e-005
5.61018e-008,0.00132079
5.62018e-008,0.00132079
5.63018e-008,0.00132079
5.64018e-008,0.000680811
5.65018e-008,-0.00059914
5.66018e-008,-0.00315904
5.67018e-008,-0.00443899
5.68018e-008,-0.00827884
5.69018e-008,-0.0101988
5.70018e-008,-0.0121187
5.71018e-008,-0.0121187
5.72018e-008,-0.0121187
5.73018e-008,-0.0095588
5.74018e-008,-0.00699889
5.75018e-008,-0.00571894
5.76018e-008,-0.00763887
5.77018e-008,-0.00763887
5.78018e-008,-0.00635892
5.79018e-008,-0.00827884
5.80018e-008,-0.00699889
5.81018e-008,-0.00443899
5.82018e-008,-0.00315904
5.83018e-008,-0.00123912
5.84018e-008,-0.00315904
5.85018e-008,-0.00443899
5.86018e-008,-0.00443899
5.87018e-008,-0.00571894
5.88018e-008,-0.00763887
5.89018e-008,-0.00763887
5.90018e-008,-0.0101988
5.91018e-008,-0.0127587
5.92018e-008,-0.0127587
5.93018e-008,-0.0101988
5.94018e-008,-0.0108387
5.95018e-008,-0.00827884
5.96018e-008,-0.00315904
5.97018e-008,0.00196076
5.98018e-008,0.00836052
5.99018e-008,0.0109204
6.00018e-008,0.0115604
6.01018e-008,0.0109204
6.02018e-008,0.00900049
6.03018e-008,0.00388069
6.04018e-008,4.08356e-005
6.05018e-008,-0.00379902
6.06018e-008,-0.00571894
6.07018e-008,-0.00187909
6.08018e-008,-0.00251907
6.09018e-008,-0.00251907
6.10018e-008,-0.00059914
6.11018e-008,0.000680811
6.12018e-008,-0.00187909
6.13018e-008,-0.00123912
6.14018e-008,-0.00187909
6.15018e-008,-0.00123912
6.16018e-008,-0.00187909
6.17018e-008,-0.00123912
6.18018e-008,-0.00187909
6.19018e-008,-0.00123912
6.20018e-008,-0.00187909
6.21018e-008,-0.00123912
6.22018e-008,4.08356e-005
6.23018e-008,0.000680811
6.24018e-008,4.08356e-005
6.25018e-008,0.000680811
6.26018e-008,-0.00123912
6.27018e-008,-0.00315904
6.28018e-008,-0.00443899
6.29018e-008,-0.00571894
6.30018e-008,-0.00699889
6.31018e-008,-0.00507897
6.32018e-008,-0.00379902
6.33018e-008,-0.00251907
6.34018e-008,-0.00187909
6.35018e-008,-0.00123912
6.36018e-008,-0.00251907
6.37018e-008,-0.00059914
6.38018e-008,-0.00251907
6.39018e-008,-0.00315904
6.40018e-008,-0.00187909
6.41018e-008,-0.00187909
6.42018e-008,4.08356e-005
6.43018e-008,0.000680811
6.44018e-008,0.000680811
6.45018e-008,4.08356e-005
6.46018e-008,-0.00379902
6.47018e-008,-0.00507897
6.48018e-008,-0.00699889
6.49018e-008,-0.00507897
6.50018e-008,-0.00379902
6.51018e-008,-0.00187909
6.52018e-008,-0.00059914
6.53018e-008,4.08356e-005
6.54018e-008,-0.00123912
6.55018e-008,0.00132079
6.56018e-008,4.08356e-005
6.57018e-008,0.00196076
6.58018e-008,-0.00059914
6.59018e-008,-0.00059914
6.60018e-008,-0.00251907
6.61018e-008,0.000680811
6.62018e-008,0.000680811
6.63018e-008,0.00260074
6.64018e-008,0.00388069
6.65018e-008,0.00516064
6.66018e-008,0.00260074
6.67018e-008,0.00388069
6.68018e-008,0.00260074
6.69018e-008,0.00260074
6.70018e-008,0.00260074
6.71018e-008,0.00388069
6.72018e-008,0.00452066
6.73018e-008,0.00644059
6.74018e-008,0.00452066
6.75018e-008,0.00132079
6.76018e-008,-0.00315904
6.77018e-008,-0.00443899
6.78018e-008,-0.00571894
6.79018e-008,-0.00507897
6.80018e-008,-0.00571894
6.81018e-008,-0.00507897
6.82018e-008,-0.00507897
6.83018e-008,-0.00571894
6.84018e-008,-0.00699889
6.85018e-008,-0.00507897
6.86018e-008,-0.00443899
6.87018e-008,-0.00251907
6.88018e-008,-0.00251907
6.89018e-008,-0.00059914
6.90018e-008,-0.00059914
6.91018e-008,0.000680811
6.92018e-008,0.00132079
6.93018e-008,4.08356e-005
6.94018e-008,-0.00123912
6.95018e-008,-0.00187909
6.96018e-008,-0.00379902
6.97018e-008,-0.00123912
6.98018e-008,0.00132079
6.99018e-008,0.00388069
7.00018e-008,0.00644059
