LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1001
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:21:33,0                 
Time,Ampl
-1.47e-008,-0.00119332
-1.46e-008,-0.00121069
-1.45e-008,-0.00130248
-1.44e-008,-0.00125534
-1.43e-008,-0.00125038
-1.42e-008,-0.00115114
-1.41e-008,-0.00110153
-1.4e-008,-0.00106431
-1.39e-008,-0.00104943
-1.38e-008,-0.00111145
-1.37e-008,-0.00118092
-1.36e-008,-0.00124046
-1.35e-008,-0.00139676
-1.34e-008,-0.00138187
-1.33e-008,-0.00140172
-1.32e-008,-0.00133721
-1.31e-008,-0.00133225
-1.3e-008,-0.00119332
-1.29e-008,-0.00115114
-1.28e-008,-0.00106927
-1.27e-008,-0.0010395
-1.26e-008,-0.0010395
-1.25e-008,-0.0010916
-1.24e-008,-0.00111145
-1.23e-008,-0.00112385
-1.22e-008,-0.00109408
-1.21e-008,-0.00107424
-1.2e-008,-0.00104695
-1.19e-008,-0.00101469
-1.18e-008,-0.000970038
-1.17e-008,-0.00105191
-1.16e-008,-0.00110897
-1.15e-008,-0.00118588
-1.14e-008,-0.00124046
-1.13e-008,-0.00128015
-1.12e-008,-0.00133473
-1.11e-008,-0.00130744
-1.1e-008,-0.0013
-1.09e-008,-0.00129008
-1.08e-008,-0.00116851
-1.07e-008,-0.00114618
-1.06e-008,-0.00107672
-1.05e-008,-0.00111641
-1.04e-008,-0.00115114
-1.03e-008,-0.00120076
-1.02e-008,-0.00114122
-1.01e-008,-0.00109656
-1e-008,-0.000999809
-9.9e-009,-0.000970038
-9.8e-009,-0.000922901
-9.7e-009,-0.000945229
-9.6e-009,-0.000994847
-9.5e-009,-0.00107176
-9.4e-009,-0.00112882
-9.3e-009,-0.00129008
-9.2e-009,-0.0013124
-9.1e-009,-0.00137195
-9e-009,-0.00136947
-8.9e-009,-0.00137443
-8.8e-009,-0.00132233
-8.7e-009,-0.00135458
-8.6e-009,-0.00131985
-8.5e-009,-0.00138931
-8.4e-009,-0.00133225
-8.3e-009,-0.0013124
-8.2e-009,-0.00129504
-8.1e-009,-0.00129256
-8e-009,-0.00123798
-7.9e-009,-0.00129256
-7.8e-009,-0.00125782
-7.7e-009,-0.00131737
-7.6e-009,-0.00128263
-7.5e-009,-0.0013
-7.4e-009,-0.00122805
-7.3e-009,-0.00127519
-7.2e-009,-0.00121565
-7.1e-009,-0.00123798
-7e-009,-0.00116107
-6.9e-009,-0.00119084
-6.8e-009,-0.00122309
-6.7e-009,-0.00123798
-6.6e-009,-0.00128015
-6.5e-009,-0.00122309
-6.4e-009,-0.00113378
-6.3e-009,-0.00107176
-6.2e-009,-0.000992366
-6.1e-009,-0.000940267
-6e-009,-0.000848473
-5.9e-009,-0.000863359
-5.8e-009,-0.000865839
-5.7e-009,-0.000910496
-5.6e-009,-0.000970038
-5.5e-009,-0.00103454
-5.4e-009,-0.000955152
-5.3e-009,-0.000977481
-5.2e-009,-0.000932824
-5.1e-009,-0.00102958
-5e-009,-0.00102462
-4.9e-009,-0.00108912
-4.8e-009,-0.00108416
-4.7e-009,-0.00119332
-4.6e-009,-0.00121069
-4.5e-009,-0.00121813
-4.4e-009,-0.00119332
-4.3e-009,-0.00119332
-4.2e-009,-0.00111889
-4.1e-009,-0.00116107
-4e-009,-0.00112137
-3.9e-009,-0.00122309
-3.8e-009,-0.00116851
-3.7e-009,-0.00108912
-3.6e-009,-0.00109656
-3.5e-009,-0.00106927
-3.4e-009,-0.00109656
-3.3e-009,-0.00119828
-3.2e-009,-0.00119332
-3.1e-009,-0.00132977
-3e-009,-0.00128511
-2.9e-009,-0.00136947
-2.8e-009,-0.00132729
-2.7e-009,-0.0013645
-2.6e-009,-0.0013645
-2.5e-009,-0.00129008
-2.4e-009,-0.00126527
-2.3e-009,-0.00127271
-2.2e-009,-0.00126775
-2.1e-009,-0.00129008
-2e-009,-0.00122805
-1.9e-009,-0.0012355
-1.8e-009,-0.0012479
-1.7e-009,-0.00127271
-1.6e-009,-0.00117595
-1.5e-009,-0.00114122
-1.4e-009,-0.00104447
-1.3e-009,-0.00101718
-1.2e-009,-0.00102462
-1.1e-009,-0.00105191
-1e-009,-0.00108664
-9e-010,-0.00114866
-8e-010,-0.00113626
-7e-010,-0.00116107
-6e-010,-0.00116107
-5e-010,-0.00118092
-4e-010,-0.00110401
-3e-010,-0.00112385
-2e-010,-0.00108416
-1e-010,-0.00111393
2.15325e-023,-0.000997328
1e-010,-0.000994847
2e-010,-0.00102214
3e-010,-0.00110897
4e-010,-0.00115859
5e-010,-0.00128511
6e-010,-0.00124542
7e-010,-0.00130992
8e-010,-0.00130992
9e-010,-0.0013645
1e-009,-0.00138931
1.1e-009,-0.00149103
1.2e-009,-0.00136202
1.3e-009,-0.00139924
1.4e-009,-0.00133473
1.5e-009,-0.0013645
1.6e-009,-0.00135458
1.7e-009,-0.00140172
1.8e-009,-0.00135954
1.9e-009,-0.00137691
2e-009,-0.00138683
2.1e-009,-0.00142901
2.2e-009,-0.00148359
2.3e-009,-0.00147863
2.4e-009,-0.0014166
2.5e-009,-0.00141908
2.6e-009,-0.0013124
2.7e-009,-0.00128263
2.8e-009,-0.00129256
2.9e-009,-0.00123053
3e-009,-0.00122061
3.1e-009,-0.00119084
3.2e-009,-0.0011313
3.3e-009,-0.00112882
3.4e-009,-0.00115611
3.5e-009,-0.00115363
3.6e-009,-0.0010792
3.7e-009,-0.00118588
3.8e-009,-0.00112634
3.9e-009,-0.0011437
4e-009,-0.00117099
4.1e-009,-0.00115859
4.2e-009,-0.00119084
4.3e-009,-0.00130496
4.4e-009,-0.00129008
4.5e-009,-0.00134218
4.6e-009,-0.00132233
4.7e-009,-0.00130496
4.8e-009,-0.00125038
4.9e-009,-0.00118588
5e-009,-0.0010271
5.1e-009,-0.000950191
5.2e-009,-0.00106183
5.3e-009,-0.0011958
5.4e-009,-0.00129752
5.5e-009,-0.00143149
5.6e-009,-0.00137939
5.7e-009,-0.00139427
5.8e-009,-0.00130992
5.9e-009,-0.00138683
6e-009,-0.00130496
6.1e-009,-0.00124542
6.2e-009,-0.00120821
6.3e-009,-0.00123302
6.4e-009,-0.00122805
6.5e-009,-0.00116355
6.6e-009,-0.00103702
6.7e-009,-0.00103206
6.8e-009,-0.00101966
6.9e-009,-0.00111889
7e-009,-0.00115611
7.1e-009,-0.00117843
7.2e-009,-0.00111393
7.3e-009,-0.00101221
7.4e-009,-0.000905534
7.5e-009,-0.000935305
7.6e-009,-0.000878244
7.7e-009,-0.000836068
7.8e-009,-0.000962595
7.9e-009,-0.00102462
8e-009,-0.00102462
8.1e-009,-0.00109905
8.2e-009,-0.0011834
8.3e-009,-0.00121565
8.4e-009,-0.00116107
8.5e-009,-0.00118836
8.6e-009,-0.00120076
8.7e-009,-0.00121565
8.8e-009,-0.00113626
8.9e-009,-0.00112634
9e-009,-0.00105935
9.1e-009,-0.000984923
9.2e-009,-0.00089561
9.3e-009,-0.000940267
9.4e-009,-0.00100229
9.5e-009,-0.00113378
9.6e-009,-0.00121565
9.7e-009,-0.00132977
9.8e-009,-0.00138435
9.9e-009,-0.00142901
1e-008,-0.00128263
1.01e-008,-0.00121565
1.02e-008,-0.0011313
1.03e-008,-0.0011437
1.04e-008,-0.00115611
1.05e-008,-0.00125534
1.06e-008,-0.00124046
1.07e-008,-0.00118092
1.08e-008,-0.00108168
1.09e-008,-0.0010271
1.1e-008,-0.00103702
1.11e-008,-0.00102214
1.12e-008,-0.00107176
1.13e-008,-0.00109656
1.14e-008,-0.00106679
1.15e-008,-0.00116603
1.16e-008,-0.00117099
1.17e-008,-0.00123302
1.18e-008,-0.00122557
1.19e-008,-0.00126527
1.2e-008,-0.00117595
1.21e-008,-0.00115114
1.22e-008,-0.00116355
1.23e-008,-0.00129256
1.24e-008,-0.00128511
1.25e-008,-0.00128015
1.26e-008,-0.00132977
1.27e-008,-0.00131985
1.28e-008,-0.00126775
1.29e-008,-0.00123053
1.3e-008,-0.0011834
1.31e-008,-0.00119084
1.32e-008,-0.00122061
1.33e-008,-0.00125782
1.34e-008,-0.00120573
1.35e-008,-0.00122061
1.36e-008,-0.00121565
1.37e-008,-0.00123302
1.38e-008,-0.00110897
1.39e-008,-0.00122061
1.4e-008,-0.00116355
1.41e-008,-0.00116355
1.42e-008,-0.0011958
1.43e-008,-0.00127519
1.44e-008,-0.00124294
1.45e-008,-0.00127271
1.46e-008,-0.00121813
1.47e-008,-0.00116603
1.48e-008,-0.00107176
1.49e-008,-0.00109408
1.5e-008,-0.00109408
1.51e-008,-0.00110897
1.52e-008,-0.00108912
1.53e-008,-0.00103206
1.54e-008,-0.000952672
1.55e-008,-0.000917939
1.56e-008,-0.000855916
1.57e-008,-0.000925381
1.58e-008,-0.000979962
1.59e-008,-0.00104943
1.6e-008,-0.00105191
1.61e-008,-0.00115611
1.62e-008,-0.00114618
1.63e-008,-0.0011958
1.64e-008,-0.00121069
1.65e-008,-0.00122309
1.66e-008,-0.00112385
1.67e-008,-0.00113626
1.68e-008,-0.00117347
1.69e-008,-0.0011313
1.7e-008,-0.00114866
1.71e-008,-0.00111145
1.72e-008,-0.000987404
1.73e-008,-0.00102958
1.74e-008,-0.000984923
1.75e-008,-0.00103454
1.76e-008,-0.00114618
1.77e-008,-0.00120573
1.78e-008,-0.00122557
1.79e-008,-0.00116355
1.8e-008,-0.00104695
1.81e-008,-0.00102462
1.82e-008,-0.000962595
1.83e-008,-0.0010271
1.84e-008,-0.00102958
1.85e-008,-0.00107424
1.86e-008,-0.00105935
1.87e-008,-0.00113626
1.88e-008,-0.00117347
1.89e-008,-0.00125782
1.9e-008,-0.00126031
1.91e-008,-0.00134218
1.92e-008,-0.00138435
1.93e-008,-0.00143397
1.94e-008,-0.00145878
1.95e-008,-0.00151584
1.96e-008,-0.00151336
1.97e-008,-0.00144637
1.98e-008,-0.00135954
1.99e-008,-0.00126031
2e-008,-0.0012355
2.01e-008,-0.00126279
2.02e-008,-0.00136698
2.03e-008,-0.00146126
2.04e-008,-0.00148607
2.05e-008,-0.00143893
2.06e-008,-0.00129008
2.07e-008,-0.00129008
2.08e-008,-0.00128263
2.09e-008,-0.0013
2.1e-008,-0.0013124
2.11e-008,-0.00137195
2.12e-008,-0.00129008
2.13e-008,-0.00129752
2.14e-008,-0.00121813
2.15e-008,-0.00118588
2.16e-008,-0.00108168
2.17e-008,-0.000975
2.18e-008,-0.000898091
2.19e-008,-0.000952672
2.2e-008,-0.00100725
2.21e-008,-0.00110897
2.22e-008,-0.00120573
2.23e-008,-0.00131489
2.24e-008,-0.0013124
2.25e-008,-0.00135706
2.26e-008,-0.00127767
2.27e-008,-0.00126031
2.28e-008,-0.00123302
2.29e-008,-0.00111393
2.3e-008,-0.00107424
2.31e-008,-0.000984923
2.32e-008,-0.000932824
2.33e-008,-0.000955152
2.34e-008,-0.000932824
2.35e-008,-0.000992366
2.36e-008,-0.000960114
2.37e-008,-0.000962595
2.38e-008,-0.000930343
2.39e-008,-0.00100725
2.4e-008,-0.00102214
2.41e-008,-0.00109656
2.42e-008,-0.00104198
2.43e-008,-0.00103206
2.44e-008,-0.000955152
2.45e-008,-0.000979962
2.46e-008,-0.000935305
2.47e-008,-0.000999809
2.48e-008,-0.000962595
2.49e-008,-0.00102214
2.5e-008,-0.00100477
2.51e-008,-0.00104695
2.52e-008,-0.00110401
2.53e-008,-0.00105935
2.54e-008,-0.00104943
2.55e-008,-0.000989885
2.56e-008,-0.000875763
2.57e-008,-0.000806297
2.58e-008,-0.000709542
2.59e-008,-0.000741794
2.6e-008,-0.000776526
2.61e-008,-0.000828626
2.62e-008,-0.000870801
2.63e-008,-0.000848473
2.64e-008,-0.000821183
2.65e-008,-0.000838549
2.66e-008,-0.000942748
2.67e-008,-0.00101469
2.68e-008,-0.00114122
2.69e-008,-0.00133969
2.7e-008,-0.00134466
2.71e-008,-0.00136202
2.72e-008,-0.00125782
2.73e-008,-0.0011437
2.74e-008,-0.000930343
2.75e-008,-0.000848473
2.76e-008,-0.000766603
2.77e-008,-0.00102214
2.78e-008,-0.00122309
2.79e-008,0.000600382
2.8e-008,0.0105662
2.81e-008,0.0289076
2.82e-008,0.0447458
2.83e-008,0.0518983
2.84e-008,0.0539401
2.85e-008,0.0548382
2.86e-008,0.0558578
2.87e-008,0.0561605
2.88e-008,0.056096
2.89e-008,0.0557288
2.9e-008,0.0560117
2.91e-008,0.0562846
2.92e-008,0.0565202
2.93e-008,0.0565624
2.94e-008,0.0563367
2.95e-008,0.0554634
2.96e-008,0.0550044
2.97e-008,0.0551979
2.98e-008,0.0558206
2.99e-008,0.0560786
3e-008,0.0561506
3.01e-008,0.0560762
3.02e-008,0.0563267
3.03e-008,0.0564458
3.04e-008,0.0566815
3.05e-008,0.0566344
3.06e-008,0.0567634
3.07e-008,0.0567832
3.08e-008,0.0569346
3.09e-008,0.0569544
3.1e-008,0.0569743
3.11e-008,0.0568428
3.12e-008,0.0568924
3.13e-008,0.0568527
3.14e-008,0.0570933
3.15e-008,0.0570536
3.16e-008,0.0571752
3.17e-008,0.0571529
3.18e-008,0.0573042
3.19e-008,0.0573365
3.2e-008,0.057468
3.21e-008,0.0574134
3.22e-008,0.057597
3.23e-008,0.0576044
3.24e-008,0.057783
3.25e-008,0.0577235
3.26e-008,0.0578823
3.27e-008,0.0578922
3.28e-008,0.058051
3.29e-008,0.0580485
3.3e-008,0.0581998
3.31e-008,0.0581006
3.32e-008,0.0581825
3.33e-008,0.0580038
3.34e-008,0.0579244
3.35e-008,0.0578748
3.36e-008,0.0578376
3.37e-008,0.0578575
3.38e-008,0.0580212
3.39e-008,0.0580683
3.4e-008,0.0581328
3.41e-008,0.0581825
3.42e-008,0.0583115
3.43e-008,0.0584057
3.44e-008,0.0584504
3.45e-008,0.0583462
3.46e-008,0.0583363
3.47e-008,0.0582445
3.48e-008,0.0584132
3.49e-008,0.0584157
3.5e-008,0.0584653
3.51e-008,0.0582643
3.52e-008,0.0581601
3.53e-008,0.0580758
3.54e-008,0.058304
3.55e-008,0.058376
3.56e-008,0.0585174
3.57e-008,0.0586265
3.58e-008,0.0580609
3.59e-008,0.0542651
3.6e-008,0.044143
3.61e-008,0.0283792
3.62e-008,0.0130496
3.63e-008,0.00458225
3.64e-008,0.00196737
3.65e-008,0.00157042
3.66e-008,0.0017416
3.67e-008,0.00188054
3.68e-008,0.00159771
3.69e-008,0.00146126
3.7e-008,0.00169943
3.71e-008,0.00178626
3.72e-008,0.00120076
3.73e-008,0.000930344
3.74e-008,0.00187805
3.75e-008,0.00261489
3.76e-008,0.00264714
3.77e-008,0.00251565
3.78e-008,0.00230973
3.79e-008,0.00151088
3.8e-008,0.000960115
3.81e-008,0.00104447
3.82e-008,0.00150096
3.83e-008,0.00150592
3.84e-008,0.00130744
3.85e-008,0.00097252
3.86e-008,0.00094523
3.87e-008,0.000895612
3.88e-008,0.000650001
3.89e-008,0.000399428
3.9e-008,0.000441604
3.91e-008,0.000672329
3.92e-008,0.00104199
3.93e-008,0.0011437
3.94e-008,0.000935306
3.95e-008,0.000481298
3.96e-008,0.00029523
3.97e-008,0.000359734
3.98e-008,0.000421756
3.99e-008,0.000409352
4e-008,0.000382062
4.01e-008,0.000357253
4.02e-008,0.000262978
4.03e-008,-7.69078e-005
4.04e-008,-0.000364694
4.05e-008,-0.000203435
4.06e-008,0.000419276
4.07e-008,0.000888169
4.08e-008,0.000845993
4.09e-008,0.000352291
4.1e-008,-0.000141412
4.11e-008,-0.00043416
4.12e-008,-0.000235687
4.13e-008,-0.000168702
4.14e-008,-3.96941e-005
4.15e-008,-0.000181106
4.16e-008,-0.000265458
4.17e-008,-0.000426717
4.18e-008,-0.000508587
4.19e-008,-0.000590458
4.2e-008,-0.00070458
4.21e-008,-0.000821183
4.22e-008,-0.00084103
4.23e-008,-0.000908015
4.24e-008,-0.000831107
4.25e-008,-0.000888168
4.26e-008,-0.000818702
4.27e-008,-0.000880725
4.28e-008,-0.000910496
4.29e-008,-0.00089561
4.3e-008,-0.000848473
4.31e-008,-0.000808778
4.32e-008,-0.000719465
4.33e-008,-0.000716984
4.34e-008,-0.000679771
4.35e-008,-0.000726908
4.36e-008,-0.000716984
4.37e-008,-0.000719465
4.38e-008,-0.000724427
4.39e-008,-0.000739313
4.4e-008,-0.000652481
4.41e-008,-0.000635114
4.42e-008,-0.000508587
4.43e-008,-0.000429198
4.44e-008,-0.000339885
4.45e-008,-0.000501145
4.46e-008,-0.000712023
4.47e-008,-0.00111145
4.48e-008,-0.00131737
4.49e-008,-0.00150095
4.5e-008,-0.00151336
4.51e-008,-0.00139179
4.52e-008,-0.000977481
4.53e-008,-0.000826145
4.54e-008,-0.000927862
4.55e-008,-0.00119332
4.56e-008,-0.00121317
4.57e-008,-0.00137443
4.58e-008,-0.00147118
4.59e-008,-0.00125534
4.6e-008,-0.000776526
4.61e-008,-0.000719465
4.62e-008,-0.000850954
4.63e-008,-0.000848473
4.64e-008,-0.000769084
4.65e-008,-0.000702099
4.66e-008,-0.000607824
4.67e-008,-0.000558206
4.68e-008,-0.00057061
4.69e-008,-0.000890649
4.7e-008,-0.00101469
4.71e-008,-0.00105935
4.72e-008,-0.00101966
4.73e-008,-0.000900572
4.74e-008,-0.000508587
4.75e-008,-0.000129007
4.76e-008,-2.72895e-005
4.77e-008,-0.000414313
4.78e-008,-0.000808778
4.79e-008,-0.00105935
4.8e-008,-0.00117843
4.81e-008,-0.00120821
4.82e-008,-0.00100725
4.83e-008,-0.000783969
4.84e-008,-0.000620229
4.85e-008,-0.000845992
4.86e-008,-0.00120076
4.87e-008,-0.00153321
4.88e-008,-0.00151336
4.89e-008,-0.00134962
4.9e-008,-0.00100725
4.91e-008,-0.00092042
4.92e-008,-0.000912977
4.93e-008,-0.00113874
4.94e-008,-0.00122557
4.95e-008,-0.00122557
4.96e-008,-0.0011437
4.97e-008,-0.00106431
4.98e-008,-0.000925381
4.99e-008,-0.000875763
5e-008,-0.000776526
5.01e-008,-0.00081374
5.02e-008,-0.000908015
5.03e-008,-0.000967557
5.04e-008,-0.000863359
5.05e-008,-0.000808778
5.06e-008,-0.000627671
5.07e-008,-0.000511068
5.08e-008,-0.000498664
5.09e-008,-0.000615267
5.1e-008,-0.000679771
5.11e-008,-0.000761641
5.12e-008,-0.000898091
5.13e-008,-0.000950191
5.14e-008,-0.000937786
5.15e-008,-0.00104695
5.16e-008,-0.00103454
5.17e-008,-0.00107424
5.18e-008,-0.000989885
5.19e-008,-0.000930343
5.2e-008,-0.000885687
5.21e-008,-0.000917939
5.22e-008,-0.000843511
5.23e-008,-0.000925381
5.24e-008,-0.000945229
5.25e-008,-0.000992366
5.26e-008,-0.000965076
5.27e-008,-0.00106679
5.28e-008,-0.0010395
5.29e-008,-0.00117099
5.3e-008,-0.00110401
5.31e-008,-0.00102462
5.32e-008,-0.000955152
5.33e-008,-0.000972519
5.34e-008,-0.000870801
5.35e-008,-0.000885687
5.36e-008,-0.00089313
5.37e-008,-0.000957633
5.38e-008,-0.000940267
5.39e-008,-0.00106679
5.4e-008,-0.00109656
5.41e-008,-0.0011834
5.42e-008,-0.00129008
5.43e-008,-0.00129752
5.44e-008,-0.00122557
5.45e-008,-0.00123053
5.46e-008,-0.0011313
5.47e-008,-0.00114866
5.48e-008,-0.00110649
5.49e-008,-0.0010792
5.5e-008,-0.00102958
5.51e-008,-0.00118836
5.52e-008,-0.00133473
5.53e-008,-0.00155802
5.54e-008,-0.00170439
5.55e-008,-0.00186317
5.56e-008,-0.00175401
5.57e-008,-0.00158034
5.58e-008,-0.00132481
5.59e-008,-0.00124294
5.6e-008,-0.00124542
5.61e-008,-0.00144141
5.62e-008,-0.00151088
5.63e-008,-0.00161011
5.64e-008,-0.00154313
5.65e-008,-0.00153569
5.66e-008,-0.00154561
5.67e-008,-0.00159275
5.68e-008,-0.0014687
5.69e-008,-0.00138187
5.7e-008,-0.00130992
5.71e-008,-0.00132977
5.72e-008,-0.00145134
5.73e-008,-0.00171183
5.74e-008,-0.00180363
5.75e-008,-0.0017292
5.76e-008,-0.00145382
5.77e-008,-0.00132481
5.78e-008,-0.00127023
5.79e-008,-0.00138435
5.8e-008,-0.00139179
5.81e-008,-0.00143645
5.82e-008,-0.00129504
5.83e-008,-0.00128263
5.84e-008,-0.00119332
5.85e-008,-0.00127767
5.86e-008,-0.00121317
5.87e-008,-0.0012479
5.88e-008,-0.00120821
5.89e-008,-0.00121069
5.9e-008,-0.00122309
5.91e-008,-0.00116851
5.92e-008,-0.00117843
5.93e-008,-0.0013
5.94e-008,-0.00129008
5.95e-008,-0.00128263
5.96e-008,-0.0012355
5.97e-008,-0.00125782
5.98e-008,-0.00128015
5.99e-008,-0.00131489
6e-008,-0.00117099
6.01e-008,-0.00113874
6.02e-008,-0.000984923
6.03e-008,-0.000992366
6.04e-008,-0.00106183
6.05e-008,-0.00114618
6.06e-008,-0.00114122
6.07e-008,-0.00111641
6.08e-008,-0.00101469
6.09e-008,-0.000935305
6.1e-008,-0.000828626
6.11e-008,-0.000811259
6.12e-008,-0.000848473
6.13e-008,-0.000870801
6.14e-008,-0.000888168
6.15e-008,-0.000957633
6.16e-008,-0.000930343
6.17e-008,-0.000952672
6.18e-008,-0.0010395
6.19e-008,-0.00117347
6.2e-008,-0.00119332
6.21e-008,-0.00129752
6.22e-008,-0.00137691
6.23e-008,-0.00135706
6.24e-008,-0.00129256
6.25e-008,-0.00125038
6.26e-008,-0.00126279
6.27e-008,-0.00126527
6.28e-008,-0.0013124
6.29e-008,-0.00144637
6.3e-008,-0.00139427
6.31e-008,-0.00141908
6.32e-008,-0.00126527
6.33e-008,-0.00128263
6.34e-008,-0.00127519
6.35e-008,-0.00129008
6.36e-008,-0.00128511
6.37e-008,-0.00118588
6.38e-008,-0.00115611
6.39e-008,-0.00120821
6.4e-008,-0.00108664
6.41e-008,-0.00103702
6.42e-008,-0.000970038
6.43e-008,-0.000997328
6.44e-008,-0.00100477
6.45e-008,-0.00109656
6.46e-008,-0.00111641
6.47e-008,-0.00113378
6.48e-008,-0.00121317
6.49e-008,-0.00125038
6.5e-008,-0.00121813
6.51e-008,-0.00120324
6.52e-008,-0.00118588
6.53e-008,-0.00122061
6.54e-008,-0.00122061
6.55e-008,-0.00125038
6.56e-008,-0.00120076
6.57e-008,-0.00114618
6.58e-008,-0.00111145
6.59e-008,-0.00108664
6.6e-008,-0.00114866
6.61e-008,-0.00123053
6.62e-008,-0.00117843
6.63e-008,-0.00115611
6.64e-008,-0.00113874
6.65e-008,-0.00109905
6.66e-008,-0.00111889
6.67e-008,-0.00112634
6.68e-008,-0.00112634
6.69e-008,-0.00118588
6.7e-008,-0.00120076
6.71e-008,-0.00118588
6.72e-008,-0.00116851
6.73e-008,-0.00121565
6.74e-008,-0.00118092
6.75e-008,-0.00119828
6.76e-008,-0.00125038
6.77e-008,-0.00129008
6.78e-008,-0.00132233
6.79e-008,-0.00130992
6.8e-008,-0.00129008
6.81e-008,-0.00134218
6.82e-008,-0.00129256
6.83e-008,-0.0013124
6.84e-008,-0.00133473
6.85e-008,-0.00133473
6.86e-008,-0.00124046
6.87e-008,-0.00127767
6.88e-008,-0.00121565
6.89e-008,-0.00129008
6.9e-008,-0.00122557
6.91e-008,-0.00131737
6.92e-008,-0.00141164
6.93e-008,-0.00144141
6.94e-008,-0.00142405
6.95e-008,-0.0014042
6.96e-008,-0.00132729
6.97e-008,-0.00127023
6.98e-008,-0.00112385
6.99e-008,-0.00104943
7e-008,-0.000970038
7.01e-008,-0.000982443
7.02e-008,-0.000999809
7.03e-008,-0.0010271
7.04e-008,-0.000982443
7.05e-008,-0.000915458
7.06e-008,-0.000838549
7.07e-008,-0.000828626
7.08e-008,-0.000798855
7.09e-008,-0.000796374
7.1e-008,-0.000850954
7.11e-008,-0.000917939
7.12e-008,-0.000925381
7.13e-008,-0.00100973
7.14e-008,-0.00100973
7.15e-008,-0.00105191
7.16e-008,-0.00106679
7.17e-008,-0.00103702
7.18e-008,-0.00100229
7.19e-008,-0.00101718
7.2e-008,-0.000930343
7.21e-008,-0.000940267
7.22e-008,-0.000984923
7.23e-008,-0.00102214
7.24e-008,-0.00105935
7.25e-008,-0.00113626
7.26e-008,-0.00117347
7.27e-008,-0.00132233
7.28e-008,-0.00135954
7.29e-008,-0.00144141
7.3e-008,-0.00143645
7.31e-008,-0.00133969
7.32e-008,-0.00123302
7.33e-008,-0.00110649
7.34e-008,-0.00102958
7.35e-008,-0.00100725
7.36e-008,-0.00103206
7.37e-008,-0.00112882
7.38e-008,-0.00100725
7.39e-008,-0.00109656
7.4e-008,-0.00107176
7.41e-008,-0.00110897
7.42e-008,-0.0011834
7.43e-008,-0.00122557
7.44e-008,-0.00121565
7.45e-008,-0.00115363
7.46e-008,-0.0011437
7.47e-008,-0.0010916
7.48e-008,-0.00109408
7.49e-008,-0.00110649
7.5e-008,-0.00110649
7.51e-008,-0.0011834
7.52e-008,-0.00123053
7.53e-008,-0.00133721
7.54e-008,-0.00126279
7.55e-008,-0.00123053
7.56e-008,-0.00110897
7.57e-008,-0.00100477
7.58e-008,-0.000994847
