LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1001
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:22:31,0                 
Time,Ampl
-1.49e-008,-0.0011958
-1.48e-008,-0.00104943
-1.47e-008,-0.0010395
-1.46e-008,-0.00102214
-1.45e-008,-0.00106679
-1.44e-008,-0.00101718
-1.43e-008,-0.0010395
-1.42e-008,-0.000930343
-1.41e-008,-0.00100973
-1.4e-008,-0.00106183
-1.39e-008,-0.00111641
-1.38e-008,-0.00121813
-1.37e-008,-0.00126775
-1.36e-008,-0.00128015
-1.35e-008,-0.00117347
-1.34e-008,-0.00108912
-1.33e-008,-0.00106183
-1.32e-008,-0.00109905
-1.31e-008,-0.00114866
-1.3e-008,-0.00115363
-1.29e-008,-0.00114866
-1.28e-008,-0.00115363
-1.27e-008,-0.0012479
-1.26e-008,-0.00124294
-1.25e-008,-0.00129256
-1.24e-008,-0.00120076
-1.23e-008,-0.00115114
-1.22e-008,-0.00111145
-1.21e-008,-0.00110897
-1.2e-008,-0.00105439
-1.19e-008,-0.00115363
-1.18e-008,-0.00110897
-1.17e-008,-0.00113626
-1.16e-008,-0.00116851
-1.15e-008,-0.00126279
-1.14e-008,-0.00127767
-1.13e-008,-0.0013124
-1.12e-008,-0.00127767
-1.11e-008,-0.00126527
-1.1e-008,-0.00128511
-1.09e-008,-0.00132977
-1.08e-008,-0.00138187
-1.07e-008,-0.00151336
-1.06e-008,-0.00147366
-1.05e-008,-0.00150095
-1.04e-008,-0.00139179
-1.03e-008,-0.00129008
-1.02e-008,-0.00127023
-1.01e-008,-0.00119332
-1e-008,-0.00125286
-9.9e-009,-0.0013521
-9.8e-009,-0.00139924
-9.7e-009,-0.00151832
-9.6e-009,-0.00146622
-9.5e-009,-0.00146622
-9.4e-009,-0.00123053
-9.3e-009,-0.00113874
-9.2e-009,-0.00106679
-9.1e-009,-0.00104447
-9e-009,-0.00107424
-8.9e-009,-0.0011313
-8.8e-009,-0.00115114
-8.7e-009,-0.00116603
-8.6e-009,-0.00128015
-8.5e-009,-0.00130248
-8.4e-009,-0.00128511
-8.3e-009,-0.00118588
-8.2e-009,-0.00108912
-8.1e-009,-0.00106431
-8e-009,-0.00113378
-7.9e-009,-0.0012479
-7.8e-009,-0.00126279
-7.7e-009,-0.00131489
-7.6e-009,-0.00131489
-7.5e-009,-0.00123798
-7.4e-009,-0.00123053
-7.3e-009,-0.00123798
-7.2e-009,-0.00128015
-7.1e-009,-0.00124294
-7e-009,-0.00113626
-6.9e-009,-0.00106927
-6.8e-009,-0.000880725
-6.7e-009,-0.00089313
-6.6e-009,-0.000860878
-6.5e-009,-0.000957633
-6.4e-009,-0.00100229
-6.3e-009,-0.00111393
-6.2e-009,-0.00116851
-6.1e-009,-0.00126775
-6e-009,-0.00128263
-5.9e-009,-0.00126527
-5.8e-009,-0.00110401
-5.7e-009,-0.00101718
-5.6e-009,-0.00094771
-5.5e-009,-0.000883206
-5.4e-009,-0.000883206
-5.3e-009,-0.000870801
-5.2e-009,-0.00100725
-5.1e-009,-0.00109408
-5e-009,-0.00120324
-4.9e-009,-0.00128015
-4.8e-009,-0.00140172
-4.7e-009,-0.00142901
-4.6e-009,-0.00138435
-4.5e-009,-0.00133721
-4.4e-009,-0.00134714
-4.3e-009,-0.00133969
-4.2e-009,-0.0013
-4.1e-009,-0.00124542
-4e-009,-0.0011313
-3.9e-009,-0.00112634
-3.8e-009,-0.00116851
-3.7e-009,-0.00132977
-3.6e-009,-0.00132729
-3.5e-009,-0.00140916
-3.4e-009,-0.00122309
-3.3e-009,-0.00115859
-3.2e-009,-0.00110897
-3.1e-009,-0.00118836
-3e-009,-0.00126527
-2.9e-009,-0.00143149
-2.8e-009,-0.00150095
-2.7e-009,-0.00151584
-2.6e-009,-0.00151336
-2.5e-009,-0.00159027
-2.4e-009,-0.00160019
-2.3e-009,-0.0016895
-2.2e-009,-0.00171431
-2.1e-009,-0.00172672
-2e-009,-0.00164485
-1.9e-009,-0.00159771
-1.8e-009,-0.0015605
-1.7e-009,-0.00145382
-1.6e-009,-0.00142405
-1.5e-009,-0.00121813
-1.4e-009,-0.0010792
-1.3e-009,-0.000972519
-1.2e-009,-0.000855916
-1.1e-009,-0.000875763
-1e-009,-0.00084103
-9e-010,-0.000997328
-8e-010,-0.00101966
-7e-010,-0.0011437
-6e-010,-0.00111145
-5e-010,-0.00111641
-4e-010,-0.00107672
-3e-010,-0.00114866
-2e-010,-0.00115363
-1e-010,-0.00122557
2.15325e-023,-0.00125782
1e-010,-0.00132481
2e-010,-0.0013
3e-010,-0.00134962
4e-010,-0.00135458
5e-010,-0.00124542
6e-010,-0.00126527
7e-010,-0.00129752
8e-010,-0.00134218
9e-010,-0.00143149
1e-009,-0.00148607
1.1e-009,-0.00147118
1.2e-009,-0.00141908
1.3e-009,-0.00132729
1.4e-009,-0.00126031
1.5e-009,-0.0011834
1.6e-009,-0.00111393
1.7e-009,-0.00116851
1.8e-009,-0.00122061
1.9e-009,-0.00137939
2e-009,-0.0014563
2.1e-009,-0.00153817
2.2e-009,-0.00157786
2.3e-009,-0.00136202
2.4e-009,-0.00117347
2.5e-009,-0.00106431
2.6e-009,-0.000942748
2.7e-009,-0.00101221
2.8e-009,-0.00103454
2.9e-009,-0.00103206
3e-009,-0.00106183
3.1e-009,-0.0010271
3.2e-009,-0.000999809
3.3e-009,-0.00110649
3.4e-009,-0.00106679
3.5e-009,-0.00107424
3.6e-009,-0.000999809
3.7e-009,-0.00110153
3.8e-009,-0.00103454
3.9e-009,-0.00110897
4e-009,-0.00120573
4.1e-009,-0.00125534
4.2e-009,-0.00121317
4.3e-009,-0.00115114
4.4e-009,-0.00105191
4.5e-009,-0.00102214
4.6e-009,-0.00100973
4.7e-009,-0.00109905
4.8e-009,-0.00114618
4.9e-009,-0.00115114
5e-009,-0.00106927
5.1e-009,-0.00104198
5.2e-009,-0.00105191
5.3e-009,-0.00105439
5.4e-009,-0.000970038
5.5e-009,-0.000905534
5.6e-009,-0.000927862
5.7e-009,-0.00100725
5.8e-009,-0.00105191
5.9e-009,-0.00116851
6e-009,-0.00118836
6.1e-009,-0.00116603
6.2e-009,-0.0011834
6.3e-009,-0.00125286
6.4e-009,-0.00120573
6.5e-009,-0.00123053
6.6e-009,-0.00110649
6.7e-009,-0.00116355
6.8e-009,-0.00121813
6.9e-009,-0.00129008
7e-009,-0.00137691
7.1e-009,-0.00144885
7.2e-009,-0.00146126
7.3e-009,-0.00135458
7.4e-009,-0.00131985
7.5e-009,-0.00122061
7.6e-009,-0.00120324
7.7e-009,-0.00114122
7.8e-009,-0.00109656
7.9e-009,-0.00103702
8e-009,-0.000900572
8.1e-009,-0.000878244
8.2e-009,-0.000917939
8.3e-009,-0.000927862
8.4e-009,-0.00100725
8.5e-009,-0.00101221
8.6e-009,-0.00105687
8.7e-009,-0.00110401
8.8e-009,-0.00102214
8.9e-009,-0.000957633
9e-009,-0.00100725
9.1e-009,-0.00104447
9.2e-009,-0.00105439
9.3e-009,-0.00114122
9.4e-009,-0.00114618
9.5e-009,-0.00123053
9.6e-009,-0.00129256
9.7e-009,-0.00142901
9.8e-009,-0.00145134
9.9e-009,-0.00138931
1e-008,-0.00123798
1.01e-008,-0.00112137
1.02e-008,-0.000937786
1.03e-008,-0.000945229
1.04e-008,-0.00106927
1.05e-008,-0.00118092
1.06e-008,-0.00137195
1.07e-008,-0.00141908
1.08e-008,-0.00143397
1.09e-008,-0.00144885
1.1e-008,-0.00135706
1.11e-008,-0.00136202
1.12e-008,-0.00137443
1.13e-008,-0.0014687
1.14e-008,-0.00148607
1.15e-008,-0.00147366
1.16e-008,-0.00135706
1.17e-008,-0.00132481
1.18e-008,-0.00129752
1.19e-008,-0.00123302
1.2e-008,-0.00122061
1.21e-008,-0.00138187
1.22e-008,-0.0015084
1.23e-008,-0.00171183
1.24e-008,-0.00171927
1.25e-008,-0.00169198
1.26e-008,-0.00156546
1.27e-008,-0.00144141
1.28e-008,-0.00137939
1.29e-008,-0.00129008
1.3e-008,-0.00120076
1.31e-008,-0.00112634
1.32e-008,-0.00107176
1.33e-008,-0.0010792
1.34e-008,-0.00106183
1.35e-008,-0.00107672
1.36e-008,-0.00110153
1.37e-008,-0.00117843
1.38e-008,-0.00134962
1.39e-008,-0.00149103
1.4e-008,-0.0015208
1.41e-008,-0.00157042
1.42e-008,-0.00138683
1.43e-008,-0.00116851
1.44e-008,-0.00100725
1.45e-008,-0.000875763
1.46e-008,-0.000831107
1.47e-008,-0.000798855
1.48e-008,-0.000821183
1.49e-008,-0.000875763
1.5e-008,-0.000932824
1.51e-008,-0.000994847
1.52e-008,-0.000997328
1.53e-008,-0.000989885
1.54e-008,-0.000910496
1.55e-008,-0.000925381
1.56e-008,-0.000922901
1.57e-008,-0.00101718
1.58e-008,-0.00109905
1.59e-008,-0.0011834
1.6e-008,-0.0011437
1.61e-008,-0.00115114
1.62e-008,-0.00121565
1.63e-008,-0.00135954
1.64e-008,-0.00142901
1.65e-008,-0.00152576
1.66e-008,-0.00147118
1.67e-008,-0.0014563
1.68e-008,-0.00143893
1.69e-008,-0.0015208
1.7e-008,-0.00153569
1.71e-008,-0.00151832
1.72e-008,-0.00133473
1.73e-008,-0.00124294
1.74e-008,-0.00113378
1.75e-008,-0.00108912
1.76e-008,-0.00114122
1.77e-008,-0.00117843
1.78e-008,-0.00129256
1.79e-008,-0.00135458
1.8e-008,-0.00133969
1.81e-008,-0.00141164
1.82e-008,-0.00135706
1.83e-008,-0.00126279
1.84e-008,-0.00112634
1.85e-008,-0.0010792
1.86e-008,-0.00103206
1.87e-008,-0.00105439
1.88e-008,-0.00111641
1.89e-008,-0.00122557
1.9e-008,-0.00122309
1.91e-008,-0.00117099
1.92e-008,-0.00102958
1.93e-008,-0.00105687
1.94e-008,-0.00100477
1.95e-008,-0.00112385
1.96e-008,-0.00115114
1.97e-008,-0.00126527
1.98e-008,-0.00122557
1.99e-008,-0.00128263
2e-008,-0.00127767
2.01e-008,-0.00131489
2.02e-008,-0.00138435
2.03e-008,-0.0014687
2.04e-008,-0.00143397
2.05e-008,-0.00141412
2.06e-008,-0.00129256
2.07e-008,-0.00130992
2.08e-008,-0.00128015
2.09e-008,-0.00118588
2.1e-008,-0.00116603
2.11e-008,-0.00118092
2.12e-008,-0.00115611
2.13e-008,-0.00121813
2.14e-008,-0.00132233
2.15e-008,-0.00133721
2.16e-008,-0.00133225
2.17e-008,-0.00125038
2.18e-008,-0.00115363
2.19e-008,-0.00113874
2.2e-008,-0.0010792
2.21e-008,-0.00118588
2.22e-008,-0.00125534
2.23e-008,-0.00136947
2.24e-008,-0.00141908
2.25e-008,-0.00145878
2.26e-008,-0.00144389
2.27e-008,-0.00144885
2.28e-008,-0.00135458
2.29e-008,-0.00137691
2.3e-008,-0.00126775
2.31e-008,-0.00134466
2.32e-008,-0.00137195
2.33e-008,-0.0013
2.34e-008,-0.00133969
2.35e-008,-0.00139924
2.36e-008,-0.0013521
2.37e-008,-0.00127023
2.38e-008,-0.00133721
2.39e-008,-0.00142405
2.4e-008,-0.00137195
2.41e-008,-0.00138683
2.42e-008,-0.00127519
2.43e-008,-0.00116851
2.44e-008,-0.00102214
2.45e-008,-0.00107672
2.46e-008,-0.00112385
2.47e-008,-0.00130496
2.48e-008,-0.00136202
2.49e-008,-0.0015084
2.5e-008,-0.00155305
2.51e-008,-0.00156794
2.52e-008,-0.00145134
2.53e-008,-0.00131737
2.54e-008,-0.00111641
2.55e-008,-0.00104198
2.56e-008,-0.000900572
2.57e-008,-0.000910496
2.58e-008,-0.000875763
2.59e-008,-0.000870801
2.6e-008,-0.000828626
2.61e-008,-0.00086832
2.62e-008,-0.000779007
2.63e-008,-0.000878244
2.64e-008,-0.000885687
2.65e-008,-0.000987404
2.66e-008,-0.000957633
2.67e-008,-0.000950191
2.68e-008,-0.000903053
2.69e-008,-0.000962595
2.7e-008,-0.00102462
2.71e-008,-0.00110897
2.72e-008,-0.00115611
2.73e-008,-0.00129256
2.74e-008,-0.00128511
2.75e-008,-0.00121069
2.76e-008,-0.00117595
2.77e-008,-0.00121069
2.78e-008,-0.00132729
2.79e-008,0.000476337
2.8e-008,0.00992863
2.81e-008,0.0280145
2.82e-008,0.0440239
2.83e-008,0.0513401
2.84e-008,0.053568
2.85e-008,0.0547042
2.86e-008,0.0558479
2.87e-008,0.0563615
2.88e-008,0.0562027
2.89e-008,0.0557834
2.9e-008,0.0559794
2.91e-008,0.0562349
2.92e-008,0.0564557
2.93e-008,0.0565153
2.94e-008,0.0562374
2.95e-008,0.0554038
2.96e-008,0.0549349
2.97e-008,0.0551012
2.98e-008,0.0557958
2.99e-008,0.056096
3e-008,0.0562077
3.01e-008,0.0561159
3.02e-008,0.056292
3.03e-008,0.0564682
3.04e-008,0.0566865
3.05e-008,0.0567014
3.06e-008,0.0567659
3.07e-008,0.0568452
3.08e-008,0.0569743
3.09e-008,0.0570611
3.1e-008,0.0571727
3.11e-008,0.0571504
3.12e-008,0.0572769
3.13e-008,0.0573067
3.14e-008,0.0576912
3.15e-008,0.0577458
3.16e-008,0.0579294
3.17e-008,0.0577905
3.18e-008,0.0579269
3.19e-008,0.0577682
3.2e-008,0.0579269
3.21e-008,0.0577334
3.22e-008,0.0578401
3.23e-008,0.0577756
3.24e-008,0.0579765
3.25e-008,0.057912
3.26e-008,0.0579939
3.27e-008,0.0580411
3.28e-008,0.0581949
3.29e-008,0.0580956
3.3e-008,0.0581899
3.31e-008,0.058175
3.32e-008,0.0582966
3.33e-008,0.0582842
3.34e-008,0.0582966
3.35e-008,0.0582966
3.36e-008,0.0583015
3.37e-008,0.0583015
3.38e-008,0.0583363
3.39e-008,0.0583189
3.4e-008,0.0582494
3.41e-008,0.0582519
3.42e-008,0.0584827
3.43e-008,0.0587059
3.44e-008,0.0588846
3.45e-008,0.0588697
3.46e-008,0.0587977
3.47e-008,0.0587828
3.48e-008,0.0588895
3.49e-008,0.058763
3.5e-008,0.0585496
3.51e-008,0.0582296
3.52e-008,0.0580733
3.53e-008,0.0580535
3.54e-008,0.0583164
3.55e-008,0.0585348
3.56e-008,0.0587754
3.57e-008,0.0587779
3.58e-008,0.0583015
3.59e-008,0.0545628
3.6e-008,0.0448227
3.61e-008,0.0291632
3.62e-008,0.0137616
3.63e-008,0.00492462
3.64e-008,0.0021063
3.65e-008,0.00167214
3.66e-008,0.0016647
3.67e-008,0.00189542
3.68e-008,0.00169695
3.69e-008,0.00147615
3.7e-008,0.00169695
3.71e-008,0.00180363
3.72e-008,0.00120573
3.73e-008,0.000801337
3.74e-008,0.00171183
3.75e-008,0.00251317
3.76e-008,0.00252061
3.77e-008,0.00244618
3.78e-008,0.00221794
3.79e-008,0.00146126
3.8e-008,0.000893131
3.81e-008,0.000942749
3.82e-008,0.00132729
3.83e-008,0.00141164
3.84e-008,0.00112138
3.85e-008,0.000838551
3.86e-008,0.00089065
3.87e-008,0.00080878
3.88e-008,0.000669848
3.89e-008,0.000483779
3.9e-008,0.000506108
3.91e-008,0.000779009
3.92e-008,0.00117596
3.93e-008,0.0013397
3.94e-008,0.00113874
3.95e-008,0.000602863
3.96e-008,0.000310115
3.97e-008,0.000235688
3.98e-008,0.000339886
3.99e-008,0.000325001
4e-008,0.000290268
4.01e-008,0.000391985
4.02e-008,0.000312596
4.03e-008,6.20235e-005
4.04e-008,-0.000205916
4.05e-008,-0.000124045
4.06e-008,0.000481298
4.07e-008,0.000942749
4.08e-008,0.000796375
4.09e-008,0.00026794
4.1e-008,-0.000295229
4.11e-008,-0.000617748
4.12e-008,-0.000436641
4.13e-008,-0.000210877
4.14e-008,7.6909e-005
4.15e-008,0.000131489
4.16e-008,3.22525e-005
4.17e-008,-0.000210877
4.18e-008,-0.000394465
4.19e-008,-0.000587977
4.2e-008,-0.000724427
4.21e-008,-0.000878244
4.22e-008,-0.000838549
4.23e-008,-0.000987404
4.24e-008,-0.000908015
4.25e-008,-0.000982443
4.26e-008,-0.00101221
4.27e-008,-0.00105191
4.28e-008,-0.00109656
4.29e-008,-0.000989885
4.3e-008,-0.000774045
4.31e-008,-0.000558206
4.32e-008,-0.000382061
4.33e-008,-0.000503626
4.34e-008,-0.000719465
4.35e-008,-0.000917939
4.36e-008,-0.000957633
4.37e-008,-0.000863359
4.38e-008,-0.000620229
4.39e-008,-0.000404389
4.4e-008,-0.000181106
4.41e-008,-0.000146374
4.42e-008,-1.48849e-005
4.43e-008,2.23288e-005
4.44e-008,-2.72895e-005
4.45e-008,-0.000248091
4.46e-008,-0.000468893
4.47e-008,-0.000709542
4.48e-008,-0.000845992
4.49e-008,-0.000917939
4.5e-008,-0.000912977
4.51e-008,-0.000796374
4.52e-008,-0.000573091
4.53e-008,-0.000491221
4.54e-008,-0.000635114
4.55e-008,-0.000960114
4.56e-008,-0.00105935
4.57e-008,-0.00125534
4.58e-008,-0.00141412
4.59e-008,-0.00117099
4.6e-008,-0.000654961
4.61e-008,-0.000573091
4.62e-008,-0.00075916
4.63e-008,-0.000912977
4.64e-008,-0.000912977
4.65e-008,-0.00108912
4.66e-008,-0.00104447
4.67e-008,-0.000982443
4.68e-008,-0.00103454
4.69e-008,-0.00126775
4.7e-008,-0.00132729
4.71e-008,-0.00132729
4.72e-008,-0.00129256
4.73e-008,-0.00108912
4.74e-008,-0.000712023
4.75e-008,-0.000270419
4.76e-008,-0.000126526
4.77e-008,-0.000359732
4.78e-008,-0.00070458
4.79e-008,-0.000970038
4.8e-008,-0.00105439
4.81e-008,-0.00101718
4.82e-008,-0.000843511
4.83e-008,-0.00051603
4.84e-008,-0.000305152
4.85e-008,-0.00046145
4.86e-008,-0.000950191
4.87e-008,-0.00137691
4.88e-008,-0.00147118
4.89e-008,-0.00125038
4.9e-008,-0.00086832
4.91e-008,-0.000702099
4.92e-008,-0.000821183
4.93e-008,-0.00110897
4.94e-008,-0.00120324
4.95e-008,-0.00133473
4.96e-008,-0.00133225
4.97e-008,-0.00131489
4.98e-008,-0.00126031
4.99e-008,-0.00127271
5e-008,-0.00111145
5.01e-008,-0.000950191
5.02e-008,-0.000880725
5.03e-008,-0.000883206
5.04e-008,-0.000811259
5.05e-008,-0.000754198
5.06e-008,-0.00062271
5.07e-008,-0.000553244
5.08e-008,-0.000458969
5.09e-008,-0.000429198
5.1e-008,-0.000431679
5.11e-008,-0.000478816
5.12e-008,-0.00067729
5.13e-008,-0.000848473
5.14e-008,-0.000962595
5.15e-008,-0.000975
5.16e-008,-0.00084103
5.17e-008,-0.000860878
5.18e-008,-0.000865839
5.19e-008,-0.00101718
5.2e-008,-0.0010792
5.21e-008,-0.00102214
5.22e-008,-0.000860878
5.23e-008,-0.000875763
5.24e-008,-0.000888168
5.25e-008,-0.000967557
5.26e-008,-0.000940267
5.27e-008,-0.000960114
5.28e-008,-0.000975
5.29e-008,-0.000942748
5.3e-008,-0.000898091
5.31e-008,-0.000808778
5.32e-008,-0.000828626
5.33e-008,-0.000888168
5.34e-008,-0.00094771
5.35e-008,-0.00104198
5.36e-008,-0.00110153
5.37e-008,-0.00115363
5.38e-008,-0.00110897
5.39e-008,-0.00117843
5.4e-008,-0.00117099
5.41e-008,-0.00120821
5.42e-008,-0.00116603
5.43e-008,-0.0011437
5.44e-008,-0.0010271
5.45e-008,-0.000917939
5.46e-008,-0.000917939
5.47e-008,-0.000940267
5.48e-008,-0.000955152
5.49e-008,-0.000979962
5.5e-008,-0.000937786
5.51e-008,-0.0010395
5.52e-008,-0.00121069
5.53e-008,-0.00133473
5.54e-008,-0.00146622
5.55e-008,-0.00154809
5.56e-008,-0.00143149
5.57e-008,-0.00128015
5.58e-008,-0.00118588
5.59e-008,-0.00122805
5.6e-008,-0.00138187
5.61e-008,-0.00161508
5.62e-008,-0.00167462
5.63e-008,-0.00161756
5.64e-008,-0.00145382
5.65e-008,-0.00131985
5.66e-008,-0.00112137
5.67e-008,-0.00106431
5.68e-008,-0.00102214
5.69e-008,-0.00108664
5.7e-008,-0.00119332
5.71e-008,-0.00128015
5.72e-008,-0.00132977
5.73e-008,-0.00125534
5.74e-008,-0.00112137
5.75e-008,-0.000940267
5.76e-008,-0.00081374
5.77e-008,-0.000915458
5.78e-008,-0.00104695
5.79e-008,-0.00120821
5.8e-008,-0.00126775
5.81e-008,-0.00128263
5.82e-008,-0.00114866
5.83e-008,-0.00108664
5.84e-008,-0.00105935
5.85e-008,-0.00121813
5.86e-008,-0.00123053
5.87e-008,-0.00131489
5.88e-008,-0.0012876
5.89e-008,-0.00127519
5.9e-008,-0.00132729
5.91e-008,-0.00137443
5.92e-008,-0.00137195
5.93e-008,-0.00135706
5.94e-008,-0.00116107
5.95e-008,-0.00112385
5.96e-008,-0.00112634
5.97e-008,-0.00117595
5.98e-008,-0.00107672
5.99e-008,-0.00109656
6e-008,-0.00115363
6.01e-008,-0.00129256
6.02e-008,-0.00135458
6.03e-008,-0.00143893
6.04e-008,-0.00137195
6.05e-008,-0.00126527
6.06e-008,-0.0010792
6.07e-008,-0.0010792
6.08e-008,-0.000932824
6.09e-008,-0.000957633
6.1e-008,-0.000908015
6.11e-008,-0.000955152
6.12e-008,-0.00100477
6.13e-008,-0.00110153
6.14e-008,-0.00126279
6.15e-008,-0.00149351
6.16e-008,-0.00157042
6.17e-008,-0.00154809
6.18e-008,-0.0015729
6.19e-008,-0.00153817
6.2e-008,-0.00143149
6.21e-008,-0.00143645
6.22e-008,-0.00141908
6.23e-008,-0.0014042
6.24e-008,-0.00138683
6.25e-008,-0.00148607
6.26e-008,-0.00153321
6.27e-008,-0.00166966
6.28e-008,-0.00169447
6.29e-008,-0.00181851
6.3e-008,-0.0017813
6.31e-008,-0.00170935
6.32e-008,-0.00161508
6.33e-008,-0.00150095
6.34e-008,-0.00134466
6.35e-008,-0.00121565
6.36e-008,-0.00114866
6.37e-008,-0.00128511
6.38e-008,-0.00122557
6.39e-008,-0.00125782
6.4e-008,-0.00125286
6.41e-008,-0.00130992
6.42e-008,-0.00126279
6.43e-008,-0.00120324
6.44e-008,-0.00106183
6.45e-008,-0.00103454
6.46e-008,-0.00101221
6.47e-008,-0.00110153
6.48e-008,-0.00112634
6.49e-008,-0.0012355
6.5e-008,-0.00126775
6.51e-008,-0.00126031
6.52e-008,-0.00110153
6.53e-008,-0.00109656
6.54e-008,-0.00104198
6.55e-008,-0.000984923
6.56e-008,-0.00104943
6.57e-008,-0.00119332
6.58e-008,-0.00126527
6.59e-008,-0.00137691
6.6e-008,-0.00136202
6.61e-008,-0.00129752
6.62e-008,-0.00123302
6.63e-008,-0.00124294
6.64e-008,-0.00125534
6.65e-008,-0.00133969
6.66e-008,-0.00129504
6.67e-008,-0.00137195
6.68e-008,-0.00137195
6.69e-008,-0.00142405
6.7e-008,-0.00134466
6.71e-008,-0.00122061
6.72e-008,-0.00115114
6.73e-008,-0.00117099
6.74e-008,-0.00129256
6.75e-008,-0.00138187
6.76e-008,-0.00142901
6.77e-008,-0.00133225
6.78e-008,-0.00122061
6.79e-008,-0.00110649
6.8e-008,-0.00107176
6.81e-008,-0.00112882
6.82e-008,-0.00115859
6.83e-008,-0.00134714
6.84e-008,-0.00138931
6.85e-008,-0.00152576
6.86e-008,-0.00151832
6.87e-008,-0.00149351
6.88e-008,-0.00143645
6.89e-008,-0.00146622
6.9e-008,-0.00146126
6.91e-008,-0.00148855
6.92e-008,-0.0014042
6.93e-008,-0.00122309
6.94e-008,-0.000957633
6.95e-008,-0.000791412
6.96e-008,-0.000645038
6.97e-008,-0.000602862
6.98e-008,-0.00065
6.99e-008,-0.000729389
7e-008,-0.000721946
7.01e-008,-0.000697137
7.02e-008,-0.000674809
7.03e-008,-0.000771565
7.04e-008,-0.000823664
7.05e-008,-0.000838549
7.06e-008,-0.00081374
7.07e-008,-0.000873282
7.08e-008,-0.000957633
7.09e-008,-0.00102214
7.1e-008,-0.00100973
7.11e-008,-0.00100229
7.12e-008,-0.000908015
7.13e-008,-0.000845992
7.14e-008,-0.000694656
7.15e-008,-0.000746755
7.16e-008,-0.000749236
7.17e-008,-0.00073187
7.18e-008,-0.000697137
7.19e-008,-0.000635114
7.2e-008,-0.000612786
7.21e-008,-0.000645038
7.22e-008,-0.000714503
7.23e-008,-0.000821183
7.24e-008,-0.000860878
7.25e-008,-0.000845992
7.26e-008,-0.000967557
7.27e-008,-0.00105935
7.28e-008,-0.00115611
7.29e-008,-0.00120076
7.3e-008,-0.00110649
7.31e-008,-0.000975
7.32e-008,-0.000823664
7.33e-008,-0.000709542
7.34e-008,-0.000684732
7.35e-008,-0.00075916
7.36e-008,-0.000776526
7.37e-008,-0.000826145
7.38e-008,-0.000880725
7.39e-008,-0.000972519
7.4e-008,-0.000989885
7.41e-008,-0.00106431
7.42e-008,-0.00102214
7.43e-008,-0.00103454
7.44e-008,-0.000999809
7.45e-008,-0.00102958
7.46e-008,-0.00108664
7.47e-008,-0.00110649
7.48e-008,-0.00106183
7.49e-008,-0.00105439
7.5e-008,-0.000975
7.51e-008,-0.00110153
7.52e-008,-0.00114618
7.53e-008,-0.00127271
7.54e-008,-0.00130992
7.55e-008,-0.00132729
7.56e-008,-0.00130248
7.57e-008,-0.00132729
7.58e-008,-0.00135706
