LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:19:45,0                 
Time,Ampl
3.78853e-009,-0.00059914
3.88853e-009,-0.00123912
3.98853e-009,-0.00123912
4.08853e-009,-0.00123912
4.18853e-009,-0.00187909
4.28853e-009,-0.00123912
4.38853e-009,-0.00187909
4.48853e-009,-0.00123912
4.58853e-009,-0.00379902
4.68853e-009,-0.00187909
4.78853e-009,-0.00059914
4.88853e-009,0.000680811
4.98853e-009,0.000680811
5.08853e-009,-0.00059914
5.18853e-009,-0.00251907
5.28853e-009,4.08356e-005
5.38853e-009,4.08356e-005
5.48853e-009,0.000680811
5.58853e-009,4.08356e-005
5.68853e-009,-0.00059914
5.78853e-009,-0.00187909
5.88853e-009,-0.00187909
5.98853e-009,4.08356e-005
6.08853e-009,-0.00059914
6.18853e-009,4.08356e-005
6.28853e-009,0.000680811
6.38853e-009,-0.00123912
6.48853e-009,-0.00187909
6.58853e-009,-0.00187909
6.68853e-009,4.08356e-005
6.78853e-009,4.08356e-005
6.88853e-009,4.08356e-005
6.98853e-009,0.000680811
7.08853e-009,0.000680811
7.18853e-009,0.00132079
7.28853e-009,0.00132079
7.38853e-009,4.08356e-005
7.48853e-009,0.00132079
7.58853e-009,0.000680811
7.68853e-009,0.000680811
7.78853e-009,0.000680811
7.88853e-009,4.08356e-005
7.98853e-009,4.08356e-005
8.08853e-009,-0.00123912
8.18853e-009,-0.00315904
8.28853e-009,-0.00379902
8.38853e-009,-0.00443899
8.48853e-009,-0.00379902
8.58853e-009,-0.00187909
8.68853e-009,-0.00059914
8.78853e-009,4.08356e-005
8.88853e-009,0.000680811
8.98853e-009,0.00132079
9.08853e-009,0.00132079
9.18853e-009,4.08356e-005
9.28853e-009,-0.00059914
9.38853e-009,-0.00187909
9.48853e-009,-0.00251907
9.58853e-009,-0.00251907
9.68853e-009,-0.00251907
9.78853e-009,-0.00251907
9.88853e-009,-0.00187909
9.98853e-009,-0.00187909
1.00885e-008,-0.00187909
1.01885e-008,-0.00187909
1.02885e-008,-0.00251907
1.03885e-008,-0.00315904
1.04885e-008,-0.00187909
1.05885e-008,-0.00251907
1.06885e-008,-0.00187909
1.07885e-008,-0.00187909
1.08885e-008,-0.00251907
1.09885e-008,-0.00187909
1.10885e-008,-0.00315904
1.11885e-008,-0.00379902
1.12885e-008,-0.00315904
1.13885e-008,-0.00123912
1.14885e-008,-0.00123912
1.15885e-008,-0.00187909
1.16885e-008,-0.00251907
1.17885e-008,-0.00251907
1.18885e-008,-0.00187909
1.19885e-008,4.08356e-005
1.20885e-008,0.00132079
1.21885e-008,0.00132079
1.22885e-008,0.000680811
1.23885e-008,-0.00251907
1.24885e-008,-0.00187909
1.25885e-008,-0.00443899
1.26885e-008,-0.00443899
1.27885e-008,-0.00315904
1.28885e-008,-0.00251907
1.29885e-008,-0.00187909
1.30885e-008,4.08356e-005
1.31885e-008,0.00196076
1.32885e-008,0.00196076
1.33885e-008,0.000680811
1.34885e-008,0.000680811
1.35885e-008,4.08356e-005
1.36885e-008,-0.00123912
1.37885e-008,-0.00315904
1.38885e-008,-0.00251907
1.39885e-008,-0.00251907
1.40885e-008,-0.00315904
1.41885e-008,-0.00379902
1.42885e-008,-0.00379902
1.43885e-008,-0.00443899
1.44885e-008,-0.00315904
1.45885e-008,-0.00251907
1.46885e-008,-0.00123912
1.47885e-008,-0.00251907
1.48885e-008,-0.00187909
1.49885e-008,-0.00187909
1.50885e-008,-0.00059914
1.51885e-008,-0.00059914
1.52885e-008,4.08356e-005
1.53885e-008,0.00132079
1.54885e-008,0.00260074
1.55885e-008,0.00260074
1.56885e-008,0.00260074
1.57885e-008,0.00132079
1.58885e-008,4.08356e-005
1.59885e-008,-0.00187909
1.60885e-008,-0.00315904
1.61885e-008,-0.00315904
1.62885e-008,-0.00315904
1.63885e-008,4.08356e-005
1.64885e-008,0.000680811
1.65885e-008,4.08356e-005
1.66885e-008,0.00132079
1.67885e-008,4.08356e-005
1.68885e-008,0.000680811
1.69885e-008,0.000680811
1.70885e-008,0.000680811
1.71885e-008,0.000680811
1.72885e-008,4.08356e-005
1.73885e-008,-0.00059914
1.74885e-008,-0.00059914
1.75885e-008,-0.00187909
1.76885e-008,-0.00059914
1.77885e-008,-0.00059914
1.78885e-008,-0.00187909
1.79885e-008,-0.00059914
1.80885e-008,4.08356e-005
1.81885e-008,-0.00123912
1.82885e-008,-0.00123912
1.83885e-008,-0.00315904
1.84885e-008,-0.00187909
1.85885e-008,-0.00059914
1.86885e-008,-0.00059914
1.87885e-008,4.08356e-005
1.88885e-008,4.08356e-005
1.89885e-008,4.08356e-005
1.90885e-008,0.000680811
1.91885e-008,4.08356e-005
1.92885e-008,0.000680811
1.93885e-008,-0.00187909
1.94885e-008,-0.00059914
1.95885e-008,-0.00123912
1.96885e-008,-0.00059914
1.97885e-008,-0.00123912
1.98885e-008,-0.00059914
1.99885e-008,-0.00059914
2.00885e-008,4.08356e-005
2.01885e-008,-0.00059914
2.02885e-008,4.08356e-005
2.03885e-008,-0.00059914
2.04885e-008,4.08356e-005
2.05885e-008,-0.00059914
2.06885e-008,4.08356e-005
2.07885e-008,4.08356e-005
2.08885e-008,-0.00123912
2.09885e-008,-0.00059914
2.10885e-008,-0.00059914
2.11885e-008,-0.00059914
2.12885e-008,4.08356e-005
2.13885e-008,-0.00123912
2.14885e-008,-0.00123912
2.15885e-008,-0.00059914
2.16885e-008,4.08356e-005
2.17885e-008,-0.00059914
2.18885e-008,0.000680811
2.19885e-008,-0.00123912
2.20885e-008,-0.00059914
2.21885e-008,-0.00059914
2.22885e-008,-0.00059914
2.23885e-008,-0.00059914
2.24885e-008,-0.00187909
2.25885e-008,-0.00251907
2.26885e-008,-0.00251907
2.27885e-008,-0.00059914
2.28885e-008,0.000680811
2.29885e-008,-0.00059914
2.30885e-008,-0.00251907
2.31885e-008,-0.00187909
2.32885e-008,-0.00059914
2.33885e-008,-0.00123912
2.34885e-008,-0.00123912
2.35885e-008,-0.00123912
2.36885e-008,-0.00059914
2.37885e-008,-0.00123912
2.38885e-008,-0.00123912
2.39885e-008,-0.00123912
2.40885e-008,0.000680811
2.41885e-008,0.000680811
2.42885e-008,0.000680811
2.43885e-008,-0.00059914
2.44885e-008,-0.00059914
2.45885e-008,-0.00123912
2.46885e-008,-0.00123912
2.47885e-008,-0.00251907
2.48885e-008,4.08356e-005
2.49885e-008,-0.00123912
2.50885e-008,-0.00187909
2.51885e-008,-0.00059914
2.52885e-008,4.08356e-005
2.53885e-008,0.000680811
2.54885e-008,0.000680811
2.55885e-008,-0.00187909
2.56885e-008,-0.00123912
2.57885e-008,-0.00059914
2.58885e-008,-0.00059914
2.59885e-008,-0.00187909
2.60885e-008,-0.00187909
2.61885e-008,-0.00187909
2.62885e-008,-0.00187909
2.63885e-008,-0.00123912
2.64885e-008,-0.00059914
2.65885e-008,-0.00187909
2.66885e-008,-0.00187909
2.67885e-008,-0.00251907
2.68885e-008,-0.00315904
2.69885e-008,-0.00187909
2.70885e-008,-0.00187909
2.71885e-008,-0.00123912
2.72885e-008,4.08356e-005
2.73885e-008,-0.00187909
2.74885e-008,-0.00059914
2.75885e-008,-0.00123912
2.76885e-008,-0.00187909
2.77885e-008,-0.00123912
2.78885e-008,0.000680811
2.79885e-008,0.00836052
2.80885e-008,0.0294797
2.81885e-008,0.0454791
2.82885e-008,0.0525188
2.83885e-008,0.0537988
2.84885e-008,0.0563587
2.85885e-008,0.0544387
2.86885e-008,0.0550787
2.87885e-008,0.0550787
2.88885e-008,0.0569986
2.89885e-008,0.0557187
2.90885e-008,0.0569986
2.91885e-008,0.0569986
2.92885e-008,0.0595586
2.93885e-008,0.0589186
2.94885e-008,0.0589186
2.95885e-008,0.0563587
2.96885e-008,0.0589186
2.97885e-008,0.0576386
2.98885e-008,0.0589186
2.99885e-008,0.0589186
3.00885e-008,0.0589186
3.01885e-008,0.0595586
3.02885e-008,0.0595586
3.03885e-008,0.0582786
3.04885e-008,0.0576386
3.05885e-008,0.0563587
3.06885e-008,0.0576386
3.07885e-008,0.0550787
3.08885e-008,0.0557187
3.09885e-008,0.0544387
3.10885e-008,0.0576386
3.11885e-008,0.0582786
3.12885e-008,0.0601985
3.13885e-008,0.0582786
3.14885e-008,0.0601985
3.15885e-008,0.0563587
3.16885e-008,0.0576386
3.17885e-008,0.0569986
3.18885e-008,0.0589186
3.19885e-008,0.0569986
3.20885e-008,0.0595586
3.21885e-008,0.0582786
3.22885e-008,0.0608385
3.23885e-008,0.0621185
3.24885e-008,0.0601985
3.25885e-008,0.0589186
3.26885e-008,0.0576386
3.27885e-008,0.0557187
3.28885e-008,0.0569986
3.29885e-008,0.0563587
3.30885e-008,0.0582786
3.31885e-008,0.0569986
3.32885e-008,0.0569986
3.33885e-008,0.0582786
3.34885e-008,0.0601985
3.35885e-008,0.0601985
3.36885e-008,0.0614785
3.37885e-008,0.0582786
3.38885e-008,0.0582786
3.39885e-008,0.0563587
3.40885e-008,0.0576386
3.41885e-008,0.0576386
3.42885e-008,0.0576386
3.43885e-008,0.0582786
3.44885e-008,0.0589186
3.45885e-008,0.0582786
3.46885e-008,0.0601985
3.47885e-008,0.0589186
3.48885e-008,0.0608385
3.49885e-008,0.0595586
3.50885e-008,0.0601985
3.51885e-008,0.0589186
3.52885e-008,0.0608385
3.53885e-008,0.0601985
3.54885e-008,0.0595586
3.55885e-008,0.0576386
3.56885e-008,0.0576386
3.57885e-008,0.0569986
3.58885e-008,0.0544387
3.59885e-008,0.0435592
3.60885e-008,0.0288397
3.61885e-008,0.0115604
3.62885e-008,0.00516064
3.63885e-008,0.00260074
3.64885e-008,0.00324071
3.65885e-008,0.00388069
3.66885e-008,0.00324071
3.67885e-008,0.00260074
3.68885e-008,0.000680811
3.69885e-008,0.00132079
3.70885e-008,0.000680811
3.71885e-008,0.000680811
3.72885e-008,0.00132079
3.73885e-008,0.00196076
3.74885e-008,0.00324071
3.75885e-008,0.00324071
3.76885e-008,0.00324071
3.77885e-008,0.00452066
3.78885e-008,0.00324071
3.79885e-008,0.00132079
3.80885e-008,0.00132079
3.81885e-008,0.000680811
3.82885e-008,-0.00059914
3.83885e-008,-0.00059914
3.84885e-008,0.00196076
3.85885e-008,0.00260074
3.86885e-008,0.00260074
3.87885e-008,0.000680811
3.88885e-008,4.08356e-005
3.89885e-008,4.08356e-005
3.90885e-008,0.000680811
3.91885e-008,4.08356e-005
3.92885e-008,0.00132079
3.93885e-008,-0.00123912
3.94885e-008,-0.00315904
3.95885e-008,-0.00315904
3.96885e-008,-0.00379902
3.97885e-008,-0.00123912
3.98885e-008,0.000680811
3.99885e-008,4.08356e-005
4.00885e-008,0.00196076
4.01885e-008,0.00132079
4.02885e-008,0.00196076
4.03885e-008,0.000680811
4.04885e-008,0.00132079
4.05885e-008,0.00196076
4.06885e-008,4.08356e-005
4.07885e-008,-0.00123912
4.08885e-008,-0.00059914
4.09885e-008,-0.00123912
4.10885e-008,-0.00059914
4.11885e-008,-0.00251907
4.12885e-008,-0.00187909
4.13885e-008,-0.00315904
4.14885e-008,4.08356e-005
4.15885e-008,-0.00059914
4.16885e-008,4.08356e-005
4.17885e-008,-0.00187909
4.18885e-008,-0.00251907
4.19885e-008,-0.00187909
4.20885e-008,-0.00187909
4.21885e-008,-0.00187909
4.22885e-008,-0.00123912
4.23885e-008,-0.00123912
4.24885e-008,-0.00187909
4.25885e-008,-0.00123912
4.26885e-008,-0.00059914
4.27885e-008,0.000680811
4.28885e-008,0.00196076
4.29885e-008,0.00132079
4.30885e-008,0.000680811
4.31885e-008,-0.00123912
4.32885e-008,4.08356e-005
4.33885e-008,0.000680811
4.34885e-008,-0.00059914
4.35885e-008,-0.00123912
4.36885e-008,-0.00059914
4.37885e-008,-0.00059914
4.38885e-008,0.000680811
4.39885e-008,0.00132079
4.40885e-008,4.08356e-005
4.41885e-008,-0.00059914
4.42885e-008,-0.00059914
4.43885e-008,-0.00059914
4.44885e-008,-0.00187909
4.45885e-008,-0.00187909
4.46885e-008,-0.00123912
4.47885e-008,-0.00315904
4.48885e-008,-0.00251907
4.49885e-008,-0.00315904
4.50885e-008,-0.00251907
4.51885e-008,-0.00187909
4.52885e-008,-0.00059914
4.53885e-008,-0.00123912
4.54885e-008,-0.00059914
4.55885e-008,-0.00251907
4.56885e-008,-0.00251907
4.57885e-008,-0.00315904
4.58885e-008,-0.00187909
4.59885e-008,-0.00187909
4.60885e-008,-0.00059914
4.61885e-008,-0.00123912
4.62885e-008,-0.00187909
4.63885e-008,-0.00251907
4.64885e-008,-0.00123912
4.65885e-008,-0.00315904
4.66885e-008,-0.00251907
4.67885e-008,-0.00251907
4.68885e-008,-0.00251907
4.69885e-008,-0.00315904
4.70885e-008,-0.00123912
4.71885e-008,-0.00123912
4.72885e-008,-0.00251907
4.73885e-008,-0.00315904
4.74885e-008,-0.00315904
4.75885e-008,-0.00123912
4.76885e-008,-0.00123912
4.77885e-008,-0.00251907
4.78885e-008,-0.00379902
4.79885e-008,-0.00443899
4.80885e-008,-0.00315904
4.81885e-008,-0.00251907
4.82885e-008,-0.00059914
4.83885e-008,-0.00251907
4.84885e-008,-0.00251907
4.85885e-008,-0.00187909
4.86885e-008,-0.00123912
4.87885e-008,-0.00123912
4.88885e-008,-0.00059914
4.89885e-008,4.08356e-005
4.90885e-008,4.08356e-005
4.91885e-008,0.00132079
4.92885e-008,0.00132079
4.93885e-008,4.08356e-005
4.94885e-008,-0.00123912
4.95885e-008,-0.00187909
4.96885e-008,-0.00123912
4.97885e-008,4.08356e-005
4.98885e-008,4.08356e-005
4.99885e-008,4.08356e-005
5.00885e-008,4.08356e-005
5.01885e-008,-0.00187909
5.02885e-008,-0.00187909
5.03885e-008,-0.00187909
5.04885e-008,-0.00251907
5.05885e-008,-0.00251907
5.06885e-008,-0.00123912
5.07885e-008,-0.00315904
5.08885e-008,-0.00251907
5.09885e-008,-0.00187909
5.10885e-008,-0.00123912
5.11885e-008,-0.00059914
5.12885e-008,-0.00059914
5.13885e-008,-0.00187909
5.14885e-008,-0.00123912
5.15885e-008,-0.00059914
5.16885e-008,4.08356e-005
5.17885e-008,4.08356e-005
5.18885e-008,0.00132079
5.19885e-008,4.08356e-005
5.20885e-008,4.08356e-005
5.21885e-008,0.00132079
5.22885e-008,0.00132079
5.23885e-008,0.00260074
5.24885e-008,0.00260074
5.25885e-008,0.00132079
5.26885e-008,0.00196076
5.27885e-008,0.00132079
5.28885e-008,0.00132079
5.29885e-008,-0.00059914
5.30885e-008,4.08356e-005
5.31885e-008,-0.00251907
5.32885e-008,-0.00251907
5.33885e-008,-0.00187909
5.34885e-008,-0.00123912
5.35885e-008,-0.00059914
5.36885e-008,4.08356e-005
5.37885e-008,-0.00059914
5.38885e-008,4.08356e-005
5.39885e-008,0.00132079
5.40885e-008,0.00196076
5.41885e-008,0.000680811
5.42885e-008,4.08356e-005
5.43885e-008,-0.00123912
5.44885e-008,-0.00251907
5.45885e-008,-0.00315904
5.46885e-008,-0.00251907
5.47885e-008,-0.00251907
5.48885e-008,-0.00059914
5.49885e-008,-0.00315904
5.50885e-008,-0.00187909
5.51885e-008,-0.00123912
5.52885e-008,-0.00123912
5.53885e-008,-0.00187909
5.54885e-008,-0.00059914
5.55885e-008,-0.00187909
5.56885e-008,-0.00187909
5.57885e-008,-0.00059914
5.58885e-008,-0.00059914
5.59885e-008,4.08356e-005
5.60885e-008,-0.00059914
5.61885e-008,-0.00059914
5.62885e-008,-0.00187909
5.63885e-008,-0.00187909
5.64885e-008,-0.00123912
5.65885e-008,-0.00187909
5.66885e-008,-0.00123912
5.67885e-008,-0.00251907
5.68885e-008,-0.00251907
5.69885e-008,-0.00187909
5.70885e-008,-0.00187909
5.71885e-008,-0.00123912
5.72885e-008,4.08356e-005
5.73885e-008,4.08356e-005
5.74885e-008,-0.00059914
5.75885e-008,4.08356e-005
5.76885e-008,0.00132079
5.77885e-008,4.08356e-005
5.78885e-008,4.08356e-005
5.79885e-008,-0.00251907
5.80885e-008,-0.00251907
5.81885e-008,-0.00315904
5.82885e-008,-0.00251907
5.83885e-008,-0.00251907
5.84885e-008,-0.00123912
5.85885e-008,-0.00251907
5.86885e-008,-0.00187909
5.87885e-008,-0.00123912
5.88885e-008,0.00132079
5.89885e-008,0.00196076
5.90885e-008,0.00196076
5.91885e-008,0.00132079
5.92885e-008,4.08356e-005
5.93885e-008,4.08356e-005
5.94885e-008,4.08356e-005
5.95885e-008,-0.00059914
5.96885e-008,-0.00059914
5.97885e-008,-0.00187909
5.98885e-008,-0.00251907
5.99885e-008,-0.00315904
6.00885e-008,-0.00187909
6.01885e-008,-0.00059914
6.02885e-008,4.08356e-005
6.03885e-008,-0.00059914
6.04885e-008,-0.00123912
6.05885e-008,-0.00123912
6.06885e-008,-0.00187909
6.07885e-008,-0.00123912
6.08885e-008,-0.00059914
6.09885e-008,-0.00059914
6.10885e-008,-0.00123912
6.11885e-008,-0.00059914
6.12885e-008,0.000680811
6.13885e-008,4.08356e-005
6.14885e-008,4.08356e-005
6.15885e-008,-0.00123912
6.16885e-008,-0.00059914
6.17885e-008,-0.00059914
6.18885e-008,0.00196076
6.19885e-008,0.00260074
6.20885e-008,0.00196076
6.21885e-008,0.000680811
6.22885e-008,-0.00123912
6.23885e-008,-0.00123912
6.24885e-008,-0.00315904
6.25885e-008,-0.00251907
6.26885e-008,-0.00187909
6.27885e-008,-0.00187909
6.28885e-008,-0.00123912
6.29885e-008,-0.00251907
6.30885e-008,-0.00187909
6.31885e-008,-0.00059914
6.32885e-008,0.000680811
6.33885e-008,0.000680811
6.34885e-008,0.000680811
6.35885e-008,0.00132079
6.36885e-008,0.000680811
6.37885e-008,0.00132079
6.38885e-008,4.08356e-005
6.39885e-008,-0.00123912
6.40885e-008,-0.00059914
6.41885e-008,-0.00187909
6.42885e-008,-0.00059914
6.43885e-008,-0.00123912
6.44885e-008,-0.00123912
6.45885e-008,-0.00251907
6.46885e-008,-0.00059914
6.47885e-008,-0.00059914
6.48885e-008,0.000680811
6.49885e-008,4.08356e-005
6.50885e-008,0.000680811
6.51885e-008,4.08356e-005
6.52885e-008,-0.00059914
6.53885e-008,0.00132079
6.54885e-008,0.000680811
6.55885e-008,0.00132079
6.56885e-008,4.08356e-005
6.57885e-008,-0.00123912
6.58885e-008,-0.00059914
6.59885e-008,-0.00059914
6.60885e-008,-0.00059914
6.61885e-008,4.08356e-005
6.62885e-008,-0.00059914
6.63885e-008,-0.00187909
6.64885e-008,-0.00251907
6.65885e-008,-0.00123912
6.66885e-008,-0.00123912
6.67885e-008,-0.00123912
6.68885e-008,-0.00187909
6.69885e-008,-0.00315904
6.70885e-008,-0.00251907
6.71885e-008,-0.00123912
6.72885e-008,-0.00059914
6.73885e-008,-0.00123912
6.74885e-008,-0.00187909
6.75885e-008,-0.00187909
6.76885e-008,-0.00187909
6.77885e-008,-0.00123912
6.78885e-008,4.08356e-005
6.79885e-008,-0.00123912
6.80885e-008,-0.00059914
6.81885e-008,-0.00123912
6.82885e-008,-0.00123912
6.83885e-008,4.08356e-005
6.84885e-008,4.08356e-005
6.85885e-008,4.08356e-005
