LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:24:12,0                 
Time,Ampl
2.93035e-008,0.0537988
2.94035e-008,0.047399
2.95035e-008,0.0448391
2.96035e-008,0.0397193
2.97035e-008,0.0416392
2.98035e-008,0.0429192
2.99035e-008,0.0454791
3.00035e-008,0.046759
3.01035e-008,0.048039
3.02035e-008,0.046759
3.03035e-008,0.0454791
3.04035e-008,0.0441991
3.05035e-008,0.0435592
3.06035e-008,0.048679
3.07035e-008,0.0544387
3.08035e-008,0.0576386
3.09035e-008,0.0614785
3.10035e-008,0.0582786
3.11035e-008,0.0576386
3.12035e-008,0.0537988
3.13035e-008,0.0531588
3.14035e-008,0.0518788
3.15035e-008,0.0537988
3.16035e-008,0.0531588
3.17035e-008,0.0576386
3.18035e-008,0.0595586
3.19035e-008,0.0621185
3.20035e-008,0.0614785
3.21035e-008,0.0601985
3.22035e-008,0.0550787
3.23035e-008,0.0525188
3.24035e-008,0.048679
3.25035e-008,0.0512389
3.26035e-008,0.0512389
3.27035e-008,0.0563587
3.28035e-008,0.0576386
3.29035e-008,0.0595586
3.30035e-008,0.0608385
3.31035e-008,0.0601985
3.32035e-008,0.0589186
3.33035e-008,0.0595586
3.34035e-008,0.0589186
3.35035e-008,0.0627584
3.36035e-008,0.0633984
3.37035e-008,0.0678782
3.38035e-008,0.073638
3.39035e-008,0.0717181
3.40035e-008,0.0691582
3.41035e-008,0.0633984
3.42035e-008,0.0563587
3.43035e-008,0.0512389
3.44035e-008,0.0441991
3.45035e-008,0.0416392
3.46035e-008,0.0384394
3.47035e-008,0.0371594
3.48035e-008,0.0358795
3.49035e-008,0.0371594
3.50035e-008,0.0365194
3.51035e-008,0.0384394
3.52035e-008,0.0409993
3.53035e-008,0.0429192
3.54035e-008,0.0454791
3.55035e-008,0.0499589
3.56035e-008,0.0531588
3.57035e-008,0.0589186
3.58035e-008,0.0595586
3.59035e-008,0.0531588
3.60035e-008,0.0384394
3.61035e-008,0.02116
3.62035e-008,0.00452066
3.63035e-008,-0.00315904
3.64035e-008,-0.00507897
3.65035e-008,-0.00443899
3.66035e-008,-0.00443899
3.67035e-008,-0.00443899
3.68035e-008,-0.00699889
3.69035e-008,-0.00635892
3.70035e-008,-0.00379902
3.71035e-008,-0.00187909
3.72035e-008,-0.00315904
3.73035e-008,-0.00635892
3.74035e-008,-0.0114787
3.75035e-008,-0.0159586
3.76035e-008,-0.0185185
3.77035e-008,-0.0178785
3.78035e-008,-0.0146786
3.79035e-008,-0.0108387
3.80035e-008,-0.0101988
3.81035e-008,-0.0108387
3.82035e-008,-0.0127587
3.83035e-008,-0.0153186
3.84035e-008,-0.0159586
3.85035e-008,-0.0153186
3.86035e-008,-0.0095588
3.87035e-008,-0.00379902
3.88035e-008,0.00132079
3.89035e-008,0.00452066
3.90035e-008,0.00772054
3.91035e-008,0.00772054
3.92035e-008,0.00580061
3.93035e-008,0.00260074
3.94035e-008,-0.00315904
3.95035e-008,-0.00635892
3.96035e-008,-0.00763887
3.97035e-008,-0.00635892
3.98035e-008,-0.00443899
3.99035e-008,4.08356e-005
4.00035e-008,0.00388069
4.01035e-008,0.00516064
4.02035e-008,0.00708057
4.03035e-008,0.00580061
4.04035e-008,0.00132079
4.05035e-008,-0.00251907
4.06035e-008,-0.00699889
4.07035e-008,-0.00891882
4.08035e-008,-0.00827884
4.09035e-008,-0.00827884
4.10035e-008,-0.00635892
4.11035e-008,-0.00251907
4.12035e-008,-0.00251907
4.13035e-008,-0.00059914
4.14035e-008,-0.00187909
4.15035e-008,-0.00251907
4.16035e-008,-0.00315904
4.17035e-008,-0.00123912
4.18035e-008,0.00324071
4.19035e-008,0.00580061
4.20035e-008,0.00836052
4.21035e-008,0.00516064
4.22035e-008,0.000680811
4.23035e-008,-0.00187909
4.24035e-008,-0.00187909
4.25035e-008,-0.00059914
4.26035e-008,-0.00123912
4.27035e-008,-0.00059914
4.28035e-008,-0.00443899
4.29035e-008,-0.00187909
4.30035e-008,0.00260074
4.31035e-008,0.00708057
4.32035e-008,0.0109204
4.33035e-008,0.0102804
4.34035e-008,0.00644059
4.35035e-008,0.00452066
4.36035e-008,0.00132079
4.37035e-008,-0.00123912
4.38035e-008,-0.00315904
4.39035e-008,-0.00443899
4.40035e-008,-0.00827884
4.41035e-008,-0.0101988
4.42035e-008,-0.00763887
4.43035e-008,-0.00827884
4.44035e-008,-0.00635892
4.45035e-008,-0.00507897
4.46035e-008,-0.00443899
4.47035e-008,-0.00315904
4.48035e-008,-0.00123912
4.49035e-008,-0.00123912
4.50035e-008,-0.00123912
4.51035e-008,-0.00123912
4.52035e-008,-0.00123912
4.53035e-008,-0.00123912
4.54035e-008,-0.00251907
4.55035e-008,-0.00443899
4.56035e-008,-0.00635892
4.57035e-008,-0.0095588
4.58035e-008,-0.0121187
4.59035e-008,-0.0108387
4.60035e-008,-0.0101988
4.61035e-008,-0.00891882
4.62035e-008,-0.00443899
4.63035e-008,0.00196076
4.64035e-008,0.00772054
4.65035e-008,0.00964047
4.66035e-008,0.0102804
4.67035e-008,0.00708057
4.68035e-008,0.00516064
4.69035e-008,0.00388069
4.70035e-008,0.000680811
4.71035e-008,-0.00059914
4.72035e-008,-0.00507897
4.73035e-008,-0.00635892
4.74035e-008,-0.00699889
4.75035e-008,-0.00635892
4.76035e-008,-0.00379902
4.77035e-008,-0.00187909
4.78035e-008,-0.00059914
4.79035e-008,4.08356e-005
4.80035e-008,0.000680811
4.81035e-008,-0.00123912
4.82035e-008,-0.00443899
4.83035e-008,-0.00699889
4.84035e-008,-0.0101988
4.85035e-008,-0.0127587
4.86035e-008,-0.0133986
4.87035e-008,-0.0121187
4.88035e-008,-0.0095588
4.89035e-008,-0.00571894
4.90035e-008,-0.00443899
4.91035e-008,-0.00187909
4.92035e-008,-0.00315904
4.93035e-008,-0.00251907
4.94035e-008,-0.00571894
4.95035e-008,-0.00699889
4.96035e-008,-0.00827884
4.97035e-008,-0.0121187
4.98035e-008,-0.0133986
4.99035e-008,-0.0140386
5.00035e-008,-0.0133986
5.01035e-008,-0.0133986
5.02035e-008,-0.0133986
5.03035e-008,-0.0140386
5.04035e-008,-0.0133986
5.05035e-008,-0.0121187
5.06035e-008,-0.0133986
5.07035e-008,-0.0140386
5.08035e-008,-0.0140386
5.09035e-008,-0.0146786
5.10035e-008,-0.0121187
5.11035e-008,-0.0114787
5.12035e-008,-0.0127587
5.13035e-008,-0.0121187
5.14035e-008,-0.0121187
5.15035e-008,-0.0121187
5.16035e-008,-0.00635892
5.17035e-008,-0.00123912
5.18035e-008,0.00196076
5.19035e-008,0.00388069
5.20035e-008,0.000680811
5.21035e-008,-0.00251907
5.22035e-008,-0.00635892
5.23035e-008,-0.00763887
5.24035e-008,-0.00763887
5.25035e-008,-0.00187909
5.26035e-008,0.00196076
5.27035e-008,0.00452066
5.28035e-008,0.00836052
5.29035e-008,0.00644059
5.30035e-008,0.00196076
5.31035e-008,-0.00187909
5.32035e-008,-0.00507897
5.33035e-008,-0.00379902
5.34035e-008,-0.00315904
5.35035e-008,4.08356e-005
5.36035e-008,0.00132079
5.37035e-008,0.00196076
5.38035e-008,0.00324071
5.39035e-008,0.00324071
5.40035e-008,0.00196076
5.41035e-008,0.00196076
5.42035e-008,0.000680811
5.43035e-008,-0.00059914
5.44035e-008,-0.00059914
5.45035e-008,0.00132079
5.46035e-008,0.00388069
5.47035e-008,0.00900049
5.48035e-008,0.00900049
5.49035e-008,0.0109204
5.50035e-008,0.00836052
5.51035e-008,0.00644059
5.52035e-008,0.00644059
5.53035e-008,0.00580061
5.54035e-008,0.00708057
5.55035e-008,0.00772054
5.56035e-008,0.00708057
5.57035e-008,0.00516064
5.58035e-008,0.00516064
5.59035e-008,0.00644059
5.60035e-008,0.00772054
5.61035e-008,0.00772054
5.62035e-008,0.00516064
5.63035e-008,0.00260074
5.64035e-008,4.08356e-005
5.65035e-008,-0.00187909
5.66035e-008,-0.00187909
5.67035e-008,0.000680811
5.68035e-008,0.00196076
5.69035e-008,0.00132079
5.70035e-008,4.08356e-005
5.71035e-008,4.08356e-005
5.72035e-008,0.00196076
5.73035e-008,0.00452066
5.74035e-008,0.00196076
5.75035e-008,0.000680811
5.76035e-008,-0.00187909
5.77035e-008,-0.00123912
5.78035e-008,0.00132079
5.79035e-008,0.00260074
5.80035e-008,0.00580061
5.81035e-008,0.00708057
5.82035e-008,0.0122004
5.83035e-008,0.0154002
5.84035e-008,0.0154002
5.85035e-008,0.0154002
5.86035e-008,0.0147603
5.87035e-008,0.00708057
5.88035e-008,0.00516064
5.89035e-008,0.00132079
5.90035e-008,-0.00379902
5.91035e-008,-0.00571894
5.92035e-008,-0.00763887
5.93035e-008,-0.00699889
5.94035e-008,-0.00635892
5.95035e-008,-0.00763887
5.96035e-008,-0.0101988
5.97035e-008,-0.0114787
5.98035e-008,-0.0121187
5.99035e-008,-0.0146786
6.00035e-008,-0.0159586
6.01035e-008,-0.0165985
6.02035e-008,-0.0178785
6.03035e-008,-0.0172385
6.04035e-008,-0.0121187
6.05035e-008,-0.00763887
6.06035e-008,-0.00059914
6.07035e-008,0.00324071
6.08035e-008,0.00452066
6.09035e-008,0.00708057
6.10035e-008,0.00900049
6.11035e-008,0.0115604
6.12035e-008,0.0122004
6.13035e-008,0.0122004
6.14035e-008,0.00644059
6.15035e-008,0.00260074
6.16035e-008,-0.00123912
6.17035e-008,-0.00251907
6.18035e-008,-0.00187909
6.19035e-008,0.00196076
6.20035e-008,0.00580061
6.21035e-008,0.00836052
6.22035e-008,0.00900049
6.23035e-008,0.00260074
6.24035e-008,-0.00379902
6.25035e-008,-0.00827884
6.26035e-008,-0.0101988
6.27035e-008,-0.00635892
6.28035e-008,0.00196076
6.29035e-008,0.00772054
6.30035e-008,0.0141203
6.31035e-008,0.0134803
6.32035e-008,0.00708057
6.33035e-008,0.00196076
6.34035e-008,-0.00187909
6.35035e-008,-0.00187909
6.36035e-008,-0.00123912
6.37035e-008,-0.00187909
6.38035e-008,-0.00443899
6.39035e-008,-0.00571894
6.40035e-008,-0.00443899
6.41035e-008,-0.00251907
6.42035e-008,0.00132079
6.43035e-008,-0.00123912
6.44035e-008,-0.00571894
6.45035e-008,-0.00827884
6.46035e-008,-0.0101988
6.47035e-008,-0.0101988
6.48035e-008,-0.00763887
6.49035e-008,-0.00635892
6.50035e-008,-0.00571894
6.51035e-008,-0.00507897
6.52035e-008,-0.00507897
6.53035e-008,-0.00315904
6.54035e-008,-0.00315904
6.55035e-008,-0.00187909
6.56035e-008,-0.00187909
6.57035e-008,0.000680811
6.58035e-008,0.00388069
6.59035e-008,0.00388069
6.60035e-008,0.00452066
6.61035e-008,0.00196076
6.62035e-008,4.08356e-005
6.63035e-008,0.00196076
6.64035e-008,0.00260074
6.65035e-008,0.00324071
6.66035e-008,0.00260074
6.67035e-008,0.00196076
6.68035e-008,-0.00123912
6.69035e-008,-0.00315904
6.70035e-008,-0.00443899
6.71035e-008,-0.00187909
6.72035e-008,0.00132079
6.73035e-008,0.00196076
6.74035e-008,0.00196076
6.75035e-008,0.00196076
6.76035e-008,0.000680811
6.77035e-008,0.000680811
6.78035e-008,0.000680811
6.79035e-008,0.00132079
6.80035e-008,0.00324071
6.81035e-008,0.00644059
6.82035e-008,0.00900049
6.83035e-008,0.00836052
6.84035e-008,0.00964047
6.85035e-008,0.00772054
6.86035e-008,0.00324071
6.87035e-008,0.00132079
6.88035e-008,-0.00251907
6.89035e-008,-0.00507897
6.90035e-008,-0.00699889
6.91035e-008,-0.00763887
6.92035e-008,-0.00891882
6.93035e-008,-0.00699889
6.94035e-008,-0.00827884
6.95035e-008,-0.00763887
6.96035e-008,-0.00571894
6.97035e-008,-0.00379902
6.98035e-008,0.000680811
6.99035e-008,0.00388069
7.00035e-008,0.00516064
7.01035e-008,0.00452066
7.02035e-008,0.00324071
7.03035e-008,0.00132079
7.04035e-008,-0.00187909
7.05035e-008,-0.00123912
7.06035e-008,4.08356e-005
7.07035e-008,0.00260074
7.08035e-008,0.00452066
7.09035e-008,0.00580061
