LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:22:11,0                 
Time,Ampl
-2.28603e-008,-0.00571894
-2.27603e-008,-0.00507897
-2.26603e-008,-0.00443899
-2.25603e-008,-0.00187909
-2.24603e-008,0.000680811
-2.23603e-008,0.00196076
-2.22603e-008,0.000680811
-2.21603e-008,-0.00251907
-2.20603e-008,-0.00315904
-2.19603e-008,-0.00443899
-2.18603e-008,-0.00379902
-2.17603e-008,-0.00315904
-2.16603e-008,-0.00187909
-2.15603e-008,-0.00315904
-2.14603e-008,-0.00187909
-2.13603e-008,-0.00123912
-2.12603e-008,-0.00059914
-2.11603e-008,-0.00059914
-2.10603e-008,-0.00059914
-2.09603e-008,-0.00059914
-2.08603e-008,-0.00059914
-2.07603e-008,0.00132079
-2.06603e-008,0.00196076
-2.05603e-008,0.000680811
-2.04603e-008,-0.00123912
-2.03603e-008,-0.00315904
-2.02603e-008,-0.00315904
-2.01603e-008,-0.00315904
-2.00603e-008,-0.00315904
-1.99603e-008,-0.00443899
-1.98603e-008,-0.00315904
-1.97603e-008,-0.00443899
-1.96603e-008,-0.00315904
-1.95603e-008,-0.00251907
-1.94603e-008,-0.00251907
-1.93603e-008,-0.00315904
-1.92603e-008,-0.00379902
-1.91603e-008,-0.00507897
-1.90603e-008,-0.00315904
-1.89603e-008,-0.00507897
-1.88603e-008,-0.00443899
-1.87603e-008,-0.00507897
-1.86603e-008,-0.00315904
-1.85603e-008,-0.00251907
-1.84603e-008,-0.00059914
-1.83603e-008,4.08356e-005
-1.82603e-008,-0.00251907
-1.81603e-008,-0.00379902
-1.80603e-008,-0.00443899
-1.79603e-008,-0.00571894
-1.78603e-008,-0.00443899
-1.77603e-008,-0.00315904
-1.76603e-008,-0.00315904
-1.75603e-008,-0.00187909
-1.74603e-008,-0.00187909
-1.73603e-008,-0.00059914
-1.72603e-008,0.00196076
-1.71603e-008,0.00196076
-1.70603e-008,0.00452066
-1.69603e-008,0.00644059
-1.68603e-008,0.00964047
-1.67603e-008,0.00708057
-1.66603e-008,0.00644059
-1.65603e-008,0.00452066
-1.64603e-008,0.00260074
-1.63603e-008,-0.00059914
-1.62603e-008,-0.00251907
-1.61603e-008,-0.00315904
-1.60603e-008,-0.00187909
-1.59603e-008,4.08356e-005
-1.58603e-008,0.00260074
-1.57603e-008,0.00324071
-1.56603e-008,0.00388069
-1.55603e-008,0.00388069
-1.54603e-008,0.00452066
-1.53603e-008,0.00324071
-1.52603e-008,0.00196076
-1.51603e-008,0.00132079
-1.50603e-008,0.00132079
-1.49603e-008,0.00132079
-1.48603e-008,0.00388069
-1.47603e-008,0.00260074
-1.46603e-008,0.00196076
-1.45603e-008,0.00196076
-1.44603e-008,4.08356e-005
-1.43603e-008,-0.00379902
-1.42603e-008,-0.00443899
-1.41603e-008,-0.00507897
-1.40603e-008,-0.00507897
-1.39603e-008,-0.00251907
-1.38603e-008,-0.00059914
-1.37603e-008,0.000680811
-1.36603e-008,0.000680811
-1.35603e-008,0.000680811
-1.34603e-008,-0.00251907
-1.33603e-008,-0.00379902
-1.32603e-008,-0.00443899
-1.31603e-008,-0.00251907
-1.30603e-008,-0.00187909
-1.29603e-008,-0.00123912
-1.28603e-008,0.000680811
-1.27603e-008,-0.00123912
-1.26603e-008,-0.00123912
-1.25603e-008,-0.00187909
-1.24603e-008,-0.00123912
-1.23603e-008,4.08356e-005
-1.22603e-008,0.000680811
-1.21603e-008,0.000680811
-1.20603e-008,0.000680811
-1.19603e-008,-0.00059914
-1.18603e-008,0.00132079
