LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:25:12,0                 
Time,Ampl
-1.71586e-008,-0.00635892
-1.70586e-008,-0.00635892
-1.69586e-008,-0.0095588
-1.68586e-008,-0.0121187
-1.67586e-008,-0.0146786
-1.66586e-008,-0.0159586
-1.65586e-008,-0.00891882
-1.64586e-008,-0.00315904
-1.63586e-008,0.00132079
-1.62586e-008,0.00132079
-1.61586e-008,0.000680811
-1.60586e-008,0.00260074
-1.59586e-008,0.00452066
-1.58586e-008,0.0134803
-1.57586e-008,0.0198801
-1.56586e-008,0.02244
-1.55586e-008,0.0192401
-1.54586e-008,0.0128403
-1.53586e-008,0.00644059
-1.52586e-008,0.00132079
-1.51586e-008,-0.00635892
-1.50586e-008,-0.0114787
-1.49586e-008,-0.0159586
-1.48586e-008,-0.0185185
-1.47586e-008,-0.0153186
-1.46586e-008,-0.0127587
-1.45586e-008,-0.0108387
-1.44586e-008,-0.00891882
-1.43586e-008,-0.00891882
-1.42586e-008,-0.0108387
-1.41586e-008,-0.0153186
-1.40586e-008,-0.0191584
-1.39586e-008,-0.0204384
-1.38586e-008,-0.0223583
-1.37586e-008,-0.0204384
-1.36586e-008,-0.0172385
-1.35586e-008,-0.0140386
-1.34586e-008,-0.0133986
-1.33586e-008,-0.0140386
-1.32586e-008,-0.0121187
-1.31586e-008,-0.0121187
-1.30586e-008,-0.0133986
-1.29586e-008,-0.0159586
-1.28586e-008,-0.0210784
-1.27586e-008,-0.0242782
-1.26586e-008,-0.0255582
-1.25586e-008,-0.0229983
-1.24586e-008,-0.0153186
-1.23586e-008,-0.00827884
-1.22586e-008,-0.00315904
-1.21586e-008,-0.00251907
-1.20586e-008,-0.00187909
-1.19586e-008,-0.00315904
-1.18586e-008,-0.00571894
-1.17586e-008,-0.00571894
-1.16586e-008,-0.00827884
-1.15586e-008,-0.00827884
-1.14586e-008,-0.00635892
-1.13586e-008,-0.00187909
-1.12586e-008,0.00452066
-1.11586e-008,0.00772054
-1.10586e-008,0.0115604
-1.09586e-008,0.0102804
-1.08586e-008,0.0102804
-1.07586e-008,0.00836052
-1.06586e-008,0.00708057
-1.05586e-008,0.00516064
-1.04586e-008,0.00452066
-1.03586e-008,0.00132079
-1.02586e-008,4.08356e-005
-1.01586e-008,4.08356e-005
-1.00586e-008,-0.00059914
-9.95859e-009,-0.00315904
-9.85859e-009,-0.00827884
-9.75859e-009,-0.0140386
-9.65859e-009,-0.0165985
-9.55859e-009,-0.0165985
-9.45859e-009,-0.0140386
-9.35859e-009,-0.0121187
-9.25859e-009,-0.0121187
-9.15859e-009,-0.0140386
-9.05859e-009,-0.0121187
-8.95859e-009,-0.00891882
-8.85859e-009,-0.00379902
-8.75859e-009,-0.00187909
-8.65859e-009,0.00324071
-8.55859e-009,0.00452066
-8.45859e-009,0.00452066
-8.35859e-009,0.00388069
-8.25859e-009,0.00260074
-8.15859e-009,0.000680811
-8.05859e-009,-0.00123912
-7.95859e-009,-0.00443899
-7.85859e-009,-0.00763887
-7.75859e-009,-0.0095588
-7.65859e-009,-0.00699889
-7.55859e-009,-0.00123912
-7.45859e-009,0.00900049
-7.35859e-009,0.0166802
-7.25859e-009,0.0198801
-7.15859e-009,0.0186001
-7.05859e-009,0.0134803
-6.95859e-009,0.00772054
-6.85859e-009,0.00260074
-6.75859e-009,-0.00059914
-6.65859e-009,-0.00123912
-6.55859e-009,0.00132079
-6.45859e-009,0.00580061
-6.35859e-009,0.0128403
-6.25859e-009,0.0166802
-6.15859e-009,0.0166802
-6.05859e-009,0.0122004
-5.95859e-009,0.00644059
-5.85859e-009,0.00388069
-5.75859e-009,0.00516064
-5.65859e-009,0.0122004
-5.55859e-009,0.0154002
-5.45859e-009,0.0160402
-5.35859e-009,0.0122004
-5.25859e-009,0.00644059
-5.15859e-009,0.00260074
-5.05859e-009,-0.00187909
-4.95859e-009,-0.00507897
-4.85859e-009,-0.00571894
-4.75859e-009,-0.00379902
-4.65859e-009,-0.00251907
-4.55859e-009,-0.00059914
-4.45859e-009,0.00132079
-4.35859e-009,0.00324071
-4.25859e-009,0.00580061
-4.15859e-009,0.00580061
-4.05859e-009,0.00452066
-3.95859e-009,0.00260074
-3.85859e-009,4.08356e-005
-3.75859e-009,-0.00123912
-3.65859e-009,0.00260074
-3.55859e-009,0.00900049
-3.45859e-009,0.0147603
-3.35859e-009,0.02116
-3.25859e-009,0.02244
-3.15859e-009,0.02116
-3.05859e-009,0.0186001
-2.95859e-009,0.0141203
-2.85859e-009,0.00900049
-2.75859e-009,0.00516064
-2.65859e-009,0.00196076
-2.55859e-009,0.00132079
-2.45859e-009,0.00580061
-2.35859e-009,0.0115604
-2.25859e-009,0.0122004
-2.15859e-009,0.0122004
-2.05859e-009,0.00708057
-1.95859e-009,0.000680811
-1.85859e-009,-0.00251907
-1.75859e-009,-0.00315904
-1.65859e-009,-0.00315904
-1.55859e-009,-0.00379902
-1.45859e-009,-0.00379902
-1.35859e-009,-0.00443899
-1.25859e-009,-0.00059914
-1.15859e-009,0.00196076
-1.05859e-009,0.00388069
-9.58593e-010,0.00260074
-8.58593e-010,-0.00123912
-7.58593e-010,-0.00635892
-6.58593e-010,-0.00763887
-5.58593e-010,-0.00443899
-4.58593e-010,0.00196076
-3.58593e-010,0.0102804
-2.58593e-010,0.0192401
-1.58593e-010,0.0243599
-5.85929e-011,0.0249999
4.14071e-011,0.0218
1.41407e-010,0.0115604
2.41407e-010,0.00644059
3.41407e-010,0.00196076
4.41407e-010,0.00196076
5.41407e-010,0.00132079
6.41407e-010,-0.00443899
7.41407e-010,-0.0121187
8.41407e-010,-0.0185185
9.41407e-010,-0.0204384
1.04141e-009,-0.0146786
1.14141e-009,-0.00635892
1.24141e-009,-0.00251907
1.34141e-009,-0.00059914
1.44141e-009,4.08356e-005
1.54141e-009,-0.00059914
1.64141e-009,4.08356e-005
1.74141e-009,0.00452066
1.84141e-009,0.00580061
1.94141e-009,0.00388069
2.04141e-009,0.00196076
2.14141e-009,-0.00059914
2.24141e-009,-0.00379902
2.34141e-009,-0.00443899
2.44141e-009,-0.00507897
2.54141e-009,-0.00763887
2.64141e-009,-0.00763887
2.74141e-009,-0.00571894
2.84141e-009,-0.00699889
2.94141e-009,-0.00571894
3.04141e-009,-0.00571894
3.14141e-009,-0.00507897
3.24141e-009,-0.00315904
3.34141e-009,0.00260074
3.44141e-009,0.00644059
3.54141e-009,0.00964047
3.64141e-009,0.00900049
3.74141e-009,0.00644059
3.84141e-009,0.00516064
3.94141e-009,4.08356e-005
4.04141e-009,-0.00571894
4.14141e-009,-0.0121187
4.24141e-009,-0.0178785
4.34141e-009,-0.0223583
4.44141e-009,-0.0223583
4.54141e-009,-0.0165985
4.64141e-009,-0.0101988
4.74141e-009,-0.00379902
4.84141e-009,0.00260074
4.94141e-009,0.00452066
5.04141e-009,0.00964047
5.14141e-009,0.0134803
5.24141e-009,0.0115604
5.34141e-009,0.00900049
5.44141e-009,0.000680811
5.54141e-009,-0.00635892
5.64141e-009,-0.00763887
5.74141e-009,-0.00699889
5.84141e-009,-0.00635892
5.94141e-009,-0.00507897
6.04141e-009,-0.00315904
6.14141e-009,-0.00635892
6.24141e-009,-0.00699889
6.34141e-009,-0.0101988
6.44141e-009,-0.0127587
6.54141e-009,-0.0133986
6.64141e-009,-0.0140386
6.74141e-009,-0.0121187
6.84141e-009,-0.00635892
6.94141e-009,0.000680811
7.04141e-009,0.00388069
7.14141e-009,0.00452066
7.24141e-009,0.00132079
7.34141e-009,-0.00507897
7.44141e-009,-0.00827884
7.54141e-009,-0.00827884
7.64141e-009,-0.00827884
7.74141e-009,-0.00763887
7.84141e-009,-0.00635892
7.94141e-009,-0.00507897
8.04141e-009,-0.00187909
8.14141e-009,0.00260074
8.24141e-009,0.00452066
8.34141e-009,0.00452066
8.44141e-009,0.000680811
8.54141e-009,-0.00571894
8.64141e-009,-0.00827884
8.74141e-009,-0.00763887
8.84141e-009,-0.00571894
8.94141e-009,-0.00123912
9.04141e-009,4.08356e-005
9.14141e-009,-0.00123912
9.24141e-009,-0.00379902
9.34141e-009,-0.00763887
9.44141e-009,-0.0121187
9.54141e-009,-0.0146786
9.64141e-009,-0.0159586
9.74141e-009,-0.0140386
9.84141e-009,-0.0101988
9.94141e-009,-0.00699889
1.00414e-008,-0.00443899
1.01414e-008,-0.00187909
1.02414e-008,-0.00187909
1.03414e-008,-0.00315904
1.04414e-008,-0.00507897
1.05414e-008,-0.00827884
1.06414e-008,-0.0146786
1.07414e-008,-0.0178785
1.08414e-008,-0.0210784
1.09414e-008,-0.0191584
1.10414e-008,-0.0108387
1.11414e-008,-0.00123912
1.12414e-008,0.00580061
1.13414e-008,0.00964047
1.14414e-008,0.00836052
1.15414e-008,0.00644059
1.16414e-008,0.00644059
1.17414e-008,0.00580061
1.18414e-008,0.00708057
1.19414e-008,0.00708057
1.20414e-008,0.00324071
1.21414e-008,0.00196076
1.22414e-008,-0.00315904
1.23414e-008,-0.00635892
1.24414e-008,-0.00891882
1.25414e-008,-0.0095588
1.26414e-008,-0.00891882
1.27414e-008,-0.0095588
1.28414e-008,-0.00827884
1.29414e-008,-0.00763887
1.30414e-008,-0.00827884
1.31414e-008,-0.00507897
1.32414e-008,-0.00315904
1.33414e-008,-0.00251907
1.34414e-008,-0.00443899
1.35414e-008,-0.00507897
1.36414e-008,-0.00571894
1.37414e-008,-0.00507897
1.38414e-008,-0.00251907
1.39414e-008,-0.00251907
1.40414e-008,4.08356e-005
1.41414e-008,0.00388069
1.42414e-008,0.00708057
1.43414e-008,0.00772054
1.44414e-008,0.00388069
1.45414e-008,-0.00187909
1.46414e-008,-0.00827884
1.47414e-008,-0.0101988
1.48414e-008,-0.0101988
1.49414e-008,-0.00507897
1.50414e-008,-0.00251907
1.51414e-008,-0.00123912
1.52414e-008,-0.00059914
1.53414e-008,0.00260074
1.54414e-008,0.00324071
1.55414e-008,0.00260074
1.56414e-008,0.00324071
1.57414e-008,0.00452066
1.58414e-008,0.00324071
1.59414e-008,0.00452066
1.60414e-008,0.00516064
1.61414e-008,0.00516064
1.62414e-008,0.00516064
1.63414e-008,0.00452066
1.64414e-008,0.00516064
1.65414e-008,0.00580061
1.66414e-008,0.00516064
1.67414e-008,0.00388069
1.68414e-008,0.00260074
1.69414e-008,0.00132079
1.70414e-008,-0.00059914
1.71414e-008,0.00132079
1.72414e-008,0.00260074
1.73414e-008,0.00388069
1.74414e-008,0.00516064
1.75414e-008,0.00324071
1.76414e-008,0.00260074
1.77414e-008,4.08356e-005
1.78414e-008,-0.00443899
1.79414e-008,-0.00443899
1.80414e-008,-0.00443899
1.81414e-008,-0.00123912
1.82414e-008,4.08356e-005
1.83414e-008,4.08356e-005
1.84414e-008,-0.00443899
1.85414e-008,-0.00507897
1.86414e-008,-0.00315904
1.87414e-008,0.00260074
1.88414e-008,0.00452066
1.89414e-008,0.00580061
1.90414e-008,0.00196076
1.91414e-008,-0.00123912
1.92414e-008,-0.00315904
1.93414e-008,-0.00251907
1.94414e-008,-0.00507897
1.95414e-008,-0.00763887
1.96414e-008,-0.0114787
1.97414e-008,-0.0127587
1.98414e-008,-0.0095588
1.99414e-008,-0.00827884
2.00414e-008,-0.00699889
2.01414e-008,-0.00635892
2.02414e-008,-0.00507897
2.03414e-008,-0.00251907
2.04414e-008,-0.00123912
2.05414e-008,-0.00251907
2.06414e-008,-0.00507897
2.07414e-008,-0.00763887
2.08414e-008,-0.0095588
2.09414e-008,-0.00827884
2.10414e-008,-0.00699889
2.11414e-008,-0.00507897
2.12414e-008,-0.00123912
2.13414e-008,0.00196076
2.14414e-008,0.00132079
2.15414e-008,4.08356e-005
2.16414e-008,-0.00315904
2.17414e-008,-0.00571894
2.18414e-008,-0.00635892
2.19414e-008,-0.00635892
2.20414e-008,-0.00763887
2.21414e-008,-0.00635892
2.22414e-008,-0.00699889
2.23414e-008,-0.00763887
2.24414e-008,-0.00827884
2.25414e-008,-0.00827884
2.26414e-008,-0.00891882
2.27414e-008,-0.00635892
2.28414e-008,-0.00187909
2.29414e-008,0.00452066
2.30414e-008,0.0122004
2.31414e-008,0.0192401
2.32414e-008,0.0186001
2.33414e-008,0.0154002
2.34414e-008,0.0102804
2.35414e-008,0.00516064
2.36414e-008,0.00260074
2.37414e-008,0.00452066
2.38414e-008,0.00644059
2.39414e-008,0.00836052
2.40414e-008,0.00836052
2.41414e-008,0.00644059
2.42414e-008,0.00836052
2.43414e-008,0.00964047
2.44414e-008,0.00836052
2.45414e-008,0.00708057
2.46414e-008,0.00132079
2.47414e-008,-0.00251907
2.48414e-008,-0.00379902
2.49414e-008,-0.00187909
2.50414e-008,0.00196076
2.51414e-008,0.00772054
2.52414e-008,0.0115604
2.53414e-008,0.0128403
2.54414e-008,0.0128403
2.55414e-008,0.0141203
2.56414e-008,0.0122004
2.57414e-008,0.0134803
2.58414e-008,0.0128403
2.59414e-008,0.0115604
2.60414e-008,0.0147603
2.61414e-008,0.0147603
2.62414e-008,0.0122004
2.63414e-008,0.00900049
2.64414e-008,0.00324071
2.65414e-008,0.00196076
2.66414e-008,0.00132079
2.67414e-008,0.00452066
2.68414e-008,0.00772054
2.69414e-008,0.00772054
2.70414e-008,0.00580061
2.71414e-008,0.00260074
2.72414e-008,0.00132079
2.73414e-008,0.00196076
2.74414e-008,0.000680811
2.75414e-008,0.00260074
2.76414e-008,0.000680811
2.77414e-008,0.00196076
2.78414e-008,0.000680811
2.79414e-008,0.00708057
2.80414e-008,0.0186001
2.81414e-008,0.0358795
2.82414e-008,0.0435592
2.83414e-008,0.047399
2.84414e-008,0.0493189
2.85414e-008,0.0544387
2.86414e-008,0.0544387
2.87414e-008,0.0531588
2.88414e-008,0.0448391
2.89414e-008,0.0397193
2.90414e-008,0.0384394
2.91414e-008,0.0448391
2.92414e-008,0.0525188
2.93414e-008,0.0608385
2.94414e-008,0.0614785
2.95414e-008,0.0589186
2.96414e-008,0.0531588
2.97414e-008,0.048679
2.98414e-008,0.0461191
2.99414e-008,0.0454791
3.00414e-008,0.0448391
3.01414e-008,0.0454791
3.02414e-008,0.0499589
3.03414e-008,0.0576386
3.04414e-008,0.0678782
3.05414e-008,0.0659583
3.06414e-008,0.0646784
3.07414e-008,0.0595586
3.08414e-008,0.0563587
3.09414e-008,0.0525188
3.10414e-008,0.0512389
3.11414e-008,0.0525188
3.12414e-008,0.0518788
3.13414e-008,0.0531588
3.14414e-008,0.0505989
3.15414e-008,0.0512389
3.16414e-008,0.0505989
3.17414e-008,0.0537988
3.18414e-008,0.0537988
3.19414e-008,0.0557187
3.20414e-008,0.0531588
3.21414e-008,0.0505989
3.22414e-008,0.0461191
3.23414e-008,0.046759
3.24414e-008,0.0518788
3.25414e-008,0.0608385
3.26414e-008,0.0685182
3.27414e-008,0.0717181
3.28414e-008,0.0717181
3.29414e-008,0.0601985
3.30414e-008,0.0512389
3.31414e-008,0.0441991
3.32414e-008,0.0422792
3.33414e-008,0.0435592
3.34414e-008,0.0448391
3.35414e-008,0.047399
3.36414e-008,0.0512389
3.37414e-008,0.0563587
3.38414e-008,0.0595586
3.39414e-008,0.0608385
3.40414e-008,0.0595586
3.41414e-008,0.0633984
3.42414e-008,0.0640384
3.43414e-008,0.0646784
3.44414e-008,0.0627584
3.45414e-008,0.0550787
3.46414e-008,0.0454791
3.47414e-008,0.0384394
3.48414e-008,0.0358795
3.49414e-008,0.0377994
3.50414e-008,0.0429192
3.51414e-008,0.0493189
3.52414e-008,0.0537988
3.53414e-008,0.0576386
3.54414e-008,0.0601985
3.55414e-008,0.0633984
3.56414e-008,0.0646784
3.57414e-008,0.0646784
3.58414e-008,0.0608385
3.59414e-008,0.0569986
3.60414e-008,0.0409993
3.61414e-008,0.02308
3.62414e-008,0.0102804
3.63414e-008,0.00324071
3.64414e-008,0.00260074
3.65414e-008,0.00324071
3.66414e-008,0.00260074
3.67414e-008,0.00324071
3.68414e-008,0.00708057
3.69414e-008,0.0109204
3.70414e-008,0.0115604
3.71414e-008,0.00836052
3.72414e-008,4.08356e-005
3.73414e-008,-0.0121187
3.74414e-008,-0.0197984
3.75414e-008,-0.0229983
3.76414e-008,-0.0204384
3.77414e-008,-0.0146786
3.78414e-008,-0.00891882
3.79414e-008,-0.00635892
3.80414e-008,-0.00379902
3.81414e-008,-0.00507897
3.82414e-008,-0.00635892
3.83414e-008,-0.00763887
3.84414e-008,-0.00827884
3.85414e-008,-0.00635892
3.86414e-008,-0.00443899
3.87414e-008,-0.00187909
3.88414e-008,-0.00251907
3.89414e-008,-0.00379902
3.90414e-008,-0.00443899
3.91414e-008,-0.00379902
3.92414e-008,-0.00315904
3.93414e-008,-0.00187909
3.94414e-008,-0.00571894
3.95414e-008,-0.0095588
3.96414e-008,-0.0101988
3.97414e-008,-0.00699889
3.98414e-008,0.00324071
3.99414e-008,0.0109204
4.00414e-008,0.0154002
4.01414e-008,0.0141203
4.02414e-008,0.00964047
4.03414e-008,0.00324071
4.04414e-008,-0.00059914
4.05414e-008,-0.00443899
4.06414e-008,-0.00699889
4.07414e-008,-0.00827884
4.08414e-008,-0.00891882
4.09414e-008,-0.0095588
4.10414e-008,-0.00635892
4.11414e-008,-0.00315904
4.12414e-008,-0.00059914
4.13414e-008,0.00196076
4.14414e-008,-0.00187909
4.15414e-008,-0.00635892
4.16414e-008,-0.00891882
4.17414e-008,-0.0095588
4.18414e-008,-0.00507897
4.19414e-008,0.000680811
4.20414e-008,0.00708057
4.21414e-008,0.00964047
4.22414e-008,0.00964047
4.23414e-008,0.00644059
4.24414e-008,0.00452066
4.25414e-008,0.00452066
4.26414e-008,0.00516064
4.27414e-008,0.00388069
4.28414e-008,0.00388069
4.29414e-008,0.00324071
4.30414e-008,0.00132079
4.31414e-008,0.00260074
4.32414e-008,0.00388069
4.33414e-008,0.00644059
4.34414e-008,0.00580061
4.35414e-008,0.00580061
4.36414e-008,0.00132079
4.37414e-008,-0.00123912
4.38414e-008,-0.00571894
4.39414e-008,-0.0095588
4.40414e-008,-0.0101988
4.41414e-008,-0.0095588
4.42414e-008,-0.00763887
4.43414e-008,-0.00315904
4.44414e-008,-0.00379902
4.45414e-008,-0.00443899
4.46414e-008,-0.00891882
4.47414e-008,-0.0114787
4.48414e-008,-0.0133986
4.49414e-008,-0.0133986
4.50414e-008,-0.0146786
4.51414e-008,-0.0146786
4.52414e-008,-0.0114787
4.53414e-008,-0.00507897
4.54414e-008,0.00260074
4.55414e-008,0.0109204
4.56414e-008,0.0115604
4.57414e-008,0.00836052
4.58414e-008,0.00452066
4.59414e-008,0.00388069
4.60414e-008,0.00196076
4.61414e-008,-0.00059914
4.62414e-008,-0.00443899
4.63414e-008,-0.00571894
4.64414e-008,-0.00763887
4.65414e-008,-0.00699889
4.66414e-008,-0.0095588
4.67414e-008,-0.0121187
4.68414e-008,-0.0146786
4.69414e-008,-0.0153186
4.70414e-008,-0.0101988
4.71414e-008,-0.00635892
4.72414e-008,-0.00251907
4.73414e-008,0.00132079
4.74414e-008,0.00260074
4.75414e-008,0.00516064
4.76414e-008,0.00708057
4.77414e-008,0.00708057
4.78414e-008,0.00260074
4.79414e-008,-0.00123912
4.80414e-008,-0.00763887
4.81414e-008,-0.0095588
4.82414e-008,-0.00891882
4.83414e-008,-0.00443899
4.84414e-008,4.08356e-005
4.85414e-008,0.00260074
4.86414e-008,4.08356e-005
4.87414e-008,-0.00635892
4.88414e-008,-0.0114787
4.89414e-008,-0.0172385
4.90414e-008,-0.0204384
4.91414e-008,-0.0229983
4.92414e-008,-0.0204384
4.93414e-008,-0.0140386
4.94414e-008,-0.00635892
4.95414e-008,4.08356e-005
4.96414e-008,0.00388069
4.97414e-008,0.00644059
4.98414e-008,0.00772054
4.99414e-008,0.00644059
5.00414e-008,0.00196076
5.01414e-008,-0.00699889
5.02414e-008,-0.0165985
5.03414e-008,-0.0249182
5.04414e-008,-0.0261982
5.05414e-008,-0.0204384
5.06414e-008,-0.00891882
5.07414e-008,-0.00251907
5.08414e-008,0.00324071
5.09414e-008,0.00644059
5.10414e-008,0.00836052
5.11414e-008,0.00708057
5.12414e-008,0.00388069
5.13414e-008,-0.00123912
5.14414e-008,-0.00891882
5.15414e-008,-0.0140386
5.16414e-008,-0.0185185
5.17414e-008,-0.0204384
5.18414e-008,-0.0223583
5.19414e-008,-0.0229983
5.20414e-008,-0.0217183
5.21414e-008,-0.0178785
5.22414e-008,-0.0133986
5.23414e-008,-0.0133986
5.24414e-008,-0.0127587
5.25414e-008,-0.0153186
5.26414e-008,-0.0191584
5.27414e-008,-0.0191584
5.28414e-008,-0.0159586
5.29414e-008,-0.0146786
5.30414e-008,-0.0146786
5.31414e-008,-0.0146786
5.32414e-008,-0.0140386
5.33414e-008,-0.0121187
5.34414e-008,-0.00827884
5.35414e-008,-0.00635892
5.36414e-008,-0.00571894
5.37414e-008,-0.00571894
5.38414e-008,-0.0095588
5.39414e-008,-0.0108387
5.40414e-008,-0.0121187
5.41414e-008,-0.0165985
5.42414e-008,-0.0204384
5.43414e-008,-0.0236383
5.44414e-008,-0.0223583
5.45414e-008,-0.0172385
5.46414e-008,-0.0108387
5.47414e-008,-0.00379902
5.48414e-008,-0.00059914
5.49414e-008,0.00132079
5.50414e-008,4.08356e-005
5.51414e-008,0.00196076
5.52414e-008,0.00132079
5.53414e-008,0.00388069
5.54414e-008,0.00452066
5.55414e-008,0.00516064
5.56414e-008,0.00324071
5.57414e-008,-0.00187909
5.58414e-008,-0.00827884
5.59414e-008,-0.0133986
5.60414e-008,-0.0165985
5.61414e-008,-0.0133986
5.62414e-008,-0.00891882
5.63414e-008,-0.00187909
5.64414e-008,0.00388069
5.65414e-008,0.00580061
5.66414e-008,0.00836052
5.67414e-008,0.00900049
5.68414e-008,0.00772054
5.69414e-008,0.00580061
5.70414e-008,0.00132079
5.71414e-008,-0.00187909
5.72414e-008,-0.00443899
5.73414e-008,-0.00699889
5.74414e-008,-0.0114787
5.75414e-008,-0.0121187
5.76414e-008,-0.0165985
5.77414e-008,-0.0191584
5.78414e-008,-0.0191584
5.79414e-008,-0.0159586
5.80414e-008,-0.0095588
5.81414e-008,-0.00315904
5.82414e-008,0.00388069
5.83414e-008,0.00644059
5.84414e-008,0.00644059
5.85414e-008,0.00388069
5.86414e-008,-0.00059914
5.87414e-008,-0.00443899
5.88414e-008,-0.00507897
5.89414e-008,-0.00443899
5.90414e-008,-0.00251907
5.91414e-008,-0.00059914
5.92414e-008,-0.00315904
5.93414e-008,-0.00315904
5.94414e-008,-0.00251907
5.95414e-008,0.000680811
5.96414e-008,0.00388069
5.97414e-008,0.00644059
5.98414e-008,0.00836052
5.99414e-008,0.00644059
6.00414e-008,0.00452066
6.01414e-008,0.00196076
6.02414e-008,0.00260074
6.03414e-008,0.00452066
6.04414e-008,0.00580061
6.05414e-008,0.00836052
6.06414e-008,0.00580061
6.07414e-008,0.00196076
6.08414e-008,-0.00251907
6.09414e-008,-0.00443899
6.10414e-008,-0.00699889
6.11414e-008,-0.00251907
6.12414e-008,-0.00059914
6.13414e-008,0.00196076
6.14414e-008,0.00132079
6.15414e-008,0.00132079
6.16414e-008,0.00196076
6.17414e-008,0.00452066
6.18414e-008,0.00452066
6.19414e-008,0.00196076
6.20414e-008,0.000680811
6.21414e-008,4.08356e-005
6.22414e-008,4.08356e-005
6.23414e-008,-0.00123912
6.24414e-008,-0.00379902
6.25414e-008,-0.0095588
6.26414e-008,-0.0108387
6.27414e-008,-0.0108387
6.28414e-008,-0.00827884
6.29414e-008,-0.00443899
6.30414e-008,-0.00315904
6.31414e-008,-0.00123912
6.32414e-008,-0.00507897
6.33414e-008,-0.00507897
6.34414e-008,-0.00635892
6.35414e-008,-0.00571894
6.36414e-008,-0.00251907
6.37414e-008,4.08356e-005
6.38414e-008,0.00196076
6.39414e-008,0.00452066
6.40414e-008,0.00196076
6.41414e-008,-0.00187909
6.42414e-008,-0.00571894
6.43414e-008,-0.00827884
6.44414e-008,-0.00635892
6.45414e-008,-0.00379902
6.46414e-008,4.08356e-005
6.47414e-008,0.00388069
6.48414e-008,0.00452066
6.49414e-008,0.00324071
6.50414e-008,0.00260074
6.51414e-008,0.000680811
6.52414e-008,-0.00379902
6.53414e-008,-0.00635892
6.54414e-008,-0.00891882
6.55414e-008,-0.0121187
6.56414e-008,-0.0133986
6.57414e-008,-0.0146786
6.58414e-008,-0.0153186
6.59414e-008,-0.0121187
6.60414e-008,-0.00891882
6.61414e-008,-0.00571894
6.62414e-008,-0.00379902
6.63414e-008,-0.00507897
6.64414e-008,-0.00827884
6.65414e-008,-0.0108387
6.66414e-008,-0.0140386
6.67414e-008,-0.0159586
6.68414e-008,-0.0178785
6.69414e-008,-0.0140386
6.70414e-008,-0.00699889
6.71414e-008,0.00260074
6.72414e-008,0.00964047
6.73414e-008,0.0115604
6.74414e-008,0.0109204
6.75414e-008,0.00388069
6.76414e-008,-0.00379902
6.77414e-008,-0.00891882
6.78414e-008,-0.0108387
6.79414e-008,-0.0101988
6.80414e-008,-0.00763887
6.81414e-008,-0.00379902
6.82414e-008,4.08356e-005
6.83414e-008,0.00452066
6.84414e-008,0.00580061
6.85414e-008,0.00516064
6.86414e-008,0.00324071
6.87414e-008,0.00260074
6.88414e-008,-0.00123912
6.89414e-008,-0.00827884
6.90414e-008,-0.0133986
6.91414e-008,-0.0178785
6.92414e-008,-0.0197984
6.93414e-008,-0.0159586
6.94414e-008,-0.0108387
6.95414e-008,-0.00507897
6.96414e-008,4.08356e-005
6.97414e-008,0.00324071
6.98414e-008,0.00196076
6.99414e-008,-0.00059914
7.00414e-008,-0.00315904
7.01414e-008,-0.00891882
7.02414e-008,-0.0121187
7.03414e-008,-0.0127587
