LECROYWR104Xi,20182,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Mar-2015 18:24:31,0                 
Time,Ampl
1.89799e-008,-0.0121187
1.90799e-008,-0.00699889
1.91799e-008,-0.00507897
1.92799e-008,-0.00443899
1.93799e-008,-0.00571894
1.94799e-008,-0.00891882
1.95799e-008,-0.0146786
1.96799e-008,-0.0172385
1.97799e-008,-0.0153186
1.98799e-008,-0.0108387
1.99799e-008,-0.00507897
2.00799e-008,-0.00123912
2.01799e-008,4.08356e-005
2.02799e-008,-0.00315904
2.03799e-008,-0.00443899
2.04799e-008,-0.00571894
2.05799e-008,-0.00315904
2.06799e-008,-0.00123912
2.07799e-008,0.00388069
2.08799e-008,0.00772054
2.09799e-008,0.0115604
2.10799e-008,0.0102804
2.11799e-008,0.00644059
2.12799e-008,-0.00123912
2.13799e-008,-0.00571894
2.14799e-008,-0.00827884
2.15799e-008,-0.00635892
2.16799e-008,-0.00507897
2.17799e-008,-0.00379902
2.18799e-008,-0.00571894
2.19799e-008,-0.00827884
2.20799e-008,-0.0114787
2.21799e-008,-0.0121187
2.22799e-008,-0.0133986
2.23799e-008,-0.0127587
2.24799e-008,-0.00763887
2.25799e-008,-0.00379902
2.26799e-008,0.00196076
2.27799e-008,0.00388069
2.28799e-008,0.00196076
2.29799e-008,-0.00059914
2.30799e-008,-0.00443899
2.31799e-008,-0.00379902
2.32799e-008,-0.00507897
2.33799e-008,-0.00443899
2.34799e-008,-0.00571894
2.35799e-008,-0.00507897
2.36799e-008,-0.00571894
2.37799e-008,-0.00443899
2.38799e-008,-0.00251907
2.39799e-008,-0.00379902
2.40799e-008,-0.00635892
2.41799e-008,-0.0108387
2.42799e-008,-0.0146786
2.43799e-008,-0.0178785
2.44799e-008,-0.0178785
2.45799e-008,-0.0146786
2.46799e-008,-0.0101988
2.47799e-008,-0.00699889
2.48799e-008,-0.00379902
2.49799e-008,-0.00699889
2.50799e-008,-0.00891882
2.51799e-008,-0.0127587
2.52799e-008,-0.0140386
2.53799e-008,-0.0121187
2.54799e-008,-0.00699889
2.55799e-008,-0.00251907
2.56799e-008,0.000680811
2.57799e-008,0.00324071
2.58799e-008,0.00324071
2.59799e-008,0.00132079
2.60799e-008,-0.00251907
2.61799e-008,-0.00635892
2.62799e-008,-0.0108387
2.63799e-008,-0.0121187
2.64799e-008,-0.0108387
2.65799e-008,-0.00891882
2.66799e-008,-0.00571894
2.67799e-008,-0.00507897
2.68799e-008,-0.00763887
2.69799e-008,-0.0121187
2.70799e-008,-0.0159586
2.71799e-008,-0.0172385
2.72799e-008,-0.0133986
2.73799e-008,-0.00571894
2.74799e-008,0.00132079
2.75799e-008,0.00516064
2.76799e-008,0.00388069
2.77799e-008,-0.00315904
2.78799e-008,-0.00891882
2.79799e-008,-0.00699889
2.80799e-008,0.0109204
2.81799e-008,0.0326796
2.82799e-008,0.0429192
2.83799e-008,0.0454791
2.84799e-008,0.0448391
2.85799e-008,0.048039
2.86799e-008,0.0499589
2.87799e-008,0.0531588
2.88799e-008,0.0505989
2.89799e-008,0.0531588
2.90799e-008,0.0518788
2.91799e-008,0.0531588
2.92799e-008,0.0544387
2.93799e-008,0.0582786
2.94799e-008,0.0582786
2.95799e-008,0.0621185
2.96799e-008,0.0640384
2.97799e-008,0.0627584
2.98799e-008,0.0614785
2.99799e-008,0.0589186
3.00799e-008,0.0563587
3.01799e-008,0.0569986
3.02799e-008,0.0563587
3.03799e-008,0.0589186
3.04799e-008,0.0582786
3.05799e-008,0.0589186
3.06799e-008,0.0589186
3.07799e-008,0.0589186
3.08799e-008,0.0563587
3.09799e-008,0.0544387
3.10799e-008,0.0493189
3.11799e-008,0.047399
3.12799e-008,0.0409993
3.13799e-008,0.0377994
3.14799e-008,0.0326796
3.15799e-008,0.0262798
3.16799e-008,0.0249999
3.17799e-008,0.0249999
3.18799e-008,0.0275598
3.19799e-008,0.0339595
3.20799e-008,0.0377994
3.21799e-008,0.0435592
3.22799e-008,0.0493189
3.23799e-008,0.0518788
3.24799e-008,0.0544387
3.25799e-008,0.0569986
3.26799e-008,0.0557187
3.27799e-008,0.0550787
3.28799e-008,0.0531588
3.29799e-008,0.0505989
3.30799e-008,0.048039
3.31799e-008,0.046759
3.32799e-008,0.048039
3.33799e-008,0.0499589
3.34799e-008,0.0493189
3.35799e-008,0.0505989
3.36799e-008,0.0493189
3.37799e-008,0.0499589
3.38799e-008,0.0493189
3.39799e-008,0.0499589
3.40799e-008,0.0525188
3.41799e-008,0.0550787
3.42799e-008,0.0576386
3.43799e-008,0.0621185
3.44799e-008,0.0627584
3.45799e-008,0.0614785
3.46799e-008,0.0576386
3.47799e-008,0.0576386
3.48799e-008,0.0589186
3.49799e-008,0.0621185
3.50799e-008,0.0627584
3.51799e-008,0.0601985
3.52799e-008,0.0608385
3.53799e-008,0.0601985
3.54799e-008,0.0595586
3.55799e-008,0.0627584
3.56799e-008,0.0614785
3.57799e-008,0.0589186
3.58799e-008,0.0525188
3.59799e-008,0.0435592
3.60799e-008,0.0288397
3.61799e-008,0.0122004
3.62799e-008,4.08356e-005
3.63799e-008,-0.00635892
3.64799e-008,-0.0095588
3.65799e-008,-0.0101988
3.66799e-008,-0.0114787
3.67799e-008,-0.0121187
3.68799e-008,-0.0121187
3.69799e-008,-0.0127587
3.70799e-008,-0.0140386
3.71799e-008,-0.0140386
3.72799e-008,-0.0127587
3.73799e-008,-0.00827884
3.74799e-008,-0.00251907
3.75799e-008,0.00132079
3.76799e-008,0.00132079
3.77799e-008,0.000680811
3.78799e-008,0.00260074
3.79799e-008,0.00516064
3.80799e-008,0.00836052
3.81799e-008,0.00836052
3.82799e-008,0.00708057
3.83799e-008,0.00644059
3.84799e-008,0.00452066
3.85799e-008,0.00644059
3.86799e-008,0.00516064
3.87799e-008,0.00196076
3.88799e-008,0.00132079
3.89799e-008,0.000680811
3.90799e-008,0.00196076
3.91799e-008,0.00388069
3.92799e-008,0.00516064
3.93799e-008,0.00580061
3.94799e-008,0.00772054
3.95799e-008,0.00708057
3.96799e-008,0.00580061
3.97799e-008,0.00388069
3.98799e-008,-0.00059914
3.99799e-008,-0.00379902
4.00799e-008,-0.00443899
4.01799e-008,-0.00379902
4.02799e-008,-0.00251907
4.03799e-008,0.000680811
4.04799e-008,0.00260074
4.05799e-008,0.00388069
4.06799e-008,0.00516064
4.07799e-008,0.00772054
4.08799e-008,0.00836052
4.09799e-008,0.0115604
4.10799e-008,0.0141203
4.11799e-008,0.0122004
4.12799e-008,0.0115604
4.13799e-008,0.00836052
4.14799e-008,0.00836052
4.15799e-008,0.00964047
4.16799e-008,0.0115604
4.17799e-008,0.0128403
4.18799e-008,0.0160402
4.19799e-008,0.0160402
4.20799e-008,0.0186001
4.21799e-008,0.0218
4.22799e-008,0.02052
4.23799e-008,0.0186001
4.24799e-008,0.0122004
4.25799e-008,0.00772054
4.26799e-008,0.00452066
4.27799e-008,0.00324071
4.28799e-008,0.00324071
4.29799e-008,0.00260074
4.30799e-008,0.00132079
4.31799e-008,0.000680811
4.32799e-008,4.08356e-005
4.33799e-008,0.000680811
4.34799e-008,0.00196076
4.35799e-008,0.00324071
4.36799e-008,0.00516064
4.37799e-008,0.00964047
4.38799e-008,0.0141203
4.39799e-008,0.0154002
4.40799e-008,0.0128403
4.41799e-008,0.00644059
4.42799e-008,0.00132079
4.43799e-008,-0.00123912
4.44799e-008,-0.00059914
4.45799e-008,0.00324071
4.46799e-008,0.00388069
4.47799e-008,0.00452066
4.48799e-008,0.000680811
4.49799e-008,-0.00187909
4.50799e-008,-0.00443899
4.51799e-008,-0.00443899
4.52799e-008,-0.00699889
4.53799e-008,-0.0108387
4.54799e-008,-0.0165985
4.55799e-008,-0.0191584
4.56799e-008,-0.0191584
4.57799e-008,-0.0185185
4.58799e-008,-0.0153186
4.59799e-008,-0.0133986
4.60799e-008,-0.00827884
4.61799e-008,-0.00507897
4.62799e-008,-0.00315904
4.63799e-008,-0.00123912
4.64799e-008,-0.00123912
4.65799e-008,-0.00187909
4.66799e-008,-0.00123912
4.67799e-008,4.08356e-005
4.68799e-008,4.08356e-005
4.69799e-008,4.08356e-005
4.70799e-008,-0.00187909
4.71799e-008,-0.00507897
4.72799e-008,-0.00571894
4.73799e-008,-0.00507897
4.74799e-008,-0.00379902
4.75799e-008,0.000680811
4.76799e-008,0.00132079
4.77799e-008,4.08356e-005
4.78799e-008,-0.00379902
4.79799e-008,-0.00763887
4.80799e-008,-0.0121187
4.81799e-008,-0.0133986
4.82799e-008,-0.0121187
4.83799e-008,-0.0108387
4.84799e-008,-0.00891882
4.85799e-008,-0.0114787
4.86799e-008,-0.0121187
4.87799e-008,-0.0127587
4.88799e-008,-0.0114787
4.89799e-008,-0.00827884
4.90799e-008,-0.00827884
4.91799e-008,-0.0108387
4.92799e-008,-0.0108387
4.93799e-008,-0.0095588
4.94799e-008,-0.00763887
4.95799e-008,-0.00827884
4.96799e-008,-0.00827884
4.97799e-008,-0.0121187
4.98799e-008,-0.0159586
4.99799e-008,-0.0191584
5.00799e-008,-0.0236383
5.01799e-008,-0.0274781
5.02799e-008,-0.029398
5.03799e-008,-0.030038
5.04799e-008,-0.0261982
5.05799e-008,-0.0229983
5.06799e-008,-0.0204384
5.07799e-008,-0.0191584
5.08799e-008,-0.0197984
5.09799e-008,-0.0185185
5.10799e-008,-0.0178785
5.11799e-008,-0.0159586
5.12799e-008,-0.0127587
5.13799e-008,-0.00827884
5.14799e-008,-0.00251907
5.15799e-008,0.00324071
5.16799e-008,0.00708057
5.17799e-008,0.0109204
5.18799e-008,0.0134803
5.19799e-008,0.0134803
5.20799e-008,0.0141203
5.21799e-008,0.0141203
5.22799e-008,0.0141203
5.23799e-008,0.0173202
5.24799e-008,0.0186001
5.25799e-008,0.0179601
5.26799e-008,0.0198801
5.27799e-008,0.0179601
5.28799e-008,0.0147603
5.29799e-008,0.0128403
5.30799e-008,0.00900049
5.31799e-008,0.00388069
5.32799e-008,0.000680811
5.33799e-008,4.08356e-005
5.34799e-008,0.000680811
5.35799e-008,0.00324071
5.36799e-008,0.00388069
5.37799e-008,0.00196076
5.38799e-008,4.08356e-005
5.39799e-008,0.00132079
5.40799e-008,0.00388069
5.41799e-008,0.00772054
5.42799e-008,0.00964047
5.43799e-008,0.00644059
5.44799e-008,0.00644059
5.45799e-008,0.00452066
5.46799e-008,0.00388069
5.47799e-008,0.00388069
5.48799e-008,0.00196076
5.49799e-008,-0.00123912
5.50799e-008,-0.00443899
5.51799e-008,-0.00635892
5.52799e-008,-0.00827884
5.53799e-008,-0.00699889
5.54799e-008,-0.00699889
5.55799e-008,-0.00699889
5.56799e-008,-0.00827884
5.57799e-008,-0.0114787
5.58799e-008,-0.0159586
5.59799e-008,-0.0191584
5.60799e-008,-0.0210784
5.61799e-008,-0.0204384
5.62799e-008,-0.0165985
5.63799e-008,-0.00891882
5.64799e-008,-0.00251907
5.65799e-008,0.00388069
5.66799e-008,0.00772054
5.67799e-008,0.00900049
5.68799e-008,0.00900049
5.69799e-008,0.00708057
5.70799e-008,0.00196076
5.71799e-008,0.00196076
5.72799e-008,0.00132079
5.73799e-008,0.00452066
5.74799e-008,0.00772054
5.75799e-008,0.0109204
5.76799e-008,0.00964047
5.77799e-008,0.00772054
5.78799e-008,0.00516064
5.79799e-008,0.00196076
5.80799e-008,0.000680811
5.81799e-008,-0.00059914
5.82799e-008,-0.00251907
5.83799e-008,-0.00443899
5.84799e-008,-0.00443899
5.85799e-008,-0.00379902
5.86799e-008,4.08356e-005
5.87799e-008,0.00196076
5.88799e-008,0.00132079
5.89799e-008,-0.00187909
5.90799e-008,-0.00571894
5.91799e-008,-0.0101988
5.92799e-008,-0.0114787
5.93799e-008,-0.0108387
5.94799e-008,-0.00827884
5.95799e-008,-0.00507897
5.96799e-008,-0.00443899
5.97799e-008,-0.00571894
5.98799e-008,-0.00379902
5.99799e-008,-0.00443899
6.00799e-008,-0.00123912
6.01799e-008,0.00260074
6.02799e-008,0.00516064
6.03799e-008,0.00516064
6.04799e-008,0.00260074
6.05799e-008,-0.00059914
6.06799e-008,-0.00379902
6.07799e-008,-0.00123912
6.08799e-008,0.000680811
6.09799e-008,0.00452066
6.10799e-008,0.00644059
6.11799e-008,0.00836052
6.12799e-008,0.00708057
6.13799e-008,0.00516064
6.14799e-008,0.00324071
6.15799e-008,-0.00123912
6.16799e-008,-0.00571894
6.17799e-008,-0.00571894
6.18799e-008,-0.00571894
6.19799e-008,-0.00635892
6.20799e-008,-0.00699889
6.21799e-008,-0.0101988
6.22799e-008,-0.0095588
6.23799e-008,-0.00699889
6.24799e-008,-0.00123912
6.25799e-008,0.00708057
6.26799e-008,0.0128403
6.27799e-008,0.0147603
6.28799e-008,0.0122004
6.29799e-008,0.00772054
6.30799e-008,-0.00187909
6.31799e-008,-0.00827884
6.32799e-008,-0.0114787
6.33799e-008,-0.0127587
6.34799e-008,-0.0101988
6.35799e-008,-0.00891882
6.36799e-008,-0.00635892
6.37799e-008,-0.00315904
6.38799e-008,-0.00059914
6.39799e-008,4.08356e-005
6.40799e-008,-0.00123912
6.41799e-008,-0.00379902
6.42799e-008,-0.00635892
6.43799e-008,-0.00891882
6.44799e-008,-0.00699889
6.45799e-008,-0.00571894
6.46799e-008,-0.00315904
6.47799e-008,-0.00059914
6.48799e-008,-0.00123912
6.49799e-008,-0.00123912
6.50799e-008,-0.00379902
6.51799e-008,-0.00635892
6.52799e-008,-0.0095588
6.53799e-008,-0.0121187
6.54799e-008,-0.0133986
6.55799e-008,-0.0133986
6.56799e-008,-0.0114787
6.57799e-008,-0.0114787
6.58799e-008,-0.0101988
6.59799e-008,-0.0108387
6.60799e-008,-0.0133986
6.61799e-008,-0.0146786
6.62799e-008,-0.0127587
6.63799e-008,-0.00891882
6.64799e-008,-0.00379902
6.65799e-008,0.00324071
6.66799e-008,0.00644059
6.67799e-008,0.0102804
6.68799e-008,0.0109204
6.69799e-008,0.00836052
6.70799e-008,0.0102804
6.71799e-008,0.00772054
6.72799e-008,0.00452066
6.73799e-008,0.00516064
6.74799e-008,0.00708057
6.75799e-008,0.00708057
6.76799e-008,0.0102804
6.77799e-008,0.0102804
6.78799e-008,0.00644059
6.79799e-008,0.00452066
6.80799e-008,0.00516064
6.81799e-008,0.00388069
6.82799e-008,0.00580061
6.83799e-008,0.00580061
6.84799e-008,0.00452066
6.85799e-008,0.00772054
6.86799e-008,0.0102804
6.87799e-008,0.0134803
6.88799e-008,0.0147603
6.89799e-008,0.0128403
6.90799e-008,0.00708057
6.91799e-008,0.00260074
6.92799e-008,-0.00059914
6.93799e-008,-0.00315904
6.94799e-008,-0.00379902
6.95799e-008,-0.00315904
6.96799e-008,-0.00507897
6.97799e-008,-0.00251907
6.98799e-008,-0.00059914
6.99799e-008,0.00324071
7.00799e-008,0.00900049
7.01799e-008,0.0109204
7.02799e-008,0.0115604
7.03799e-008,0.00964047
7.04799e-008,0.00708057
7.05799e-008,0.00580061
7.06799e-008,0.00708057
7.07799e-008,0.00772054
